station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
16,2012-12-28,37.0,28.0,32.5,,21.0,28.0,32.0,0.0,,,MD,,0.0,29.68,29.85,11.6,31.0,11.8,2012,12,28
16,2012-12-29,37.0,25.0,31.0,,25.0,29.0,34.0,0.0,,,RA SN FG FZFG BR,,0.53,29.7,29.75,4.4,1.0,5.9,2012,12,29
16,2012-12-30,30.0,21.0,25.5,,15.0,23.0,39.0,0.0,,,SN BR,,0.03,29.5,29.65,15.4,31.0,15.6,2012,12,30
16,2012-12-31,34.0,15.0,24.5,,16.0,34.333333333333336,40.0,0.0,,,MD,,0.0,29.8,29.9,7.9,25.0,8.2,2012,12,31
16,2013-01-01,37.0,19.0,28.0,,13.0,26.0,37.0,0.0,,,MD,,0.0,29.63,29.76,11.6,29.0,13.3,2013,1,1
16,2013-01-02,29.0,9.0,19.0,,4.0,16.0,46.0,0.0,,,MD,,0.0,29.82,29.95,8.9,29.0,9.4,2013,1,2
16,2013-01-03,24.0,5.0,14.5,,-3.0,11.0,50.0,0.0,,,MD,,0.0,29.95,30.06,6.5,30.0,6.9,2013,1,3
16,2013-01-04,37.0,16.0,26.5,,18.0,26.0,38.0,0.0,,,MD,,0.0,29.75,29.86,9.2,25.0,9.3,2013,1,4
16,2013-01-05,42.0,20.0,31.0,,17.0,27.0,34.0,0.0,,,MD,,0.0,29.91,30.07,5.6,28.0,6.9,2013,1,5
16,2013-01-06,43.0,21.0,32.0,,23.0,30.0,33.0,0.0,,,SN,,0.005,29.91,30.01,3.9,26.0,4.6,2013,1,6
16,2013-01-07,39.0,23.0,31.0,,24.0,29.0,34.0,0.0,,,BR HZ,,0.0,30.06,30.22,1.9,33.0,4.2,2013,1,7
16,2013-01-08,46.0,28.0,37.0,,25.0,33.0,28.0,0.0,,,MD,,0.0,30.19,30.3,7.9,23.0,8.7,2013,1,8
16,2013-01-09,45.0,22.0,33.5,,26.0,32.0,31.0,0.0,,,MD,,0.005,30.11,30.19,4.5,23.0,5.2,2013,1,9
16,2013-01-10,47.0,31.0,39.0,,22.0,34.0,26.0,0.0,,,MD,,0.0,30.12,30.29,13.4,31.0,14.0,2013,1,10
16,2013-01-11,41.0,23.0,32.0,,27.0,32.0,33.0,0.0,,,RA BR,,0.1,30.3,30.38,1.7,14.0,3.5,2013,1,11
16,2013-01-12,46.0,39.0,42.5,,39.0,41.0,22.0,0.0,,,FG+ FG BR,,0.02,30.04,30.15,2.7,15.0,2.9,2013,1,12
16,2013-01-13,53.0,42.0,47.5,,45.0,46.0,17.0,0.0,,,FG+ FG BR,,0.01,29.96,30.06,5.0,20.0,5.2,2013,1,13
16,2013-01-14,63.0,41.0,52.0,,40.0,47.0,13.0,0.0,,,MD,,0.0,29.86,30.01,7.2,27.0,10.1,2013,1,14
16,2013-01-15,42.0,31.0,36.5,,23.0,32.0,28.0,0.0,,,MD,,0.005,30.14,30.25,3.9,34.0,4.0,2013,1,15
16,2013-01-16,34.0,30.0,32.0,,28.0,31.0,33.0,0.0,,,RA SN BR UP,,0.46,29.9,29.96,3.0,35.0,3.8,2013,1,16
16,2013-01-17,42.0,29.0,35.5,,24.0,30.0,29.0,0.0,,,MD,,0.0,29.8,29.94,7.6,28.0,9.6,2013,1,17
16,2013-01-18,29.0,16.0,22.5,,-1.0,16.0,42.0,0.0,,,MD,,0.0,30.14,30.29,7.6,32.0,9.5,2013,1,18
16,2013-01-19,49.0,23.0,36.0,,20.0,32.0,29.0,0.0,,,MD,,0.0,30.02,30.08,11.8,22.0,12.3,2013,1,19
16,2013-01-20,54.0,29.0,41.5,,22.0,35.0,23.0,0.0,,,MD,,0.0,29.58,29.69,13.1,25.0,15.4,2013,1,20
16,2013-01-21,30.0,19.0,24.5,,7.0,20.0,40.0,0.0,,,SN BR,,0.01,29.85,29.96,6.0,27.0,7.8,2013,1,21
16,2013-01-22,26.0,12.0,19.0,,6.0,17.0,46.0,0.0,,,MD,,0.0,29.72,29.86,9.5,29.0,9.7,2013,1,22
16,2013-01-23,16.0,6.0,11.0,,-11.0,7.0,54.0,0.0,,,MD,,0.0,29.96,30.08,9.7,29.0,10.2,2013,1,23
16,2013-01-24,19.0,2.0,10.5,,-13.0,7.0,54.0,0.0,,,MD,,0.0,29.96,30.09,14.0,30.0,14.4,2013,1,24
16,2013-01-25,24.0,8.0,16.0,,-9.0,12.0,49.0,0.0,,,SN,,0.005,30.06,30.17,8.1,29.0,8.3,2013,1,25
16,2013-01-26,25.0,11.0,18.0,,0.0,14.0,47.0,0.0,,,MD,,0.005,29.93,30.06,11.0,31.0,11.3,2013,1,26
16,2013-01-27,31.0,12.0,21.5,,-2.0,16.0,43.0,0.0,,,MD,,0.0,30.19,30.34,10.9,31.0,11.1,2013,1,27
16,2013-01-28,31.0,16.0,23.5,,9.0,21.0,41.0,0.0,,,SN BR UP,,0.15,30.18,30.25,0.7,30.0,2.7,2013,1,28
16,2013-01-29,35.0,26.0,30.5,,26.0,29.0,34.0,0.0,,,RA SN BR,,0.05,29.99,30.12,2.9,35.0,3.1,2013,1,29
16,2013-01-30,62.0,34.0,48.0,,46.0,48.0,17.0,0.0,,,RA BR,,0.07,29.73,29.77,10.8,19.0,11.5,2013,1,30
16,2013-01-31,62.0,31.0,46.5,,34.0,43.0,18.0,0.0,,,RA BR,,0.33,29.14,29.25,15.4,24.0,20.6,2013,1,31
16,2013-02-01,34.0,22.0,28.0,,6.0,22.0,37.0,0.0,,,MD,,0.0,29.61,29.78,11.5,28.0,12.1,2013,2,1
16,2013-02-02,44.0,17.0,30.5,,4.0,21.0,34.0,0.0,,,MD,,0.0,29.99,30.11,6.3,25.0,7.2,2013,2,2
16,2013-02-03,41.0,24.0,32.5,,17.0,27.0,32.0,0.0,,,SN HZ,,0.005,29.78,29.85,6.3,33.0,6.9,2013,2,3
16,2013-02-04,40.0,21.0,30.5,,8.0,23.0,34.0,0.0,,,MD,,0.0,29.63,29.77,11.0,28.0,11.1,2013,2,4
16,2013-02-05,37.0,20.0,28.5,,10.0,23.0,36.0,0.0,,,SN BR,,0.01,29.85,29.96,1.7,24.0,4.0,2013,2,5
16,2013-02-06,40.0,22.0,31.0,,17.0,26.0,34.0,0.0,,,SN BR,,0.02,29.87,30.02,5.8,28.0,6.7,2013,2,6
16,2013-02-07,29.0,16.0,22.5,,0.0,18.0,42.0,0.0,,,MD,,0.0,30.31,30.45,5.5,33.0,6.4,2013,2,7
16,2013-02-08,33.0,19.0,26.0,,24.0,28.0,39.0,0.0,,,SN FG+ FG FZFG BR UP,,0.56,30.09,30.11,12.6,7.0,13.5,2013,2,8
16,2013-02-09,22.0,15.0,18.5,,10.0,16.0,46.0,0.0,,,SN FG+ FZFG HZ,,0.21,29.64,29.81,7.696296296296298,,18.9,2013,2,9
16,2013-02-10,38.0,10.0,24.0,,0.0,17.0,41.0,0.0,,,SN UP,,0.005,30.17,30.31,5.5,31.0,5.8,2013,2,10
16,2013-02-11,42.0,12.0,27.0,,27.0,30.0,38.0,0.0,,,RA SN FG+ FG BR HZ,,0.23,29.91,29.94,3.0,16.0,4.4,2013,2,11
16,2013-02-12,44.0,35.0,39.5,,26.0,34.0,25.0,0.0,,,BR,,0.0,29.54,29.68,12.2,27.0,12.4,2013,2,12
16,2013-02-13,41.0,28.0,34.5,,22.0,30.0,30.0,0.0,,,MD,,0.0,29.68,29.78,3.7,28.0,5.1,2013,2,13
16,2013-02-14,43.0,30.0,36.5,,21.0,30.0,28.0,0.0,,,MD,,0.0,29.72,29.86,1.9,35.0,4.9,2013,2,14
16,2013-02-15,49.0,29.0,39.0,,29.0,35.0,26.0,0.0,,,BR HZ,,0.0,29.83,29.94,6.5,19.0,6.9,2013,2,15
16,2013-02-16,39.0,27.0,33.0,,26.0,31.0,32.0,0.0,,,SN BR,,0.01,29.77,29.85,6.7,35.0,7.1,2013,2,16
16,2013-02-17,32.0,17.0,24.5,,8.0,19.0,40.0,0.0,,,SN UP,,0.01,29.37,29.47,19.0,31.0,20.6,2013,2,17
16,2013-02-18,30.0,15.0,22.5,,-1.0,17.0,42.0,0.0,,,UP,,0.005,29.75,29.91,16.0,29.0,16.5,2013,2,18
16,2013-02-19,46.0,19.0,32.5,,21.0,31.0,32.0,0.0,,,RA FG BR,,0.38,29.88,29.93,4.2,18.0,6.4,2013,2,19
16,2013-02-20,41.0,27.0,34.0,,19.0,28.0,31.0,0.0,,,MD,,0.005,29.48,29.61,12.6,27.0,12.7,2013,2,20
16,2013-02-21,30.0,25.0,27.5,,11.0,22.0,37.0,0.0,,,MD,,0.0,29.7,29.86,13.1,31.0,14.0,2013,2,21
16,2013-02-22,37.0,23.0,30.0,,19.0,27.0,35.0,0.0,,,MD,,0.0,30.19,30.31,4.3,36.0,6.7,2013,2,22
16,2013-02-23,38.0,31.0,34.5,,28.0,32.0,30.0,0.0,,,RA SN BR UP,,0.21,30.07,30.14,5.6,13.0,6.6,2013,2,23
16,2013-02-24,39.0,31.0,35.0,,32.0,33.0,30.0,0.0,,,RA SN BR UP,,0.5,29.67,29.77,9.6,2.0,10.2,2013,2,24
16,2013-02-25,40.0,29.0,34.5,,27.0,31.0,30.0,0.0,,,MD,,0.01,29.93,30.08,4.3,35.0,4.7,2013,2,25
16,2013-02-26,41.0,27.0,34.0,,27.0,32.0,31.0,0.0,,,BR,,0.0,30.16,30.27,3.3,11.0,3.9,2013,2,26
16,2013-02-27,42.0,38.0,40.0,,36.0,38.0,25.0,0.0,,,RA BR,,1.57,29.78,29.83,12.3,7.0,13.7,2013,2,27
16,2013-02-28,47.0,34.0,40.5,,33.0,36.0,24.0,0.0,,,BR,,0.01,29.44,29.55,3.3,31.0,4.4,2013,2,28
16,2013-03-01,41.0,34.0,37.5,,29.0,34.0,27.0,0.0,,,MD,,0.0,29.47,29.6,5.7,33.0,5.9,2013,3,1
16,2013-03-02,43.0,31.0,37.0,,26.0,33.0,28.0,0.0,,,MD,,0.005,29.52,29.63,5.4,31.0,6.1,2013,3,2
16,2013-03-03,41.0,32.0,36.5,,27.0,32.0,28.0,0.0,,,RA SN,,0.005,29.48,29.58,7.8,31.0,7.9,2013,3,3
16,2013-03-04,40.0,30.0,35.0,,22.0,30.0,30.0,0.0,,,SN,,0.005,29.47,29.6,14.0,31.0,14.1,2013,3,4
16,2013-03-05,45.0,30.0,37.5,,26.0,32.0,27.0,0.0,,,RA,,0.02,29.77,29.92,6.7,34.0,7.9,2013,3,5
16,2013-03-06,41.0,35.0,38.0,,31.0,35.0,27.0,0.0,,,RA SN BR,,0.1,29.96,30.07,14.0,6.0,15.0,2013,3,6
16,2013-03-07,37.0,32.0,34.5,,29.0,32.0,30.0,0.0,,,RA SN FG+ FG BR,,0.23,29.91,30.01,17.4,2.0,17.7,2013,3,7
16,2013-03-08,43.0,29.0,36.0,,24.0,31.0,29.0,0.0,,,SN FG+ FG FZFG BR,,0.53,29.88,30.0,14.4,1.0,14.7,2013,3,8
16,2013-03-09,40.0,24.0,32.0,,23.0,31.0,33.0,0.0,,,MD,,0.0,30.11,30.24,7.8,3.0,8.6,2013,3,9
16,2013-03-10,41.0,24.0,32.5,,27.0,31.0,32.0,0.0,,,MD,,0.0,30.24,30.35,1.6,13.0,6.5,2013,3,10
16,2013-03-11,48.0,35.0,41.5,,34.0,38.0,23.0,0.0,,,MD,,0.0,30.12,30.21,6.7,19.0,7.8,2013,3,11
16,2013-03-12,52.0,41.0,46.5,,44.0,45.0,18.0,0.0,,,RA BR,,0.29,29.86,29.92,8.3,14.0,8.8,2013,3,12
16,2013-03-13,51.0,33.0,42.0,,28.0,38.0,23.0,0.0,,,MD,,0.005,29.6,29.72,8.4,29.0,8.6,2013,3,13
16,2013-03-14,36.0,22.0,29.0,,14.0,26.0,36.0,0.0,,,MD,,0.0,29.62,29.73,11.3,29.0,11.9,2013,3,14
16,2013-03-15,41.0,19.0,30.0,,11.0,25.0,35.0,0.0,,,MD,,0.005,29.64,29.73,11.2,29.0,12.7,2013,3,15
16,2013-03-16,39.0,27.0,33.0,,11.0,26.0,32.0,0.0,,,MD,,0.0,29.65,29.79,5.7,32.0,7.2,2013,3,16
16,2013-03-17,37.0,20.0,28.5,,6.0,23.0,36.0,0.0,,,MD,,0.0,29.9,30.06,8.2,32.0,8.7,2013,3,17
16,2013-03-18,34.0,16.0,25.0,,11.0,23.0,40.0,0.0,,,SN BR,,0.05,30.24,30.35,2.0,16.0,7.1,2013,3,18
16,2013-03-19,36.0,26.0,31.0,,29.0,31.0,34.0,0.0,,,RA SN FG FZFG BR UP,,0.78,29.75,29.82,10.1,6.0,14.7,2013,3,19
16,2013-03-20,37.0,25.0,31.0,,18.0,27.0,34.0,0.0,,,MD,,0.0,29.61,29.73,9.5,26.0,9.9,2013,3,20
16,2013-03-21,36.0,24.0,30.0,,20.0,27.0,35.0,0.0,,,SN BR,,0.01,29.6,29.69,1.6,24.0,3.2,2013,3,21
16,2013-03-22,39.0,29.0,34.0,,17.0,28.0,31.0,0.0,,,MD,,0.0,29.52,29.64,7.2,29.0,8.1,2013,3,22
16,2013-03-23,42.0,28.0,35.0,,17.0,29.0,30.0,0.0,,,MD,,0.0,29.57,29.67,13.2,29.0,13.9,2013,3,23
16,2013-03-24,45.0,30.0,37.5,,22.0,32.0,27.0,0.0,,,MD,,0.0,29.65,29.76,5.3,31.0,7.7,2013,3,24
16,2013-03-25,41.0,28.0,34.5,,29.0,34.0,30.0,0.0,,,SN BR,,0.01,29.54,29.62,8.7,3.0,9.5,2013,3,25
16,2013-03-26,50.0,32.0,41.0,,22.0,34.0,24.0,0.0,,,MD,,0.06,29.52,29.65,6.9,33.0,7.8,2013,3,26
16,2013-03-27,54.0,31.0,42.5,,24.0,35.0,22.0,0.0,,,RA,,0.005,29.65,29.77,8.8,33.0,9.8,2013,3,27
16,2013-03-28,48.0,36.0,42.0,,31.0,38.0,23.0,0.0,,,RA,,0.03,29.8,29.92,3.7,35.0,5.7,2013,3,28
16,2013-03-29,57.0,35.0,46.0,,30.0,39.0,19.0,0.0,,,RA,,0.01,29.88,29.99,5.5,31.0,6.1,2013,3,29
16,2013-03-30,54.0,30.0,42.0,,27.0,37.0,23.0,0.0,,,MD,,0.0,29.91,30.03,0.7,30.0,5.5,2013,3,30
16,2013-03-31,58.0,27.0,42.5,,29.0,37.0,22.0,0.0,,,RA,,0.03,29.93,29.99,6.8,16.0,7.5,2013,3,31
16,2013-04-01,61.0,34.0,47.5,,33.0,41.0,17.0,0.0,,,RA BR,,0.13,29.49,29.6,8.8,27.0,12.4,2013,4,1
16,2013-04-02,40.0,27.0,33.5,,9.0,27.0,31.0,0.0,,,MD,,0.0,29.72,29.84,12.9,27.0,13.3,2013,4,2
16,2013-04-03,47.0,29.0,38.0,,8.0,29.0,27.0,0.0,,,MD,,0.0,29.83,29.96,13.7,28.0,13.9,2013,4,3
16,2013-04-04,55.0,26.0,40.5,,15.0,33.0,24.0,0.0,,,MD,,0.0,30.04,30.13,7.7,24.0,9.8,2013,4,4
16,2013-04-05,57.0,37.0,47.0,,25.0,37.0,18.0,0.0,,,MD,,0.0,29.72,29.81,5.6,26.0,10.8,2013,4,5
16,2013-04-06,46.0,27.0,36.5,,7.0,28.0,28.0,0.0,,,MD,,0.0,30.01,30.17,10.2,31.0,10.6,2013,4,6
16,2013-04-07,54.0,25.0,39.5,,28.0,37.0,25.0,0.0,,,MD,,0.0,30.08,30.14,10.0,19.0,10.3,2013,4,7
16,2013-04-08,62.0,42.0,52.0,,37.0,44.0,13.0,0.0,,,MD,,0.0,29.9,30.02,2.8,20.0,7.6,2013,4,8
16,2013-04-09,71.0,44.0,57.5,,42.0,47.0,7.0,0.0,,,RA BR VCTS,,0.11,29.83,29.93,1.6,27.0,6.6,2013,4,9
16,2013-04-10,56.0,45.0,50.5,,43.0,46.0,14.0,0.0,,,RA BR,,0.27,29.83,29.92,2.9,12.0,4.2,2013,4,10
16,2013-04-11,51.0,42.0,46.5,,36.0,42.0,18.0,0.0,,,RA BR,,0.06,29.86,29.99,2.9,5.0,4.6,2013,4,11
16,2013-04-12,43.0,36.0,39.5,,33.0,36.0,25.0,0.0,,,RA BR,,0.46,29.93,30.0,9.8,7.0,10.8,2013,4,12
16,2013-04-13,51.0,35.0,43.0,,35.0,38.0,22.0,0.0,,,RA BR,,0.02,29.71,29.83,2.5,2.0,7.0,2013,4,13
16,2013-04-14,55.0,37.0,46.0,,30.0,39.0,19.0,0.0,,,RA,,0.005,29.87,30.01,6.8,29.0,7.4,2013,4,14
16,2013-04-15,52.0,29.0,40.5,,32.0,39.0,24.0,0.0,,,MD,,0.0,30.21,30.33,5.4,13.0,7.7,2013,4,15
16,2013-04-16,66.0,39.0,52.5,,40.0,47.0,12.0,0.0,,,RA,,0.005,30.16,30.23,11.3,20.0,12.0,2013,4,16
16,2013-04-17,66.0,41.0,53.5,,33.0,46.0,11.0,0.0,,,MD,,0.005,30.03,30.17,7.4,31.0,9.6,2013,4,17
16,2013-04-18,56.0,39.0,47.5,,34.0,43.0,17.0,0.0,,,MD,,0.0,30.22,30.31,9.1,15.0,11.0,2013,4,18
16,2013-04-19,75.0,50.0,62.5,,56.0,59.0,2.0,0.0,,,RA BR,,0.005,29.8,29.85,13.6,20.0,13.9,2013,4,19
16,2013-04-20,66.0,42.0,54.0,,37.0,46.0,11.0,0.0,,,RA BR,,0.47,29.7,29.86,10.0,28.0,11.8,2013,4,20
16,2013-04-21,51.0,30.0,40.5,,22.0,34.0,24.0,0.0,,,MD,,0.0,30.35,30.5,2.4,32.0,7.0,2013,4,21
16,2013-04-22,51.0,29.0,40.0,,28.0,36.0,25.0,0.0,,,MD,,0.0,30.57,30.67,7.3,9.0,7.9,2013,4,22
16,2013-04-23,43.0,38.0,40.5,,37.0,40.0,24.0,0.0,,,RA BR,,0.15,30.29,30.35,10.2,4.0,10.9,2013,4,23
16,2013-04-24,65.0,42.0,53.5,,44.0,48.0,11.0,0.0,,,RA BR,,0.02,29.78,29.87,1.3,34.0,11.6,2013,4,24
16,2013-04-25,64.0,38.0,51.0,,36.0,45.0,14.0,0.0,,,RA,,0.05,29.91,30.06,5.9,29.0,9.2,2013,4,25
16,2013-04-26,57.0,43.0,50.0,,36.0,43.0,15.0,0.0,,,MD,,0.005,30.25,30.37,5.2,4.0,5.6,2013,4,26
16,2013-04-27,59.0,37.0,48.0,,34.0,43.0,17.0,0.0,,,BR,,0.0,30.25,30.35,4.7,14.0,5.5,2013,4,27
16,2013-04-28,63.0,40.0,51.5,,36.0,45.0,13.0,0.0,,,MD,,0.0,30.17,30.27,6.5,14.0,7.1,2013,4,28
16,2013-04-29,63.0,44.0,53.5,,35.0,46.0,11.0,0.0,,,MD,,0.0,30.12,30.23,6.3,16.0,7.1,2013,4,29
16,2013-04-30,64.0,41.0,52.5,,30.0,43.0,12.0,0.0,,,MD,,0.0,30.19,30.31,3.8,14.0,4.1,2013,4,30
16,2013-05-01,62.0,35.0,48.5,,38.0,45.0,16.0,0.0,,,MD,,0.0,30.32,30.43,3.5,14.0,4.5,2013,5,1
16,2013-05-02,72.0,41.0,56.5,,40.0,47.0,8.0,0.0,,,MD,,0.005,30.3,30.42,2.9,8.0,4.8,2013,5,2
16,2013-05-03,55.0,37.0,46.0,,39.0,43.0,19.0,0.0,,,MD,,0.0,30.35,30.45,6.1,4.0,7.2,2013,5,3
16,2013-05-04,57.0,34.0,45.5,,37.0,42.0,19.0,0.0,,,MD,,0.0,30.22,30.34,3.6,8.0,5.3,2013,5,4
16,2013-05-05,56.0,33.0,44.5,,37.0,42.0,20.0,0.0,,,BR,,0.0,30.19,30.29,3.5,13.0,5.7,2013,5,5
16,2013-05-06,55.0,35.0,45.0,,43.0,46.0,20.0,0.0,,,BR,,0.0,30.11,30.22,3.6,15.0,4.1,2013,5,6
16,2013-05-07,68.0,41.0,54.5,,50.0,54.0,10.0,0.0,,,FG,,0.0,30.03,30.14,5.4,15.0,5.8,2013,5,7
16,2013-05-08,68.0,49.0,58.5,,55.0,56.0,6.0,0.0,,,RA FG+ FG BR VCTS,,0.45,30.03,30.13,6.7,13.0,6.8,2013,5,8
16,2013-05-09,62.0,53.0,57.5,,55.0,55.0,7.0,0.0,,,RA FG+ BR,,0.24,29.85,29.94,1.6,7.0,3.4,2013,5,9
16,2013-05-10,73.0,53.0,63.0,,55.0,56.0,2.0,0.0,,,FG+ FG BR,,0.01,29.8,29.91,2.3,18.0,4.6,2013,5,10
16,2013-05-11,70.0,55.0,62.5,,57.0,59.0,2.0,0.0,,,RA BR,,0.02,29.68,29.75,9.2,19.0,9.9,2013,5,11
16,2013-05-12,69.0,47.0,58.0,,48.0,54.0,7.0,0.0,,,RA BR,,0.06,29.52,29.63,6.0,26.0,8.1,2013,5,12
16,2013-05-13,57.0,38.0,47.5,,29.0,40.0,17.0,0.0,,,MD,,0.0,29.8,29.92,7.9,27.0,8.9,2013,5,13
16,2013-05-14,59.0,36.0,47.5,,29.0,41.0,17.0,0.0,,,MD,,0.0,29.88,29.99,7.6,32.0,8.4,2013,5,14
16,2013-05-15,64.0,34.0,49.0,,39.0,46.0,16.0,0.0,,,MD,,0.005,29.81,29.88,6.4,18.0,7.7,2013,5,15
16,2013-05-16,80.0,51.0,65.5,,39.0,53.0,0.0,1.0,,,MD,,0.0,29.53,29.65,9.9,28.0,10.7,2013,5,16
16,2013-05-17,68.0,45.0,56.5,,40.0,48.0,8.0,0.0,,,MD,,0.0,29.87,30.02,5.1,32.0,8.0,2013,5,17
16,2013-05-18,70.0,41.0,55.5,,44.0,50.0,9.0,0.0,,,FG+,,0.005,30.14,30.25,3.1,12.0,5.7,2013,5,18
16,2013-05-19,66.0,49.0,57.5,,50.0,53.0,7.0,0.0,,,RA FG+ BR,,0.22,30.18,30.28,1.4,11.0,4.0,2013,5,19
16,2013-05-20,67.21428571428571,45.0,56.107142857142854,,46.107142857142854,51.357142857142854,8.892857142857146,-8.892857142857146,,,BR,,0.03,29.91,30.038571428571434,5.4178571428571445,,6.814285714285716,2013,5,20
16,2013-05-21,67.21428571428572,45.0,56.10714285714286,,46.10714285714286,51.35714285714286,8.892857142857139,-8.892857142857139,,,MD,,0.0,29.84,30.038571428571434,5.4178571428571445,,6.814285714285715,2013,5,21
16,2013-05-22,67.21428571428572,45.0,56.10714285714286,,46.10714285714286,51.35714285714286,8.892857142857139,-8.892857142857139,,,BR,,0.0,29.81,30.038571428571437,5.4178571428571445,,6.814285714285715,2013,5,22
16,2013-05-23,79.0,53.0,66.0,,59.0,61.0,0.0,1.0,,,RA FG BR,,0.08,29.75,29.85,5.9,19.0,7.0,2013,5,23
16,2013-05-24,70.0,52.0,61.0,,59.0,61.0,4.0,0.0,,,RA BR,,0.85,29.61,29.71,1.2,25.0,7.1,2013,5,24
16,2013-05-25,54.0,41.0,47.5,,45.0,47.0,17.0,0.0,,,RA BR,,0.4,29.62,29.71,10.5,33.0,11.4,2013,5,25
16,2013-05-26,59.0,40.0,49.5,,38.0,44.0,15.0,0.0,,,RA BR,,0.08,29.7,29.84,11.8,30.0,12.1,2013,5,26
16,2013-05-27,71.0,41.0,56.0,,38.0,48.0,9.0,0.0,,,MD,,0.0,29.97,30.09,6.3,29.0,6.8,2013,5,27
16,2013-05-28,69.0,41.0,55.0,,44.0,50.0,10.0,0.0,,,MD,,0.0,30.08,30.19,3.9,13.0,4.5,2013,5,28
16,2013-05-29,68.0,56.0,62.0,,58.0,59.0,3.0,0.0,,,TSRA RA BR,,0.58,29.97,30.06,3.6,14.0,4.5,2013,5,29
16,2013-05-30,89.0,64.0,76.5,,63.0,68.0,0.0,12.0,,,MD,,0.0,29.9,30.01,6.4,27.0,6.8,2013,5,30
16,2013-05-31,92.0,65.0,78.5,,63.0,70.0,0.0,14.0,,,MD,,0.0,29.88,29.98,6.3,25.0,7.0,2013,5,31
16,2013-06-01,91.0,68.0,79.5,,64.0,70.0,0.0,15.0,,,MD,,0.0,29.79,29.88,7.8,23.0,8.1,2013,6,1
16,2013-06-02,89.0,71.0,80.0,,65.0,70.0,0.0,15.0,,,MD,,0.005,29.68,29.78,11.6,21.0,11.9,2013,6,2
16,2013-06-03,77.0,59.0,68.0,,60.0,64.0,0.0,3.0,,,RA BR,,0.29,29.67,29.78,4.2,23.0,6.2,2013,6,3
16,2013-06-04,70.0,52.0,61.0,,43.0,52.0,4.0,0.0,,,MD,,0.0,29.79,29.92,8.4,31.0,8.8,2013,6,4
16,2013-06-05,71.0,50.0,60.5,,46.0,54.0,4.0,0.0,,,MD,,0.0,30.01,30.12,1.7,17.0,6.4,2013,6,5
16,2013-06-06,71.0,50.0,60.5,,50.0,55.0,4.0,0.0,,,RA,,0.05,30.03,30.13,5.9,14.0,6.3,2013,6,6
16,2013-06-07,58.0,1.0,29.5,,57.785714285714285,61.892857142857146,35.0,0.0,,,RA BR UP,,2.65,29.91,30.01,6.2,6.0,6.8,2013,6,7
16,2013-06-08,77.10344827586206,56.13793103448276,66.62068965517241,,57.785714285714285,61.89285714285714,-1.6206896551724128,1.6206896551724128,,,RA BR,,0.58,29.65,29.888620689655173,6.5,32.0,10.0,2013,6,8
16,2013-06-09,78.0,53.0,65.5,,54.0,60.0,0.0,1.0,,,MD,,0.0,29.95,30.07,4.8,30.0,5.1,2013,6,9
16,2013-06-10,67.0,53.0,60.0,,55.0,57.0,5.0,0.0,,,RA BR,,0.66,30.04,30.13,4.2,11.0,5.4,2013,6,10
16,2013-06-11,63.0,54.0,58.5,,55.0,56.0,6.0,0.0,,,RA BR,,1.15,29.63,29.69,4.6,2.0,6.3,2013,6,11
16,2013-06-12,69.0,55.0,62.0,,54.0,57.0,3.0,0.0,,,RA,,0.15,29.51,29.64,7.9,31.0,8.8,2013,6,12
16,2013-06-13,68.0,51.0,59.5,,53.0,55.0,5.0,0.0,,,RA BR,,0.62,29.65,29.74,0.9,11.0,3.6,2013,6,13
16,2013-06-14,73.0,52.0,62.5,,52.0,56.0,2.0,0.0,,,RA BR,,0.86,29.57,29.69,4.3,36.0,5.4,2013,6,14
16,2013-06-15,77.0,54.0,65.5,,47.0,56.0,0.0,1.0,,,MD,,0.0,29.73,29.86,6.2,30.0,7.0,2013,6,15
16,2013-06-16,75.0,51.0,63.0,,53.0,59.0,2.0,0.0,,,RA,,0.005,29.72,29.81,5.4,23.0,6.3,2013,6,16
16,2013-06-17,84.0,57.0,70.5,,59.0,62.0,0.0,6.0,,,RA BR,,0.17,29.7,29.81,4.5,25.0,5.8,2013,6,17
16,2013-06-18,71.0,57.0,64.0,,57.0,59.0,1.0,0.0,,,RA,,0.07,29.8,29.91,2.0,1.0,4.0,2013,6,18
16,2013-06-19,72.0,51.0,61.5,,50.0,55.0,3.0,0.0,,,RA,,0.26,29.87,29.99,1.4,8.0,5.3,2013,6,19
16,2013-06-20,73.0,48.0,60.5,,53.0,58.0,4.0,0.0,,,MD,,0.0,30.09,30.2,3.4,16.0,4.9,2013,6,20
16,2013-06-21,82.0,58.0,70.0,,58.0,63.0,0.0,5.0,,,MD,,0.0,30.1,30.2,3.4,21.0,5.4,2013,6,21
16,2013-06-22,84.0,61.0,72.5,,59.0,64.0,0.0,8.0,,,MD,,0.0,30.05,30.15,6.8,22.0,7.1,2013,6,22
16,2013-06-23,89.0,64.0,76.5,,64.0,69.0,0.0,12.0,,,RA,,0.01,29.96,30.04,8.2,22.0,8.9,2013,6,23
16,2013-06-24,93.0,69.0,81.0,,68.0,72.0,0.0,16.0,,,TSRA RA BR VCTS,,0.68,29.83,29.91,6.7,26.0,7.8,2013,6,24
