station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
9,2012-12-22,28.0,8.0,18.0,,10.0,16.0,47.0,0.0,,,HZ,,0.0,29.28,30.09,0.4,6.0,5.5,2012,12,22
9,2012-12-23,19.0,10.0,14.5,,7.0,13.0,50.0,0.0,,,MD,,0.0,29.34,30.14,5.5,36.0,6.0,2012,12,23
9,2012-12-24,18.0,6.0,12.0,,5.0,12.0,53.0,0.0,,,SN,,0.005,29.39,30.16,7.7,33.0,8.8,2012,12,24
9,2012-12-25,13.0,0.0,6.5,,-1.0,5.0,58.0,0.0,,,MD,,0.0,29.67,30.47,7.1,32.0,7.2,2012,12,25
9,2012-12-26,18.0,3.0,10.5,,1.0,8.0,54.0,0.0,,,MD,,0.0,29.54,30.37,3.6,33.0,3.7,2012,12,26
9,2012-12-27,21.0,6.0,13.5,,9.0,14.0,51.0,0.0,,,SN BR,,0.005,29.44,30.27,1.3,7.0,1.9,2012,12,27
9,2012-12-28,25.0,13.0,19.0,,14.0,18.0,46.0,0.0,,,SN BR HZ,,0.01,29.29,30.11,2.4,1.0,3.4,2012,12,28
9,2012-12-29,20.0,6.0,13.0,,9.0,14.0,52.0,0.0,,,SN HZ,,0.005,29.34,30.14,6.2,26.0,7.0,2012,12,29
9,2012-12-30,23.0,1.0,12.0,,7.0,10.0,53.0,0.0,,,BR HZ,,0.0,29.33,30.11,4.1,15.0,5.6,2012,12,30
9,2012-12-31,30.8,16.366666666666667,23.583333333333332,,17.666666666666668,21.14814814814815,41.41666666666667,-41.41666666666667,,,MD,,0.028500000000000004,29.235000000000003,30.025000000000002,5.449999999999998,,7.033333333333332,2012,12,31
9,2013-01-01,20.0,-5.0,7.5,,1.0,6.0,57.0,0.0,,,HZ,0.0,0.0,29.41,30.24,1.9,16.0,2.4,2013,1,1
9,2013-01-02,20.0,13.0,16.5,,11.0,14.0,48.0,0.0,,,SN BR HZ,0.0,0.005,29.25,30.06,5.1,17.0,5.6,2013,1,2
9,2013-01-03,22.0,10.0,16.0,,8.0,14.0,49.0,0.0,,,SN HZ,0.0,0.005,29.42,30.22,7.6,28.0,9.2,2013,1,3
9,2013-01-04,31.0,15.0,23.0,,14.0,20.0,42.0,0.0,,,MD,0.0,0.0,29.32,30.12,3.2,25.0,3.7,2013,1,4
9,2013-01-05,27.0,10.0,18.5,,12.0,16.0,46.0,0.0,,,BR HZ,0.0,0.0,29.2,30.0,1.6,22.0,6.5,2013,1,5
9,2013-01-06,24.0,13.0,18.5,,9.0,15.0,46.0,0.0,,,HZ,0.0,0.0,29.38,30.19,3.7,27.0,8.0,2013,1,6
9,2013-01-07,36.0,15.0,25.5,,20.0,26.0,39.0,0.0,,,BR,0.0,0.0,29.18,29.96,5.6,19.0,6.7,2013,1,7
9,2013-01-08,35.0,17.0,26.0,,22.0,25.0,39.0,0.0,,,BR HZ,0.0,0.0,29.13,29.91,5.5,17.0,7.6,2013,1,8
9,2013-01-09,35.0,23.0,29.0,,21.0,27.0,36.0,0.0,,,MD,0.0,0.0,29.46,30.21,8.2,26.0,10.8,2013,1,9
9,2013-01-10,39.0,24.0,31.5,,24.0,29.0,33.0,0.0,,,RA BR,0.0,0.19,29.27,30.1,9.2,14.0,9.5,2013,1,10
9,2013-01-11,41.0,34.0,37.5,,35.0,36.0,27.0,0.0,,,RA BR,0.0,0.005,28.74,29.56,8.8,16.0,9.1,2013,1,11
9,2013-01-12,41.0,6.0,23.5,,8.0,14.0,41.0,0.0,,,SN HZ,0.0,0.005,29.15,29.89,14.0,25.0,14.7,2013,1,12
9,2013-01-13,10.0,4.0,7.0,,0.0,7.0,58.0,0.0,,,SN HZ,0.0,0.005,29.39,30.16,7.6,30.0,8.1,2013,1,13
9,2013-01-14,15.0,4.0,9.5,,1.0,8.0,55.0,0.0,,,MD,0.0,0.005,29.58,30.39,2.5,25.0,4.4,2013,1,14
9,2013-01-15,30.0,7.0,18.5,,11.0,17.0,46.0,0.0,,,BR,0.0,0.0,29.31,30.17,6.3,18.0,7.2,2013,1,15
9,2013-01-16,37.0,14.0,25.5,,16.0,23.0,39.0,0.0,,,SN BR,0.0,0.01,29.15,29.91,7.9,29.0,11.6,2013,1,16
9,2013-01-17,21.0,8.0,14.5,,2.0,12.0,50.0,0.0,,,SN HZ,0.0,0.005,29.59,30.37,5.4,29.0,7.4,2013,1,17
9,2013-01-18,43.0,17.0,30.0,,21.0,27.0,35.0,0.0,,,SN UP,0.0,0.005,29.08,29.92,5.0,18.0,8.1,2013,1,18
9,2013-01-19,41.0,3.0,22.0,,16.0,22.0,43.0,0.0,,,SN BR,0.0,0.005,29.15,29.91,12.1,29.0,14.6,2013,1,19
9,2013-01-20,10.0,-1.0,4.5,,-5.0,3.0,60.0,0.0,,,HZ,0.0,0.005,29.55,30.35,12.3,29.0,12.8,2013,1,20
9,2013-01-21,-1.0,-9.0,-5.0,,-15.0,-5.0,70.0,0.0,,,MD,0.0,0.005,29.54,30.37,13.9,30.0,14.3,2013,1,21
9,2013-01-22,5.0,-11.0,-3.0,,-13.0,-3.0,68.0,0.0,,,MD,0.0,0.0,29.57,30.4,4.5,29.0,6.0,2013,1,22
9,2013-01-23,18.0,-4.0,7.0,,-3.0,5.0,58.0,0.0,,,SN BR HZ,0.0,0.005,29.57,30.35,8.9,32.0,10.5,2013,1,23
9,2013-01-24,13.0,-6.0,3.5,,-8.0,1.0,61.0,0.0,,,SN,0.0,0.005,29.68,30.55,5.0,12.0,7.4,2013,1,24
9,2013-01-25,21.0,5.0,13.0,,3.0,11.0,52.0,0.0,,,SN BR,0.0,0.005,29.35,30.16,9.8,29.0,13.3,2013,1,25
9,2013-01-26,24.0,2.0,13.0,,3.0,12.0,52.0,0.0,,,MD,0.0,0.0,29.47,30.3,5.5,13.0,6.7,2013,1,26
9,2013-01-27,33.0,24.0,28.5,,22.0,15.4,36.0,0.0,,,RA FZRA SN BR,0.0,0.32,29.15,29.98,7.7,13.0,7.8,2013,1,27
9,2013-01-28,34.0,30.0,32.0,,29.0,31.0,33.0,0.0,,,BR UP,0.0,0.005,29.04,29.86,5.1,13.0,5.4,2013,1,28
9,2013-01-29,36.0,29.0,32.5,,28.0,31.0,32.0,0.0,,,BR,0.0,0.01,28.9,29.66,9.4,33.0,10.1,2013,1,29
9,2013-01-30,29.0,10.0,19.5,,10.0,16.0,45.0,0.0,,,SN,0.0,0.005,28.94,29.71,17.3,33.0,17.9,2013,1,30
9,2013-01-31,10.0,-6.0,2.0,,-5.0,2.0,63.0,0.0,,,SN UP BLSN,0.0,0.005,29.31,30.07,18.0,30.0,18.2,2013,1,31
9,2013-02-01,4.0,-10.0,-3.0,,-10.0,-3.0,68.0,0.0,,,SN HZ,0.0,0.01,29.42,30.27,2.2,28.0,5.9,2013,2,1
9,2013-02-02,11.0,0.0,5.5,,-1.0,4.0,59.0,0.0,,,SN BR HZ,0.0,0.005,29.33,30.15,1.4,1.0,4.2,2013,2,2
9,2013-02-03,14.0,4.0,9.0,,3.0,9.0,56.0,0.0,,,SN HZ,0.0,0.01,29.26,30.07,6.0,30.0,7.2,2013,2,3
9,2013-02-04,16.0,1.0,8.5,,1.0,8.0,56.0,0.0,,,SN BR,0.0,0.01,29.18,30.02,0.8,22.0,4.6,2013,2,4
9,2013-02-05,28.0,8.0,18.0,,14.0,19.0,47.0,0.0,,,SN BR HZ,0.0,0.04,29.14,29.9,4.4,32.0,7.0,2013,2,5
9,2013-02-06,25.0,4.0,14.5,,12.0,15.0,50.0,0.0,,,BR HZ,0.0,0.01,29.26,30.06,5.3,13.0,5.9,2013,2,6
9,2013-02-07,28.0,20.0,24.0,,20.0,24.0,41.0,0.0,,,BR HZ,0.0,0.0,29.38,30.14,7.9,36.0,8.3,2013,2,7
9,2013-02-08,26.0,15.0,20.5,,13.0,19.0,44.0,0.0,,,MD,0.0,0.0,29.54,30.34,4.8,10.0,7.0,2013,2,8
9,2013-02-09,32.0,24.0,28.0,,24.0,27.0,37.0,0.0,,,BR HZ,0.0,0.0,29.28,30.09,12.4,15.0,12.7,2013,2,9
9,2013-02-10,35.0,29.0,32.0,,28.0,17.346153846153847,33.0,0.0,,,RA FZRA SN BR UP HZ,0.0,0.39,28.7,29.55,4.8,10.0,7.6,2013,2,10
9,2013-02-11,31.0,20.0,25.5,,19.0,24.0,39.0,0.0,,,SN BR,0.0,0.005,29.08,29.81,16.8,30.0,17.0,2013,2,11
9,2013-02-12,35.0,16.0,25.5,,18.0,23.0,39.0,0.0,,,MD,0.0,0.0,29.13,29.92,5.0,23.0,6.6,2013,2,12
9,2013-02-13,39.0,19.0,29.0,,23.0,26.0,36.0,0.0,,,SN BR UP,0.0,0.11,28.91,29.72,1.5,24.0,2.6,2013,2,13
9,2013-02-14,33.0,16.0,24.5,,17.0,23.0,40.0,0.0,,,SN BR,0.0,0.02,29.21,29.93,10.9,32.0,11.2,2013,2,14
9,2013-02-15,18.0,7.0,12.5,,2.0,10.0,52.0,0.0,,,MD,0.0,0.0,29.51,30.28,10.2,31.0,10.9,2013,2,15
9,2013-02-16,18.0,2.0,10.0,,2.0,8.0,55.0,0.0,,,MD,0.0,0.0,29.41,30.23,1.2,20.0,3.1,2013,2,16
9,2013-02-17,30.0,7.0,18.5,,12.0,19.0,46.0,0.0,,,MD,0.0,0.0,29.1,29.95,12.3,14.0,12.4,2013,2,17
9,2013-02-18,34.0,11.0,22.5,,16.0,21.0,42.0,0.0,,,SN UP HZ,0.0,0.005,28.89,29.67,7.6,28.0,12.5,2013,2,18
9,2013-02-19,11.0,2.0,6.5,,-3.0,5.0,58.0,0.0,,,SN BLSN,0.0,0.005,29.39,30.14,18.9,31.0,19.1,2013,2,19
9,2013-02-20,17.0,-3.0,7.0,,-1.0,6.0,58.0,0.0,,,MD,0.0,0.0,29.66,30.46,4.2,34.0,5.5,2013,2,20
9,2013-02-21,22.0,5.0,13.5,,4.0,13.0,51.0,0.0,,,MD,0.0,0.0,29.5,30.36,4.7,7.0,5.5,2013,2,21
9,2013-02-22,28.0,20.0,24.0,,18.0,17.346153846153843,41.0,0.0,,,SN BR HZ,0.0,0.08,29.14,29.96,3.7,35.0,5.8,2013,2,22
9,2013-02-23,30.0,20.0,25.0,,19.0,23.0,40.0,0.0,,,BR HZ,0.0,0.0,29.13,29.92,4.8,25.0,5.4,2013,2,23
9,2013-02-24,33.0,10.0,21.5,,16.0,21.0,43.0,0.0,,,BR HZ,0.0,0.0,29.31,30.09,1.3,15.0,2.0,2013,2,24
9,2013-02-25,36.0,19.0,27.5,,21.0,26.0,37.0,0.0,,,BR HZ,0.0,0.0,29.31,30.1,1.1,15.0,1.1,2013,2,25
9,2013-02-26,37.0,16.0,26.5,,22.0,27.0,38.0,0.0,,,BR HZ,0.0,0.0,29.17,29.98,6.3,35.0,7.0,2013,2,26
9,2013-02-27,38.0,26.0,32.0,,23.0,28.0,33.0,0.0,,,MD,0.0,0.0,29.17,29.94,10.2,36.0,10.8,2013,2,27
9,2013-02-28,31.0,24.0,27.5,,19.0,26.0,37.0,0.0,,,MD,0.0,0.0,29.41,30.17,9.1,1.0,9.9,2013,2,28
9,2013-03-01,31.0,18.0,24.5,,14.0,22.0,40.0,0.0,,,MD,0.0,0.0,29.55,30.35,8.0,1.0,9.1,2013,3,1
9,2013-03-02,31.0,8.0,19.5,,8.0,17.0,45.0,0.0,,,MD,0.0,0.0,29.49,30.32,0.6,33.0,2.5,2013,3,2
9,2013-03-03,32.0,16.0,24.0,,8.0,20.0,41.0,0.0,,,MD,0.0,0.0,29.3,30.11,7.5,12.0,7.9,2013,3,3
9,2013-03-04,28.0,24.0,26.0,,15.0,22.0,39.0,0.0,,,SN BR UP,0.0,0.07,29.23,30.03,9.8,11.0,10.1,2013,3,4
9,2013-03-05,30.0,21.0,25.5,,20.0,23.785714285714285,39.0,0.0,,,SN BR,0.0,0.3,29.38,30.13,5.5,2.0,7.8,2013,3,5
9,2013-03-06,28.0,15.0,21.5,,15.0,20.0,43.0,0.0,,,BR,0.0,0.0,29.61,30.41,6.5,33.0,6.9,2013,3,6
9,2013-03-07,31.0,11.0,21.0,,14.0,20.0,44.0,0.0,,,BR,0.0,0.0,29.59,30.39,4.2,14.0,4.6,2013,3,7
9,2013-03-08,38.0,18.0,28.0,,22.0,27.0,37.0,0.0,,,BR HZ,0.0,0.0,29.47,30.29,9.1,14.0,9.2,2013,3,8
9,2013-03-09,37.0,33.0,35.0,,32.0,23.785714285714285,30.0,0.0,,,RA BR HZ,0.0,0.38,29.05,29.87,7.6,14.0,7.6,2013,3,9
9,2013-03-10,36.0,30.0,33.0,,28.0,31.0,32.0,0.0,,,RA SN BR,0.0,0.01,29.13,29.91,12.4,36.0,12.9,2013,3,10
9,2013-03-11,31.0,23.0,27.0,,21.0,26.0,38.0,0.0,,,MD,0.0,0.0,29.03,29.82,11.4,32.0,12.2,2013,3,11
9,2013-03-12,28.0,21.0,24.5,,14.0,22.0,40.0,0.0,,,SN HZ,0.0,0.005,29.25,30.0,13.2,32.0,13.9,2013,3,12
9,2013-03-13,33.0,14.0,23.5,,12.0,20.0,41.0,0.0,,,MD,0.0,0.0,29.54,30.32,5.3,29.0,8.1,2013,3,13
9,2013-03-14,39.0,23.0,31.0,,23.0,28.0,34.0,0.0,,,SN BR HZ,0.0,0.02,29.33,30.14,6.0,14.0,6.5,2013,3,14
9,2013-03-15,34.0,24.0,29.0,,26.0,29.0,36.0,0.0,,,FZRA SN BR UP HZ,0.0,0.12,29.15,29.95,5.7,4.0,6.9,2013,3,15
9,2013-03-16,25.0,13.0,19.0,,11.0,18.0,46.0,0.0,,,MD,0.0,0.0,29.38,30.14,11.1,32.0,11.8,2013,3,16
9,2013-03-17,27.0,8.0,17.5,,7.0,16.0,47.0,0.0,,,MD,0.0,0.0,29.29,30.13,7.7,11.0,9.9,2013,3,17
9,2013-03-18,30.0,12.0,21.0,,14.0,23.785714285714285,44.0,0.0,,,SN UP BLSN,0.0,0.17,28.95,29.75,9.5,25.0,18.0,2013,3,18
9,2013-03-19,23.0,8.0,15.5,,2.0,12.0,49.0,0.0,,,MD,0.0,0.0,29.32,30.08,17.8,29.0,18.0,2013,3,19
9,2013-03-20,21.0,7.0,14.0,,0.0,11.0,51.0,0.0,,,MD,0.0,0.0,29.39,30.18,14.9,30.0,15.1,2013,3,20
9,2013-03-21,28.0,5.0,16.5,,4.0,14.0,48.0,0.0,,,MD,0.0,0.0,29.33,30.13,2.8,32.0,3.2,2013,3,21
9,2013-03-22,37.0,10.0,23.5,,11.0,21.0,41.0,0.0,,,MD,0.0,0.0,29.31,30.11,0.9,21.0,2.3,2013,3,22
9,2013-03-23,38.0,17.0,27.5,,16.0,25.0,37.0,0.0,,,MD,0.0,0.0,29.36,30.15,2.6,27.0,3.5,2013,3,23
9,2013-03-24,33.0,29.0,31.0,,20.0,27.0,34.0,0.0,,,MD,0.0,0.0,29.27,30.06,7.6,1.0,8.2,2013,3,24
9,2013-03-25,38.0,22.0,30.0,,17.0,26.0,35.0,0.0,,,MD,0.0,0.0,29.39,30.16,9.9,34.0,10.3,2013,3,25
9,2013-03-26,39.0,29.0,34.0,,20.0,28.0,31.0,0.0,,,MD,0.0,0.0,29.51,30.28,5.1,30.0,5.3,2013,3,26
9,2013-03-27,42.0,23.0,32.5,,20.0,29.0,32.0,0.0,,,HZ,0.0,0.0,29.56,30.35,1.2,21.0,2.3,2013,3,27
9,2013-03-28,43.0,23.0,33.0,,22.0,30.0,32.0,0.0,,,BR HZ,0.0,0.0,29.55,30.35,2.5,15.0,2.6,2013,3,28
9,2013-03-29,48.0,28.0,38.0,,29.0,35.0,27.0,0.0,,,RA HZ,0.0,0.005,29.42,30.24,6.6,15.0,7.0,2013,3,29
9,2013-03-30,41.0,41.0,41.0,,36.0,40.0,24.0,-24.0,,,RA BR HZ,0.0,0.0,29.11,29.92,2.5,25.0,9.2,2013,3,30
9,2013-03-31,41.0,24.0,32.5,,22.0,30.0,32.0,0.0,,,BR HZ,0.0,0.0,29.16,29.92,15.0,30.0,15.8,2013,3,31
9,2013-04-01,36.0,19.0,27.5,,12.0,22.0,37.0,0.0,,,MD,,0.0,29.47,30.25,13.6,30.0,13.6,2013,4,1
9,2013-04-02,38.0,20.0,29.0,,12.0,24.0,36.0,0.0,,,MD,,0.0,29.55,30.34,7.2,31.0,7.7,2013,4,2
9,2013-04-03,47.0,20.0,33.5,,22.0,30.0,31.0,0.0,,,MD,,0.0,29.47,30.29,8.7,16.0,9.0,2013,4,3
9,2013-04-04,52.0,31.0,41.5,,25.0,36.0,23.0,0.0,,,MD,,0.0,29.33,30.1,9.0,30.0,11.9,2013,4,4
9,2013-04-05,45.0,27.0,36.0,,23.0,31.0,29.0,0.0,,,SN BR UP,,0.03,29.34,30.15,5.9,13.0,8.5,2013,4,5
9,2013-04-06,53.0,37.0,45.0,,32.0,38.0,20.0,0.0,,,RA,,0.08,28.91,29.69,3.6,13.0,13.0,2013,4,6
9,2013-04-07,49.0,36.0,42.5,,32.0,37.0,22.0,0.0,,,RA BR,,0.17,29.1,29.87,0.6,17.0,7.1,2013,4,7
9,2013-04-08,47.0,40.0,43.5,,38.0,40.0,21.0,0.0,,,RA BR HZ,,0.52,29.11,29.85,4.4,2.0,5.6,2013,4,8
9,2013-04-09,43.0,31.0,37.0,,31.0,35.0,28.0,0.0,,,RA SN BR,,0.32,29.33,30.08,11.8,3.0,12.2,2013,4,9
9,2013-04-10,40.0,31.0,35.5,,24.0,32.0,29.0,0.0,,,RA,,0.09,29.24,30.06,10.0,6.0,10.4,2013,4,10
9,2013-04-11,37.0,31.0,34.0,,29.0,35.96296296296296,31.0,0.0,,,RA FZRA SN BR UP HZ,,0.46,28.98,29.78,9.6,6.0,10.0,2013,4,11
9,2013-04-12,36.0,28.0,32.0,,25.0,30.0,33.0,0.0,,,SN BR,,0.01,29.0,29.77,7.9,33.0,8.2,2013,4,12
9,2013-04-13,36.0,29.0,32.5,,24.0,30.0,32.0,0.0,,,SN BR,,0.005,29.14,29.91,4.1,31.0,6.4,2013,4,13
9,2013-04-14,36.0,30.0,33.0,,28.0,31.0,32.0,0.0,,,RA SN BR,,0.28,28.91,29.72,11.2,11.0,11.8,2013,4,14
9,2013-04-15,39.0,33.0,36.0,,27.0,32.0,29.0,0.0,,,MD,,0.0,29.03,29.78,12.9,23.0,14.1,2013,4,15
9,2013-04-16,46.0,34.0,40.0,,26.0,34.0,25.0,0.0,,,MD,,0.0,29.47,30.2,6.2,30.0,7.4,2013,4,16
9,2013-04-17,42.0,35.0,38.5,,29.0,35.0,26.0,0.0,,,RA BR,,0.19,29.33,30.15,7.7,6.0,8.3,2013,4,17
9,2013-04-18,35.0,32.0,33.5,,30.0,35.96296296296296,31.0,0.0,,,RA SN BR UP,,0.5,28.84,29.68,13.2,34.0,14.4,2013,4,18
9,2013-04-19,38.0,27.0,32.5,,22.0,29.0,32.0,0.0,,,RA SN BR UP,,0.005,29.01,29.74,17.1,32.0,17.3,2013,4,19
9,2013-04-20,41.0,19.0,30.0,,12.0,26.0,35.0,0.0,,,MD,,0.0,29.49,30.23,0.5,31.0,3.5,2013,4,20
9,2013-04-21,50.0,33.0,41.5,,35.0,38.0,23.0,0.0,,,RA SN BR,,0.2,29.39,30.17,9.7,15.0,12.7,2013,4,21
9,2013-04-22,44.0,32.0,38.0,,31.0,35.96296296296296,27.0,0.0,,,RA SN BR,,0.39,29.39,30.18,8.8,36.0,10.3,2013,4,22
9,2013-04-23,43.0,30.0,36.5,,25.0,31.0,28.0,0.0,,,SN BR,,0.005,29.34,30.13,11.1,32.0,11.6,2013,4,23
9,2013-04-24,51.0,27.0,39.0,,28.0,34.0,26.0,0.0,,,MD,,0.005,29.22,30.01,6.8,24.0,8.6,2013,4,24
9,2013-04-25,51.0,33.0,42.0,,27.0,36.0,23.0,0.0,,,MD,,0.0,29.37,30.15,4.9,23.0,9.0,2013,4,25
9,2013-04-26,72.0,43.0,57.5,,37.0,48.0,7.0,0.0,,,RA,,0.005,29.28,30.04,4.8,20.0,8.8,2013,4,26
9,2013-04-27,75.0,40.0,57.5,,41.0,50.0,7.0,0.0,,,MD,,0.0,29.23,30.02,6.4,15.0,7.0,2013,4,27
9,2013-04-28,80.0,50.0,65.0,,46.0,54.0,0.0,0.0,,,RA,,0.09,29.0,29.78,7.3,18.0,11.5,2013,4,28
9,2013-04-29,75.0,49.0,62.0,,46.0,54.0,3.0,0.0,,,BR,,0.0,28.91,29.7,2.8,15.0,6.0,2013,4,29
9,2013-04-30,73.0,56.0,64.5,,43.0,54.0,0.0,0.0,,,MD,,0.0,28.97,29.67,6.1,25.0,12.9,2013,4,30
9,2013-05-01,57.0,35.0,46.0,,34.0,37.0,19.0,0.0,,,RA SN BR,,0.36,29.6,30.34,8.6,33.0,9.6,2013,5,1
9,2013-05-02,46.0,33.0,39.5,,27.0,35.0,25.0,0.0,,,SN BR,,0.1,29.7,30.48,11.5,36.0,11.8,2013,5,2
9,2013-05-03,39.0,32.0,35.5,,29.0,32.0,29.0,0.0,,,RA SN BR UP,,0.1,29.46,30.27,10.6,36.0,10.9,2013,5,3
9,2013-05-04,51.0,34.0,42.5,,35.0,39.0,22.0,0.0,,,RA BR,,0.09,29.39,30.17,8.2,36.0,8.4,2013,5,4
9,2013-05-05,66.0,39.0,52.5,,40.0,45.0,12.0,0.0,,,MD,,0.0,29.36,30.13,4.6,34.0,5.1,2013,5,5
9,2013-05-06,75.0,44.0,59.5,,44.0,52.0,5.0,0.0,,,MD,,0.0,29.29,30.06,0.9,30.0,2.3,2013,5,6
9,2013-05-07,78.0,49.0,63.5,,45.0,54.0,1.0,0.0,,,MD,,0.0,29.24,30.01,3.3,16.0,3.5,2013,5,7
9,2013-05-08,77.0,51.0,64.0,,50.0,56.0,1.0,0.0,,,RA,,0.2,29.21,29.98,0.6,8.0,4.0,2013,5,8
9,2013-05-09,59.0,42.0,50.5,,44.0,49.0,14.0,0.0,,,RA,,0.13,29.28,30.03,8.4,1.0,8.7,2013,5,9
9,2013-05-10,66.0,36.0,51.0,,30.0,43.0,14.0,0.0,,,RA,,0.06,29.23,30.02,2.1,34.0,5.0,2013,5,10
9,2013-05-11,54.0,38.0,46.0,,25.0,38.0,19.0,0.0,,,MD,,0.0,29.35,30.1,19.3,33.0,19.8,2013,5,11
9,2013-05-12,58.0,34.0,46.0,,44.733333333333334,51.0,19.0,-19.0,,,MD,,0.0,29.39,30.16,8.5,32.0,8.9,2013,5,12
9,2013-05-13,70.0,36.0,53.0,,35.0,46.0,12.0,0.0,,,MD,,0.01,29.11,29.93,9.3,15.0,9.7,2013,5,13
9,2013-05-14,96.0,48.0,72.0,,45.0,57.0,0.0,7.0,,,MD,,0.0,28.84,29.61,2.7,28.0,9.3,2013,5,14
9,2013-05-15,77.0,54.0,65.5,,45.0,55.0,0.0,1.0,,,MD,,0.0,29.1,29.83,6.6,27.0,9.3,2013,5,15
9,2013-05-16,81.0,53.0,67.0,,42.0,55.0,0.0,2.0,,,MD,,0.005,29.13,29.87,6.2,6.0,7.2,2013,5,16
9,2013-05-17,68.0,56.0,62.0,,50.0,54.0,3.0,0.0,,,RA BR,,0.23,29.21,29.97,9.3,12.0,10.1,2013,5,17
9,2013-05-18,81.0,54.0,67.5,,57.0,61.0,0.0,3.0,,,RA BR HZ,,0.86,29.13,29.89,7.1,14.0,7.9,2013,5,18
9,2013-05-19,82.0,63.0,72.5,,62.0,64.0,0.0,8.0,,,TSRA RA BR,,1.58,28.92,29.68,6.3,15.0,8.5,2013,5,19
9,2013-05-20,72.0,60.0,66.0,,59.0,62.0,0.0,1.0,,,RA,,0.41,28.79,29.55,8.8,16.0,10.4,2013,5,20
9,2013-05-21,66.0,49.0,57.5,,54.0,56.0,7.0,0.0,,,RA BR,,0.06,28.87,29.61,3.7,2.0,5.2,2013,5,21
9,2013-05-22,55.0,47.0,51.0,,46.0,49.0,14.0,0.0,,,RA BR,,0.05,29.08,29.8,8.8,1.0,9.2,2013,5,22
9,2013-05-23,64.0,45.0,54.5,,33.0,45.0,10.0,0.0,,,MD,,0.0,29.51,30.23,8.4,2.0,9.6,2013,5,23
9,2013-05-24,69.0,41.0,55.0,,40.0,49.0,10.0,0.0,,,RA BR,,0.23,29.54,30.31,6.6,14.0,7.2,2013,5,24
9,2013-05-25,63.0,53.0,58.0,,46.0,51.0,7.0,0.0,,,MD,,0.03,29.48,30.25,11.1,15.0,11.5,2013,5,25
9,2013-05-26,60.0,52.0,56.0,,42.0,49.0,9.0,0.0,,,MD,,0.0,29.39,30.17,11.2,12.0,11.5,2013,5,26
9,2013-05-27,60.0,54.0,57.0,,50.0,53.0,8.0,0.0,,,RA BR,,0.06,29.14,29.94,9.0,11.0,9.2,2013,5,27
9,2013-05-28,61.0,54.0,57.5,,53.0,55.0,7.0,0.0,,,RA BR HZ,,0.02,29.0,29.76,2.6,11.0,3.5,2013,5,28
9,2013-05-29,74.0,55.0,64.5,,61.0,62.0,0.0,0.0,,,TS RA BR VCTS,,0.69,28.97,29.74,6.5,14.0,6.7,2013,5,29
9,2013-05-30,77.0,64.0,70.5,,62.0,65.0,0.0,6.0,,,TSRA RA BR VCTS,,0.39,28.82,29.58,11.9,16.0,12.4,2013,5,30
9,2013-05-31,79.0,61.0,70.0,,57.0,62.0,0.0,5.0,,,RA,,0.09,28.79,29.53,11.1,17.0,12.4,2013,5,31
9,2013-06-01,73.0,52.0,62.5,,51.0,55.0,2.0,0.0,,,RA,0.0,0.005,28.99,29.7,7.1,34.0,9.0,2013,6,1
9,2013-06-02,67.0,49.0,58.0,,41.0,49.0,7.0,0.0,,,MD,0.0,0.0,29.27,30.01,6.4,35.0,7.4,2013,6,2
9,2013-06-03,70.0,48.0,59.0,,44.0,52.0,6.0,0.0,,,RA,0.0,0.005,29.26,30.03,2.2,10.0,3.6,2013,6,3
9,2013-06-04,64.0,55.0,59.5,,49.0,54.0,5.0,0.0,,,RA BR,0.0,0.005,29.29,30.06,9.0,12.0,9.5,2013,6,4
9,2013-06-05,58.0,55.0,56.5,,53.0,54.0,8.0,0.0,,,RA BR,0.0,0.08,29.22,29.99,4.4,9.0,6.5,2013,6,5
9,2013-06-06,58.0,51.0,54.5,,50.0,52.0,10.0,0.0,,,BR,0.0,0.0,29.24,30.0,6.5,35.0,6.9,2013,6,6
9,2013-06-07,66.0,53.0,59.5,,51.0,54.0,5.0,0.0,,,MD,0.0,0.0,29.22,29.99,1.1,36.0,1.5,2013,6,7
9,2013-06-08,72.0,53.0,62.5,,52.0,58.0,2.0,0.0,,,MD,0.0,0.0,29.15,29.91,6.1,13.0,6.3,2013,6,8
9,2013-06-09,68.0,57.0,62.5,,56.0,58.0,2.0,0.0,,,RA BR,0.0,0.41,29.05,29.82,7.3,11.0,7.5,2013,6,9
9,2013-06-10,77.0,57.0,67.0,,60.0,62.0,0.0,2.0,,,BR HZ,0.0,0.0,29.08,29.83,0.7,19.0,1.4,2013,6,10
9,2013-06-11,77.0,55.0,66.0,,61.0,61.2962962962963,0.0,1.0,,,RA BR HZ,0.0,0.005,29.1,29.85,0.8,5.0,1.8,2013,6,11
9,2013-06-12,76.0,62.0,69.0,,56.96551724137931,61.2962962962963,0.0,4.0,,,TSRA RA BR,0.0,0.18,29.08,29.83,5.7,36.0,8.1,2013,6,12
9,2013-06-13,77.0,56.0,66.5,,52.0,59.0,0.0,2.0,,,MD,0.0,0.03,29.31,30.04,4.8,1.0,6.3,2013,6,13
9,2013-06-14,78.0,58.0,68.0,,56.0,62.0,0.0,3.0,,,RA,0.0,0.005,29.21,29.98,10.2,14.0,10.4,2013,6,14
