station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
2,2012-11-04,49.0,35.0,42.0,-2.0,29.0,36.0,23.0,0.0,624.0,1638.0,MD,0.0,0.0,28.76,29.89,11.7,31.0,12.2,2012,11,4
2,2012-11-05,40.0,29.0,34.5,-8.0,19.0,29.0,30.0,0.0,625.0,1637.0,MD,0.0,0.0,28.89,30.02,8.9,34.0,9.2,2012,11,5
2,2012-11-06,40.0,23.0,31.5,-11.0,14.0,26.0,33.0,0.0,627.0,1635.0,MD,0.0,0.0,29.05,30.19,2.6,35.0,4.7,2012,11,6
2,2012-11-07,32.0,27.0,29.5,-13.0,21.0,27.0,35.0,0.0,628.0,1634.0,SN FZFG BR UP,5.2,0.47,28.87,29.95,15.9,3.0,16.5,2012,11,7
2,2012-11-08,36.0,29.0,32.5,-9.0,30.0,32.0,32.0,0.0,629.0,1633.0,RA SN BR,1.2,0.3,28.59,29.71,18.2,36.0,19.9,2012,11,8
2,2012-11-09,50.0,33.0,41.5,0.0,22.0,33.0,23.0,0.0,630.0,1632.0,MD,0.0,0.0,28.81,29.96,12.1,31.0,12.7,2012,11,9
2,2012-11-10,53.0,36.0,44.5,3.0,29.0,38.0,20.0,0.0,632.0,1631.0,MD,0.0,0.0,29.13,30.29,2.1,30.0,4.4,2012,11,10
2,2012-11-11,60.0,41.0,50.5,10.0,40.0,45.0,14.0,0.0,633.0,1630.0,MD,0.0,0.0,29.34,30.46,10.6,22.0,11.1,2012,11,11
2,2012-11-12,65.0,47.0,56.0,15.0,48.0,52.0,9.0,0.0,634.0,1629.0,RA BR,0.0,0.0,29.29,30.39,12.5,21.0,13.4,2012,11,12
2,2012-11-13,61.0,35.0,48.0,7.0,41.0,44.0,17.0,0.0,635.0,1628.0,RA BR,0.0,0.26,29.13,30.26,6.6,29.0,11.0,2012,11,13
2,2012-11-14,44.0,32.0,38.0,-2.0,22.0,31.0,27.0,0.0,636.0,1627.0,MD,0.0,0.0,29.34,30.48,7.5,2.0,7.9,2012,11,14
2,2012-11-15,42.0,29.0,35.5,-4.0,24.0,30.0,29.0,0.0,638.0,1626.0,MD,0.0,0.0,29.26,30.39,4.8,4.0,5.6,2012,11,15
2,2012-11-16,45.0,33.0,39.0,-1.0,23.0,32.0,26.0,0.0,639.0,1625.0,MD,0.0,0.0,29.18,30.33,4.4,35.0,5.0,2012,11,16
2,2012-11-17,48.0,32.0,40.0,1.0,26.0,34.0,25.0,0.0,640.0,1625.0,MD,0.0,0.0,29.41,30.57,3.7,1.0,4.1,2012,11,17
2,2012-11-18,45.0,31.0,38.0,-1.0,26.0,33.0,27.0,0.0,641.0,1624.0,MD,0.0,0.0,29.52,30.66,3.9,5.0,4.8,2012,11,18
2,2012-11-19,45.0,32.0,38.5,1.0,28.0,33.0,26.0,0.0,643.0,1623.0,MD,0.0,0.0,29.34,30.44,4.4,3.0,5.3,2012,11,19
2,2012-11-20,48.0,34.0,41.0,3.0,28.0,35.0,24.0,0.0,644.0,1622.0,MD,0.0,0.0,29.07,30.18,4.3,3.0,5.0,2012,11,20
2,2012-11-21,48.0,38.0,43.0,5.0,28.0,36.0,22.0,0.0,645.0,1622.0,MD,0.0,0.0,29.09,30.22,5.1,3.0,5.6,2012,11,21
2,2012-11-22,53.0,39.0,46.0,9.0,36.0,41.0,19.0,0.0,646.0,1621.0,MD,0.0,0.0,29.11,30.22,0.4,14.0,4.1,2012,11,22
2,2012-11-23,54.0,38.0,46.0,9.0,38.0,42.0,19.0,0.0,647.0,1620.0,RA,0.0,0.0,28.83,29.89,9.3,23.0,10.2,2012,11,23
2,2012-11-24,46.0,29.0,37.5,1.0,22.0,32.0,27.0,0.0,649.0,1620.0,RA,0.0,0.005,28.5,29.6,16.7,29.0,17.1,2012,11,24
2,2012-11-25,33.0,26.0,29.5,-6.0,17.0,26.0,35.0,0.0,650.0,1619.0,MD,0.0,0.0,28.63,29.77,13.9,27.0,14.2,2012,11,25
2,2012-11-26,42.0,29.0,35.5,0.0,21.0,29.0,29.0,0.0,651.0,1619.0,MD,0.0,0.0,28.88,30.04,9.9,27.0,10.4,2012,11,26
2,2012-11-27,33.0,29.0,31.0,-4.0,28.0,30.0,34.0,0.0,652.0,1618.0,SN FG+ FG BR,1.4,0.16,29.13,30.26,1.7,26.0,3.6,2012,11,27
2,2012-11-28,35.0,28.0,31.5,-3.0,24.0,28.0,33.0,0.0,653.0,1618.0,MD,0.0,0.0,29.03,30.16,4.8,32.0,7.5,2012,11,28
2,2012-11-29,40.0,26.0,33.0,-2.0,22.0,29.0,32.0,0.0,654.0,1617.0,MD,0.0,0.0,29.06,30.2,10.7,25.0,11.0,2012,11,29
2,2012-11-30,35.0,27.0,31.0,-3.0,11.0,24.0,34.0,0.0,655.0,1617.0,MD,0.0,0.0,29.24,30.42,3.1,5.0,5.8,2012,11,30
2,2012-12-01,30.0,22.0,26.0,-8.0,21.0,24.0,39.0,0.0,656.0,1617.0,SN FG+ FZFG BR UP,0.8,0.09,29.4,30.55,5.7,5.0,5.8,2012,12,1
2,2012-12-02,50.0,30.0,40.0,7.0,39.0,40.0,25.0,0.0,657.0,1616.0,RA FG+ FZFG BR,0.0,0.04,29.16,30.25,6.8,23.0,9.5,2012,12,2
2,2012-12-03,54.0,40.0,47.0,14.0,41.0,44.0,18.0,0.0,658.0,1616.0,BR,0.0,0.0,29.02,30.16,6.9,28.0,8.4,2012,12,3
2,2012-12-04,55.0,36.0,45.5,13.0,44.0,45.0,19.0,0.0,659.0,1616.0,RA FG+ BR,0.0,0.07,29.11,30.2,8.1,21.0,8.9,2012,12,4
2,2012-12-05,55.0,30.0,42.5,10.0,33.0,39.0,22.0,0.0,700.0,1616.0,RA,0.0,0.02,28.84,29.96,13.8,29.0,16.3,2012,12,5
2,2012-12-06,38.0,24.0,31.0,-1.0,14.0,31.48148148148148,34.0,0.0,701.0,1615.0,MD,0.0,0.0,28.84857142857143,29.968928571428563,6.7,32.0,8.2,2012,12,6
2,2012-12-07,41.0,27.0,34.0,2.0,30.0,31.481481481481485,31.0,0.0,702.0,1615.0,RA,0.0,0.04,28.84857142857143,29.968928571428563,10.5,22.0,10.6,2012,12,7
2,2012-12-08,44.0,40.0,42.0,11.0,40.0,41.0,23.0,0.0,703.0,1615.0,RA FG+ FG BR,0.0,0.32,28.83,29.94,1.2,26.0,5.4,2012,12,8
2,2012-12-09,44.0,36.0,40.0,9.0,34.0,37.0,25.0,0.0,704.0,1615.0,RA FG+ FG BR,0.0,0.18,29.05,30.18,2.2,35.0,7.0,2012,12,9
2,2012-12-10,58.0,37.0,47.5,18.0,47.0,31.48148148148148,17.0,0.0,705.0,1615.0,RA FG+ BR,0.0,0.33,28.69,29.72,6.4,22.0,11.2,2012,12,10
2,2012-12-11,52.0,30.0,41.0,11.0,28.0,35.0,24.0,0.0,706.0,1615.0,RA,0.0,0.02,28.71,29.87,11.9,29.0,12.1,2012,12,11
2,2012-12-12,36.0,26.0,31.0,1.0,19.0,27.0,34.0,0.0,707.0,1616.0,MD,0.0,0.0,29.15,30.32,7.1,29.0,7.8,2012,12,12
2,2012-12-13,41.0,28.0,34.5,5.0,20.0,29.0,30.0,0.0,708.0,1616.0,MD,0.0,0.0,29.26,30.38,5.4,29.0,6.4,2012,12,13
2,2012-12-14,44.0,28.0,36.0,7.0,22.0,30.0,29.0,0.0,708.0,1616.0,MD,0.0,0.0,29.05,30.17,11.2,27.0,11.7,2012,12,14
2,2012-12-15,41.0,29.0,35.0,6.0,22.0,30.0,30.0,0.0,709.0,1616.0,MD,0.0,0.0,29.12,30.27,3.0,34.0,6.2,2012,12,15
2,2012-12-16,30.0,25.0,27.5,-1.0,23.0,26.0,37.0,0.0,710.0,1616.0,FZRA FG+ FZFG BR HZ,0.05,0.14,29.08,30.19,8.3,6.0,8.3,2012,12,16
2,2012-12-17,33.0,28.0,30.5,3.0,29.0,30.0,34.0,0.0,710.0,1617.0,RA FZRA SN FG+ FG FZFG BR,0.05,0.29,28.84,29.94,10.2,4.0,10.4,2012,12,17
2,2012-12-18,45.0,33.0,39.0,11.0,38.0,39.0,26.0,0.0,711.0,1617.0,RA FG+ FG BR,0.0,0.69,28.45,29.52,5.5,33.0,9.7,2012,12,18
2,2012-12-19,42.0,35.0,38.5,11.0,29.0,34.0,26.0,0.0,712.0,1617.0,MD,0.0,0.0,28.55,29.71,16.4,31.0,17.2,2012,12,19
2,2012-12-20,40.0,29.0,34.5,8.0,27.0,32.0,30.0,0.0,712.0,1618.0,SN BR,0.0,0.0,28.99,30.12,2.7,3.0,7.2,2012,12,20
2,2012-12-21,53.0,32.0,42.5,16.0,37.0,38.0,22.0,0.0,713.0,1618.0,RA SN FG+ BR,1.0,1.06,28.36,29.39,5.9,17.0,14.5,2012,12,21
2,2012-12-22,33.0,26.0,29.5,3.0,20.0,27.0,35.0,0.0,713.0,1619.0,SN BR UP,0.05,0.005,28.26,29.4,18.2,27.0,19.1,2012,12,22
2,2012-12-23,35.0,26.0,30.5,4.0,17.0,26.0,34.0,0.0,714.0,1619.0,MD,0.0,0.0,28.65,29.8,14.2,27.0,14.6,2012,12,23
2,2012-12-24,36.0,26.0,31.0,4.0,16.0,26.0,34.0,0.0,714.0,1620.0,MD,0.0,0.0,28.85,29.99,7.5,28.0,8.1,2012,12,24
2,2012-12-25,34.0,23.0,28.5,3.0,21.0,26.0,36.0,0.0,715.0,1621.0,SN BR,0.6,0.03,28.91,30.06,6.5,35.0,8.2,2012,12,25
2,2012-12-26,31.0,21.0,26.0,0.0,17.0,24.0,39.0,0.0,715.0,1621.0,SN FG+ FZFG BR,3.7,0.29,29.07,30.18,8.1,5.0,10.4,2012,12,26
2,2012-12-27,33.0,27.0,30.0,4.0,30.0,31.0,35.0,0.0,715.0,1622.0,RA FZRA SN BR UP,3.0,0.91,28.4,29.49,13.9,1.0,18.1,2012,12,27
2,2012-12-28,32.0,22.0,27.0,1.0,20.0,25.0,38.0,0.0,716.0,1623.0,MD,0.0,0.0,28.74,29.9,12.6,30.0,13.1,2012,12,28
2,2012-12-29,30.0,22.0,26.0,1.0,22.0,25.0,39.0,0.0,716.0,1623.0,SN FZFG BR,9.3,0.57,28.69,29.76,5.2,1.0,8.3,2012,12,29
2,2012-12-30,27.0,16.0,21.5,-3.0,14.0,20.0,43.0,0.0,716.0,1624.0,SN BR UP,0.6396551724137931,0.02,28.53,29.71,20.1,30.0,20.3,2012,12,30
2,2012-12-31,40.56666666666667,28.466666666666665,34.516666666666666,5.666666666666667,27.133333333333333,31.481481481481477,30.483333333333334,-30.483333333333334,716.0,1625.0,MD,0.6396551724137931,0.17049999999999998,28.848571428571425,29.968928571428567,8.74,,10.766666666666667,2012,12,31
2,2013-01-01,32.0,16.0,24.0,-1.0,14.0,23.0,41.0,0.0,716.0,1626.0,UP,0.05,0.005,28.65,29.79,16.4,28.0,17.1,2013,1,1
2,2013-01-02,25.0,8.0,16.5,-8.0,5.0,14.0,48.0,0.0,716.0,1627.0,MD,0.05,0.005,28.8,29.97,9.7,29.0,10.9,2013,1,2
2,2013-01-03,21.0,2.0,11.5,-13.0,-2.0,10.0,53.0,0.0,716.0,1628.0,MD,0.0,0.0,28.91,30.06,11.6,29.0,12.5,2013,1,3
2,2013-01-04,33.0,20.0,26.5,3.0,17.0,24.0,38.0,0.0,716.0,1629.0,MD,0.0,0.0,28.77,29.89,14.8,25.0,15.0,2013,1,4
2,2013-01-05,37.0,24.0,30.5,7.0,17.0,27.0,34.0,0.0,716.0,1630.0,MD,0.0,0.0,28.94,30.1,10.0,28.0,10.8,2013,1,5
2,2013-01-06,38.0,23.0,30.5,7.0,22.0,28.0,34.0,0.0,716.0,1630.0,SN BR,0.2,0.01,28.91,30.02,8.6,24.0,9.1,2013,1,6
2,2013-01-07,35.0,21.0,28.0,4.0,18.0,26.0,37.0,0.0,716.0,1631.0,MD,0.0,0.0,29.06,30.23,6.9,29.0,8.6,2013,1,7
2,2013-01-08,42.0,22.0,32.0,8.0,23.0,30.0,33.0,0.0,716.0,1633.0,MD,0.0,0.0,29.18,30.32,14.2,24.0,14.5,2013,1,8
2,2013-01-09,42.0,27.0,34.5,11.0,25.0,32.0,30.0,0.0,716.0,1634.0,RA,0.0,0.005,29.11,30.21,9.3,24.0,10.8,2013,1,9
2,2013-01-10,42.0,32.0,37.0,13.0,21.0,31.0,28.0,0.0,716.0,1635.0,MD,0.0,0.0,29.17,30.35,14.6,30.0,15.3,2013,1,10
2,2013-01-11,35.0,28.0,31.5,8.0,25.0,30.0,33.0,0.0,715.0,1636.0,RA FG+ BR UP,0.0,0.14,29.28,30.38,2.6,11.0,5.3,2013,1,11
2,2013-01-12,41.0,34.0,37.5,14.0,37.0,38.0,27.0,0.0,715.0,1637.0,FG+ FG,0.0,0.01,29.03,30.16,2.7,22.0,4.7,2013,1,12
2,2013-01-13,47.0,39.0,43.0,19.0,43.0,43.0,22.0,0.0,715.0,1638.0,FG+ FG BR,0.0,0.0,28.97,30.08,10.7,23.0,10.9,2013,1,13
2,2013-01-14,53.0,35.0,44.0,21.0,38.0,42.0,21.0,0.0,714.0,1639.0,RA FG+ FG BR,0.0,0.01,28.91,30.06,10.7,26.0,12.6,2013,1,14
2,2013-01-15,37.0,30.0,33.5,11.0,22.0,29.0,31.0,0.0,714.0,1640.0,RA,0.0,0.005,29.13,30.26,4.1,34.0,5.5,2013,1,15
2,2013-01-16,32.0,27.0,29.5,7.0,27.0,29.0,35.0,0.0,713.0,1641.0,FZRA SN FZFG BR UP,4.2,0.41,28.89,29.97,1.9,36.0,6.1,2013,1,16
2,2013-01-17,37.0,26.0,31.5,9.0,23.0,28.0,33.0,0.0,713.0,1643.0,MD,0.0,0.0,28.82,29.96,11.8,28.0,12.6,2013,1,17
2,2013-01-18,26.0,14.0,20.0,-3.0,0.0,14.0,45.0,0.0,712.0,1644.0,MD,0.0,0.0,29.1,30.29,7.5,29.0,10.5,2013,1,18
2,2013-01-19,42.0,17.0,29.5,7.0,19.0,29.0,35.0,0.0,712.0,1645.0,MD,0.0,0.0,29.0,30.09,16.7,23.0,17.0,2013,1,19
2,2013-01-20,47.0,24.0,35.5,13.0,21.0,31.0,29.0,0.0,711.0,1646.0,MD,0.0,0.0,28.61,29.73,18.3,25.0,21.2,2013,1,20
2,2013-01-21,24.0,17.0,20.5,-2.0,9.0,17.0,44.0,0.0,710.0,1647.0,SN BR,0.8,0.06,28.82,29.95,6.5,27.0,7.0,2013,1,21
2,2013-01-22,20.0,6.0,13.0,-10.0,2.0,12.0,52.0,0.0,710.0,1649.0,SN BR,0.1,0.01,28.71,29.89,11.4,29.0,12.1,2013,1,22
2,2013-01-23,11.0,1.0,6.0,-17.0,-8.0,3.0,59.0,0.0,709.0,1650.0,MD,0.0,0.0,28.92,30.09,11.7,27.0,12.1,2013,1,23
2,2013-01-24,15.0,-2.0,6.5,-16.0,-10.0,4.0,58.0,0.0,708.0,1651.0,MD,0.0,0.0,28.94,30.12,15.1,29.0,15.4,2013,1,24
2,2013-01-25,18.0,4.0,11.0,-12.0,-6.0,8.0,54.0,0.0,707.0,1652.0,SN BR,0.5,0.03,29.05,30.19,9.9,28.0,10.1,2013,1,25
2,2013-01-26,20.0,7.0,13.5,-9.0,0.0,10.0,51.0,0.0,707.0,1654.0,MD,0.05,0.005,28.9,30.08,11.6,31.0,11.8,2013,1,26
2,2013-01-27,27.0,8.0,17.5,-5.0,0.0,13.0,47.0,0.0,706.0,1655.0,MD,0.0,0.0,29.18,30.37,9.9,29.0,10.4,2013,1,27
2,2013-01-28,26.0,16.0,21.0,-2.0,11.0,19.0,44.0,0.0,705.0,1656.0,FZRA SN FG+ FZFG BR UP,1.5,0.15,29.13,30.24,2.0,24.0,6.0,2013,1,28
2,2013-01-29,32.0,24.0,28.0,4.0,26.0,27.0,37.0,0.0,704.0,1658.0,FZRA FG+ FG FZFG BR UP,0.0,0.13,28.97,30.12,2.4,10.0,4.6,2013,1,29
2,2013-01-30,56.0,32.0,44.0,20.0,46.0,47.0,21.0,0.0,703.0,1659.0,RA FZRA FG+ BR,0.0,0.17,28.72,29.77,14.9,21.0,15.1,2013,1,30
2,2013-01-31,59.0,27.0,43.0,19.0,33.0,39.0,22.0,0.0,702.0,1700.0,RA SN BR,0.05,0.82,28.2,29.27,17.6,24.0,21.9,2013,1,31
2,2013-02-01,29.0,18.0,23.5,0.0,6.0,19.0,41.0,0.0,701.0,1701.0,SN,0.05,0.005,28.63,29.81,15.6,27.0,16.4,2013,2,1
2,2013-02-02,26.0,13.0,19.5,-4.0,4.0,16.0,45.0,0.0,660.0,1703.0,SN,0.05,0.005,28.97,30.11,11.3,24.0,12.8,2013,2,2
2,2013-02-03,25.0,17.0,21.0,-3.0,16.0,20.0,44.0,0.0,659.0,1704.0,SN BR,0.7,0.03,28.75,29.85,1.6,34.0,3.6,2013,2,3
2,2013-02-04,25.0,16.0,20.5,-3.0,8.0,17.0,44.0,0.0,658.0,1705.0,MD,0.05,0.005,28.65,29.8,13.6,27.0,13.9,2013,2,4
2,2013-02-05,26.0,17.0,21.5,-2.0,12.0,19.0,43.0,0.0,657.0,1707.0,SN BR,0.3,0.01,28.8,29.95,1.8,21.0,4.2,2013,2,5
2,2013-02-06,34.0,20.0,27.0,3.0,14.0,23.0,38.0,0.0,656.0,1708.0,SN BR,0.2,0.005,28.87,30.04,9.5,27.0,9.8,2013,2,6
2,2013-02-07,29.0,13.0,21.0,-4.0,1.0,17.0,44.0,0.0,654.0,1709.0,MD,0.0,0.0,29.26,30.43,1.7,35.0,6.2,2013,2,7
2,2013-02-08,24.0,16.0,20.0,-5.0,16.0,19.0,45.0,0.0,653.0,1711.0,SN FG+ FZFG BR,15.2,1.05,29.01,30.06,14.1,4.0,14.5,2013,2,8
2,2013-02-09,21.0,12.0,16.5,-8.0,8.0,14.0,48.0,0.0,652.0,1712.0,SN FG+ FZFG BR UP,13.5,0.85,28.66,29.86,20.8,33.0,21.3,2013,2,9
2,2013-02-10,35.0,11.0,23.0,-2.0,-1.0,17.0,42.0,0.0,651.0,1713.0,MD,0.0,0.0,29.16,30.33,8.5,30.0,10.4,2013,2,10
2,2013-02-11,43.0,22.0,32.5,8.0,28.0,32.0,32.0,0.0,649.0,1714.0,RA FZRA SN FG+ FG FZFG BR UP,0.05,0.24,28.89,29.94,9.1,23.0,11.0,2013,2,11
2,2013-02-12,40.0,32.0,36.0,11.0,25.0,31.0,29.0,0.0,648.0,1716.0,MD,0.0,0.0,28.6,29.73,15.8,27.0,15.9,2013,2,12
2,2013-02-13,39.0,28.0,33.5,9.0,20.0,28.0,31.0,0.0,647.0,1717.0,SN,0.0,0.0,28.69,29.79,5.5,30.0,7.4,2013,2,13
2,2013-02-14,40.0,28.0,34.0,8.0,19.0,29.0,31.0,0.0,645.0,1718.0,MD,0.05,0.005,28.73,29.87,4.1,27.0,6.4,2013,2,14
2,2013-02-15,48.0,25.0,36.5,11.0,27.0,33.0,28.0,0.0,644.0,1720.0,SN FG+ FZFG BR,0.0,0.0,28.83,29.95,9.9,23.0,10.4,2013,2,15
2,2013-02-16,38.0,25.0,31.5,6.0,22.0,29.0,33.0,0.0,643.0,1721.0,SN BR,1.8,0.08,28.77,29.86,8.3,35.0,8.7,2013,2,16
2,2013-02-17,25.0,12.0,18.5,-7.0,4.0,15.0,46.0,0.0,641.0,1722.0,SN UP BLSN,2.2,0.09,28.43,29.54,20.9,31.0,21.9,2013,2,17
2,2013-02-18,26.0,10.0,18.0,-8.0,-2.0,13.0,47.0,0.0,640.0,1723.0,MD,0.0,0.0,28.79,29.98,20.7,28.0,21.2,2013,2,18
2,2013-02-19,43.0,20.0,31.5,5.0,23.0,30.0,33.0,0.0,638.0,1725.0,RA BR,0.0,0.28,28.85,29.92,9.5,22.0,11.1,2013,2,19
2,2013-02-20,37.0,22.0,29.5,1.6296296296296295,16.77777777777778,24.03846153846154,35.5,-35.5,637.0,1726.0,UP,0.05,0.005,28.53,29.951111111111114,19.5,28.0,18.9,2013,2,20
2,2013-02-21,30.0,20.0,25.0,-2.0,10.0,19.0,40.0,0.0,636.0,1727.0,MD,0.05,0.005,28.73,29.91,16.6,30.0,17.6,2013,2,21
2,2013-02-22,36.0,21.0,28.5,2.0,17.0,25.0,36.0,0.0,634.0,1728.0,MD,0.0,0.0,29.18,30.32,2.8,3.0,8.3,2013,2,22
2,2013-02-23,33.0,28.0,30.5,3.0,26.0,24.03846153846154,34.0,0.0,633.0,1730.0,FZRA SN FG+ FZFG BR,2.0,0.15,29.03,30.13,6.3,12.0,7.3,2013,2,23
2,2013-02-24,32.0,30.0,31.0,3.0,30.0,31.0,34.0,0.0,631.0,1731.0,FZRA SN FG BR,6.1,0.9,28.67,29.79,9.5,2.0,9.8,2013,2,24
2,2013-02-25,35.0,27.0,31.0,3.0,28.0,30.0,34.0,0.0,629.0,1732.0,MD,0.05,0.005,28.93,30.09,6.2,32.0,7.2,2013,2,25
2,2013-02-26,38.0,32.0,35.0,7.0,26.0,31.0,30.0,0.0,628.0,1733.0,UP,0.0,0.0,29.13,30.26,4.3,9.0,6.3,2013,2,26
2,2013-02-27,38.0,31.0,34.5,6.0,34.0,34.0,30.0,0.0,626.0,1735.0,RA SN FG+ FG FZFG BR UP,2.4,1.24,28.73,29.79,12.2,6.0,13.4,2013,2,27
2,2013-02-28,41.0,31.0,36.0,7.0,32.0,34.0,29.0,0.0,625.0,1736.0,SN FG+ FZFG BR,0.05,0.01,28.47,29.57,3.9,28.0,5.3,2013,2,28
2,2013-03-01,39.0,32.0,35.5,7.0,26.0,32.0,29.0,0.0,623.0,1737.0,MD,0.0,0.0,28.5,29.62,11.0,33.0,11.3,2013,3,1
2,2013-03-02,36.0,29.0,32.5,3.0,23.0,29.0,32.0,0.0,622.0,1738.0,MD,0.0,0.0,28.55,29.66,10.0,31.0,10.3,2013,3,2
2,2013-03-03,36.0,27.0,31.5,2.0,23.0,27.0,33.0,0.0,620.0,1739.0,SN BR,0.2,0.01,28.51,29.61,11.6,30.0,11.8,2013,3,3
2,2013-03-04,35.0,23.0,29.0,-1.0,19.0,25.0,36.0,0.0,618.0,1741.0,SN,0.05,0.005,28.53,29.65,20.3,29.0,20.6,2013,3,4
2,2013-03-05,42.0,25.0,33.5,3.0,23.0,30.0,31.0,0.0,617.0,1742.0,MD,0.0,0.0,28.79,29.95,8.0,33.0,9.7,2013,3,5
2,2013-03-06,35.0,29.0,32.0,1.0,30.0,31.0,33.0,0.0,615.0,1743.0,SN BR UP,0.7,0.11,28.92,30.04,14.8,6.0,15.4,2013,3,6
2,2013-03-07,31.0,27.0,29.0,-2.0,26.0,28.0,36.0,0.0,613.0,1744.0,SN FZFG BR,7.2,0.44,28.9,30.02,17.1,3.0,17.3,2013,3,7
2,2013-03-08,38.0,27.0,32.5,1.0,24.0,29.0,32.0,0.0,612.0,1745.0,SN FG+ FZFG BR,14.9,1.27,28.88,30.02,15.6,2.0,15.8,2013,3,8
2,2013-03-09,50.0,30.0,40.0,8.0,18.0,31.0,25.0,0.0,610.0,1747.0,MD,0.0,0.0,29.1,30.24,8.3,3.0,9.2,2013,3,9
2,2013-03-10,44.0,29.0,36.5,5.0,27.0,32.0,28.0,0.0,608.0,1748.0,MD,0.0,0.0,29.22,30.34,2.7,11.0,7.2,2013,3,10
2,2013-03-11,47.0,31.0,39.0,6.0,33.0,36.0,26.0,0.0,607.0,1749.0,BR,0.0,0.0,29.1,30.21,11.0,21.0,11.2,2013,3,11
2,2013-03-12,51.0,41.0,46.0,-0.9629629629629629,45.0,46.0,19.0,-19.0,605.0,1750.0,RA FG+ FG BR,0.0,0.59,28.84,29.91,10.3,19.0,12.2,2013,3,12
2,2013-03-13,46.0,32.0,39.0,6.0,24.0,33.0,26.0,0.0,603.0,1751.0,MD,0.0,0.0,28.66,29.76,11.3,29.0,11.6,2013,3,13
2,2013-03-14,33.0,19.0,26.0,-0.9629629629629629,10.0,21.0,39.0,-39.0,602.0,1752.0,MD,0.0,0.0,28.66,29.78,16.0,29.0,16.7,2013,3,14
2,2013-03-15,36.0,16.0,26.0,-8.0,13.0,23.0,39.0,0.0,560.0,1754.0,SN BR,0.05,0.005,28.64,29.75,12.6,27.0,14.0,2013,3,15
2,2013-03-16,35.0,22.0,28.5,-5.0,12.0,24.0,36.0,0.0,558.0,1755.0,MD,0.05,0.005,28.66,29.8,5.9,30.0,7.1,2013,3,16
2,2013-03-17,33.0,21.0,27.0,-8.0,6.0,21.0,38.0,0.0,557.0,1756.0,MD,0.0,0.0,28.9,30.07,10.8,31.0,11.2,2013,3,17
2,2013-03-18,34.0,16.0,25.0,-10.0,4.0,20.0,40.0,0.0,555.0,1757.0,SN BR,0.2,0.02,29.2,30.33,2.4,7.0,6.4,2013,3,18
2,2013-03-19,31.0,25.0,28.0,-7.0,28.0,28.892857142857142,37.0,0.0,553.0,1758.0,SN FZFG BR UP,7.7,1.18,28.74,29.81,9.3,5.0,12.7,2013,3,19
2,2013-03-20,33.0,21.0,27.0,-8.0,16.0,24.0,38.0,0.0,551.0,1759.0,MD,0.05,0.005,28.63,29.76,13.5,27.0,13.7,2013,3,20
2,2013-03-21,34.0,22.0,28.0,-8.0,15.0,24.0,37.0,0.0,550.0,1800.0,SN,0.05,0.005,28.59,29.69,5.1,28.0,6.7,2013,3,21
2,2013-03-22,35.0,20.0,27.5,-8.0,15.0,24.0,37.0,0.0,548.0,1802.0,SN,0.05,0.005,28.56,29.68,14.2,28.0,14.5,2013,3,22
2,2013-03-23,37.0,24.0,30.5,-6.0,17.0,26.0,34.0,0.0,546.0,1803.0,MD,0.0,0.0,28.61,29.73,14.6,28.0,15.3,2013,3,23
2,2013-03-24,43.0,27.0,35.0,-2.0,19.0,29.0,30.0,0.0,544.0,1804.0,MD,0.0,0.0,28.67,29.78,6.5,32.0,8.7,2013,3,24
2,2013-03-25,38.0,30.0,34.0,-3.0,24.0,30.0,31.0,0.0,543.0,1805.0,UP,0.05,0.005,28.53,29.61,9.2,4.0,9.9,2013,3,25
2,2013-03-26,43.0,32.0,37.5,0.0,22.0,30.0,27.0,0.0,541.0,1806.0,SN,0.05,0.005,28.56,29.69,8.5,32.0,9.6,2013,3,26
2,2013-03-27,48.0,30.0,39.0,1.0,22.0,32.0,26.0,0.0,539.0,1807.0,SN,0.0,0.0,28.69,29.81,12.5,30.0,13.1,2013,3,27
2,2013-03-28,46.0,33.0,39.5,2.0,29.0,35.0,25.0,0.0,538.0,1808.0,SN,0.05,0.02,28.82,29.95,8.1,33.0,8.7,2013,3,28
2,2013-03-29,52.0,35.0,43.5,5.0,28.0,37.0,21.0,0.0,536.0,1810.0,MD,0.0,0.0,28.92,30.03,11.6,30.0,12.1,2013,3,29
2,2013-03-30,53.0,35.0,44.0,-0.9629629629629629,21.413793103448278,28.892857142857142,21.0,-21.0,534.0,1811.0,MD,0.0,0.005,28.95,29.872413793103448,10.786206896551727,,11.86206896551724,2013,3,30
2,2013-03-31,55.0,31.0,43.0,-0.9629629629629629,21.413793103448274,28.892857142857142,22.0,-22.0,532.0,1812.0,RA,0.0,0.04,28.761000000000003,29.872413793103444,10.786206896551727,,11.86206896551724,2013,3,31
2,2013-04-01,57.0,29.0,43.0,3.0,30.071428571428573,39.607142857142854,22.0,0.0,531.0,1813.0,RA BR,0.0,0.3,28.53,30.147142857142853,8.789285714285715,,16.0,2013,4,1
2,2013-04-02,35.0,28.0,31.5,-8.0,30.07142857142857,39.60714285714286,33.0,0.0,529.0,1814.0,UP,0.0,0.005,29.017241379310345,30.147142857142853,8.789285714285715,,20.0,2013,4,2
