station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
10,2012-11-28,61.0,54.0,57.5,,51.0,53.0,7.0,0.0,703.0,1726.0,BR,,0.005,30.22,30.26,10.8,36.0,11.0,2012,11,28
10,2012-11-29,67.0,51.0,59.0,,51.0,54.0,6.0,0.0,704.0,1726.0,BR,,0.0,30.29,30.31,10.2,1.0,10.8,2012,11,29
10,2012-11-30,73.0,56.0,64.5,,55.0,58.0,0.0,0.0,704.0,1726.0,MD,,0.0,30.25,30.27,5.8,1.0,7.0,2012,11,30
10,2012-12-01,66.0,61.0,63.5,,59.0,61.0,1.0,0.0,705.0,1726.0,RA BR,,0.01,30.24,30.27,5.1,2.0,5.9,2012,12,1
10,2012-12-02,75.0,57.0,66.0,,58.0,61.0,0.0,1.0,706.0,1726.0,FG+ FG BR,,0.0,30.25,30.28,3.9,2.0,5.3,2012,12,2
10,2012-12-03,69.0,61.0,65.0,,61.0,62.0,0.0,0.0,707.0,1726.0,BCFG BR,,0.005,30.24,30.27,1.2,2.0,2.3,2012,12,3
10,2012-12-04,76.0,57.0,66.5,,55.0,59.0,0.0,2.0,708.0,1726.0,BCFG,,0.0,30.24,30.26,3.0,9.0,3.9,2012,12,4
10,2012-12-05,72.0,56.0,64.0,,56.0,59.0,1.0,0.0,708.0,1726.0,RA BCFG BR,,0.005,30.14,30.15,4.0,3.0,4.9,2012,12,5
10,2012-12-06,71.0,62.0,66.5,,60.0,62.0,0.0,2.0,709.0,1726.0,BR,,0.005,30.03,30.05,8.3,3.0,8.8,2012,12,6
10,2012-12-07,64.0,60.0,62.0,,58.0,60.0,3.0,0.0,710.0,1726.0,BR,,0.0,29.98,30.01,6.5,1.0,7.2,2012,12,7
10,2012-12-08,69.0,58.0,63.5,,58.0,60.0,1.0,0.0,711.0,1727.0,FG+ FG BR,,0.0,30.01,30.04,2.1,11.0,2.8,2012,12,8
10,2012-12-09,74.0,60.0,67.0,,62.0,63.0,0.0,2.0,711.0,1727.0,FG+ FG BR HZ,,0.0,30.03,30.05,3.3,1.0,4.2,2012,12,9
10,2012-12-10,79.0,61.0,70.0,,63.0,65.0,0.0,5.0,712.0,1727.0,TSRA RA FG+ FG BR,,0.0,29.9,29.91,5.0,20.0,5.7,2012,12,10
10,2012-12-11,78.0,65.0,71.5,,64.0,67.0,0.0,7.0,713.0,1727.0,BR,,0.0,29.9,29.95,2.3,19.0,5.8,2012,12,11
10,2012-12-12,66.0,57.0,61.5,,57.0,58.0,3.0,0.0,713.0,1727.0,RA BR,,0.92,30.03,30.08,8.3,36.0,9.5,2012,12,12
10,2012-12-13,61.0,48.0,54.5,,49.0,50.0,10.0,0.0,714.0,1728.0,RA BR,,0.07,30.16,30.21,14.3,35.0,14.8,2012,12,13
10,2012-12-14,60.0,47.0,53.5,,48.0,51.0,11.0,0.0,715.0,1728.0,BR,,0.0,30.21,30.23,11.7,36.0,12.5,2012,12,14
10,2012-12-15,71.0,55.0,63.0,,56.0,58.0,2.0,0.0,715.0,1728.0,FG+ FG BR,,0.005,30.11,30.13,5.2,2.0,5.9,2012,12,15
10,2012-12-16,76.0,57.0,66.5,,59.0,62.0,0.0,2.0,716.0,1729.0,FG+ BR,,0.01,30.0,30.01,3.0,17.0,3.4,2012,12,16
10,2012-12-17,77.0,61.0,69.0,,60.0,63.0,0.0,4.0,717.0,1729.0,RA,,0.42,29.88,29.89,5.8,21.0,7.7,2012,12,17
10,2012-12-18,72.0,52.0,62.0,,49.0,57.0,3.0,0.0,717.0,1729.0,BR,,0.0,29.88,29.93,6.1,27.0,7.4,2012,12,18
10,2012-12-19,72.0,44.0,58.0,,41.0,50.0,7.0,0.0,718.0,1730.0,MD,,0.0,30.06,30.09,0.5,6.0,2.8,2012,12,19
10,2012-12-20,78.0,52.0,65.0,,57.0,61.0,0.0,0.0,718.0,1730.0,RA BR,,0.88,29.96,29.97,7.6,19.0,9.1,2012,12,20
10,2012-12-21,62.0,40.0,51.0,,22.0,39.0,14.0,0.0,719.0,1731.0,MD,,0.0,30.01,30.06,12.3,28.0,12.7,2012,12,21
10,2012-12-22,58.0,37.0,47.5,,17.0,36.0,17.0,0.0,719.0,1731.0,MD,,0.0,30.19,30.22,6.9,29.0,7.2,2012,12,22
10,2012-12-23,60.0,34.0,47.0,,26.0,40.0,18.0,0.0,720.0,1732.0,MD,,0.0,30.18,30.2,0.9,15.0,3.5,2012,12,23
10,2012-12-24,68.0,48.0,58.0,,45.0,52.0,7.0,0.0,720.0,1732.0,RA,,0.005,30.03,30.04,4.8,20.0,5.0,2012,12,24
10,2012-12-25,72.0,57.0,64.5,,54.0,58.0,0.0,0.0,721.0,1733.0,MD,,0.0,29.95,29.96,6.6,17.0,7.0,2012,12,25
10,2012-12-26,71.0,42.0,56.5,,48.0,54.0,8.0,0.0,721.0,1734.0,RA,,0.28,29.77,29.8,11.5,24.0,16.3,2012,12,26
10,2012-12-27,59.0,36.0,47.5,,32.0,40.0,17.0,0.0,721.0,1734.0,MD,,0.0,30.01,30.05,5.3,28.0,6.4,2012,12,27
10,2012-12-28,64.0,38.0,51.0,,42.0,47.0,14.0,0.0,722.0,1735.0,MD,,0.0,30.03,30.04,1.2,15.0,4.5,2012,12,28
10,2012-12-29,71.0,44.0,57.5,,51.0,56.0,7.0,0.0,722.0,1735.0,TSRA RA BR,,0.32,29.88,29.93,8.2,27.0,13.3,2012,12,29
10,2012-12-30,53.0,36.0,44.5,,28.0,38.0,20.0,0.0,722.0,1736.0,MD,,0.0,30.33,30.34,7.6,35.0,9.1,2012,12,30
10,2012-12-31,66.0,43.0,54.5,,42.0,54.96666666666667,10.0,0.0,723.0,1737.0,BR,,0.0,30.29,30.31,5.0,34.0,5.9,2012,12,31
10,2013-01-01,75.0,49.0,62.0,,51.0,56.0,3.0,0.0,723.0,1738.0,BR HZ,,0.0,30.09,30.1,6.7,21.0,7.1,2013,1,1
10,2013-01-02,74.0,58.0,66.0,,58.0,61.0,0.0,1.0,723.0,1738.0,RA,,0.02,29.98,30.02,2.8,24.0,7.4,2013,1,2
10,2013-01-03,62.0,50.0,56.0,,53.0,54.0,9.0,0.0,723.0,1739.0,RA DZ BR,,0.1,30.09,30.14,8.9,36.0,9.2,2013,1,3
10,2013-01-04,56.0,48.0,52.0,,45.0,48.0,13.0,0.0,724.0,1740.0,MD,,0.01,30.24,30.28,9.9,34.0,10.2,2013,1,4
10,2013-01-05,62.0,46.0,54.0,,43.0,49.0,11.0,0.0,724.0,1740.0,MD,,0.005,30.27,30.3,8.6,36.0,9.1,2013,1,5
10,2013-01-06,60.0,52.0,56.0,,51.0,53.0,9.0,0.0,724.0,1741.0,RA BR,,0.84,30.14,30.17,6.4,35.0,6.9,2013,1,6
10,2013-01-07,63.0,48.0,55.5,,46.0,50.0,9.0,0.0,724.0,1742.0,MD,,0.0,30.21,30.24,12.3,1.0,13.0,2013,1,7
10,2013-01-08,69.0,57.0,63.0,,56.0,58.0,2.0,0.0,724.0,1743.0,RA BR,,0.005,30.21,30.24,7.7,1.0,8.1,2013,1,8
10,2013-01-09,75.0,60.0,67.5,,62.0,63.0,0.0,3.0,724.0,1744.0,FG+ FG BR,,0.0,30.26,30.3,5.0,2.0,5.9,2013,1,9
10,2013-01-10,77.0,62.0,69.5,,63.0,64.0,0.0,5.0,724.0,1744.0,RA FG+ FG MIFG BR,,0.05,30.29,30.31,3.2,7.0,4.4,2013,1,10
10,2013-01-11,80.0,59.0,69.5,,60.0,63.0,0.0,5.0,724.0,1745.0,MIFG BR,,0.01,30.19,30.21,5.1,16.0,5.6,2013,1,11
10,2013-01-12,80.0,60.0,70.0,,60.0,63.0,0.0,5.0,724.0,1746.0,FG+ MIFG BR,,0.005,30.14,30.16,2.5,14.0,3.1,2013,1,12
10,2013-01-13,78.0,60.0,69.0,,59.0,63.0,0.0,4.0,724.0,1747.0,BR,,0.005,30.09,30.12,4.4,16.0,4.6,2013,1,13
10,2013-01-14,80.0,61.0,70.5,,59.0,63.0,0.0,6.0,724.0,1748.0,MD,,0.0,30.12,30.15,5.7,17.0,6.0,2013,1,14
10,2013-01-15,79.0,63.0,71.0,,60.0,64.0,0.0,6.0,724.0,1749.0,MD,,0.0,30.09,30.11,6.6,16.0,6.9,2013,1,15
10,2013-01-16,81.0,65.0,73.0,,59.0,64.0,0.0,8.0,724.0,1749.0,MD,,0.0,30.01,30.04,7.4,19.0,7.8,2013,1,16
10,2013-01-17,76.0,44.0,60.0,,50.0,55.0,5.0,0.0,723.0,1750.0,MD,,0.005,29.95,30.0,10.2,23.0,13.4,2013,1,17
10,2013-01-18,57.0,42.0,49.5,,38.0,45.0,15.0,0.0,723.0,1751.0,MD,,0.0,30.27,30.32,17.6,1.0,19.3,2013,1,18
10,2013-01-19,63.0,49.0,56.0,,47.0,51.0,9.0,0.0,723.0,1752.0,BR,,0.0,30.28,30.184666666666672,12.3,1.0,12.9,2013,1,19
10,2013-01-20,72.0,55.0,63.5,,48.0,54.0,1.0,0.0,723.0,1753.0,MD,,0.0,30.13,30.15,4.9,36.0,6.4,2013,1,20
10,2013-01-21,69.0,52.0,60.5,,43.0,51.0,4.0,0.0,722.0,1754.0,MD,,0.0,30.06,30.08,4.1,32.0,4.7,2013,1,21
10,2013-01-22,63.0,47.0,55.0,,27.0,43.0,10.0,0.0,722.0,1755.0,MD,,0.0,30.17,30.22,10.6,34.0,11.1,2013,1,22
10,2013-01-23,65.0,42.0,53.5,,27.0,41.0,11.0,0.0,722.0,1756.0,MD,,0.0,30.3,30.33,4.6,33.0,6.4,2013,1,23
10,2013-01-24,72.0,46.0,59.0,,45.0,52.0,6.0,0.0,721.0,1756.0,MD,,0.0,30.24,30.25,6.7,28.0,8.1,2013,1,24
10,2013-01-25,73.0,55.0,64.0,,50.0,55.0,1.0,0.0,721.0,1757.0,MD,,0.0,30.23,30.25,2.4,33.0,7.9,2013,1,25
10,2013-01-26,74.0,52.0,63.0,,55.0,58.0,2.0,0.0,720.0,1758.0,BR,,0.005,30.17,30.2,5.2,25.0,5.9,2013,1,26
10,2013-01-27,68.0,60.0,64.0,,55.0,58.0,1.0,0.0,720.0,1759.0,RA,,0.005,30.27,30.32,10.5,3.0,10.9,2013,1,27
10,2013-01-28,76.0,57.0,66.5,,59.0,62.0,0.0,2.0,720.0,1760.0,MD,,0.005,30.29,30.31,4.3,10.0,5.9,2013,1,28
10,2013-01-29,78.0,60.0,69.0,,63.0,65.0,0.0,4.0,719.0,1801.0,BR,,0.005,30.17,30.18,5.5,14.0,6.3,2013,1,29
10,2013-01-30,83.0,58.0,70.5,,62.0,66.0,0.0,6.0,719.0,1802.0,RA BR,,0.12,29.93,29.93,12.0,18.0,13.2,2013,1,30
10,2013-01-31,59.0,47.0,53.0,,33.0,44.0,12.0,0.0,718.0,1802.0,MD,,0.06,30.05,30.11,8.7,29.0,9.2,2013,1,31
10,2013-02-01,64.0,43.0,53.5,,28.0,42.0,11.0,0.0,717.0,1803.0,MD,,0.0,30.25,30.29,7.8,31.0,8.8,2013,2,1
10,2013-02-02,64.0,39.0,51.5,,31.0,43.0,13.0,0.0,717.0,1804.0,MD,,0.0,30.26,30.26,3.9,35.0,6.9,2013,2,2
10,2013-02-03,66.0,42.0,54.0,,31.0,44.0,11.0,0.0,716.0,1805.0,MD,,0.0,30.09,30.12,7.4,28.0,8.3,2013,2,3
10,2013-02-04,63.0,42.0,52.5,,38.0,46.0,12.0,0.0,716.0,1806.0,MD,,0.0,30.07,30.09,1.5,18.0,3.8,2013,2,4
10,2013-02-05,68.0,48.0,58.0,,43.0,51.0,7.0,0.0,715.0,1807.0,RA,,0.005,30.03,30.05,1.9,16.0,2.5,2013,2,5
10,2013-02-06,68.0,58.0,63.0,,54.0,58.0,2.0,0.0,714.0,1808.0,RA,,0.01,30.08,30.11,1.5,10.0,3.7,2013,2,6
10,2013-02-07,75.0,59.0,67.0,,61.0,63.0,0.0,2.0,713.0,1808.0,MD,,0.03,29.96,29.97,6.4,18.0,7.6,2013,2,7
10,2013-02-08,70.0,56.0,63.0,,53.0,57.0,2.0,0.0,713.0,1809.0,MD,,0.0,29.93,29.98,7.9,29.0,8.5,2013,2,8
10,2013-02-09,65.0,50.0,57.5,,46.0,51.0,7.0,0.0,712.0,1810.0,MD,,0.0,30.16,30.2,8.5,2.0,10.0,2013,2,9
10,2013-02-10,74.0,55.0,64.5,,54.0,58.0,0.0,0.0,711.0,1811.0,MD,,0.0,30.21,30.23,9.1,12.0,10.3,2013,2,10
10,2013-02-11,81.0,62.0,71.5,,59.0,64.0,0.0,7.0,710.0,1812.0,MD,,0.0,30.11,30.13,8.4,20.0,9.6,2013,2,11
10,2013-02-12,81.0,64.0,72.5,,64.0,66.0,0.0,8.0,710.0,1813.0,BR,,0.005,29.98,29.99,8.7,20.0,9.5,2013,2,12
10,2013-02-13,75.0,63.0,69.0,,63.0,66.0,0.0,4.0,709.0,1813.0,TS TSRA RA,,0.31,29.83,29.85,9.9,22.0,11.3,2013,2,13
10,2013-02-14,63.0,48.0,55.5,,47.0,50.0,9.0,0.0,708.0,1814.0,RA,,0.09,29.97,30.02,7.1,33.0,7.7,2013,2,14
10,2013-02-15,64.0,45.0,54.5,,43.0,48.0,10.0,0.0,707.0,1815.0,MD,,0.0,30.01,30.04,5.6,36.0,6.9,2013,2,15
10,2013-02-16,58.0,41.0,49.5,,39.0,44.0,15.0,0.0,706.0,1816.0,RA BR,,0.03,29.94,29.98,8.3,30.0,9.3,2013,2,16
10,2013-02-17,52.0,32.0,42.0,,13.0,33.0,23.0,0.0,705.0,1817.0,MD,,0.0,30.22,30.28,8.5,31.0,9.2,2013,2,17
10,2013-02-18,61.0,31.0,46.0,,33.0,41.0,19.0,0.0,704.0,1817.0,MD,,0.0,30.33,30.34,2.9,11.0,5.1,2013,2,18
10,2013-02-19,78.0,52.0,65.0,,51.0,57.0,0.0,0.0,703.0,1818.0,RA,,0.03,30.11,30.11,9.9,21.0,12.1,2013,2,19
10,2013-02-20,66.0,48.0,57.0,,37.0,47.0,8.0,0.0,702.0,1819.0,MD,,0.0,30.1,30.13,5.5,36.0,7.6,2013,2,20
10,2013-02-21,69.0,48.0,58.5,,46.0,52.0,6.0,0.0,701.0,1820.0,MD,,0.0,30.06,30.09,3.3,3.0,4.4,2013,2,21
10,2013-02-22,81.0,62.0,71.5,,64.0,66.0,0.0,7.0,700.0,1820.0,RA FG BR,,0.01,30.01,30.04,5.7,15.0,6.8,2013,2,22
10,2013-02-23,82.0,62.0,72.0,,64.0,67.0,0.0,7.0,659.0,1821.0,RA BR,,0.43,29.91,29.92,8.8,22.0,9.9,2013,2,23
10,2013-02-24,74.0,60.0,67.0,,55.0,60.0,0.0,2.0,658.0,1822.0,RA BR,,0.19,29.91,29.94,2.6,8.0,6.5,2013,2,24
10,2013-02-25,67.0,61.0,64.0,,61.0,61.0,1.0,0.0,657.0,1823.0,TS TSRA RA BR,,1.8,29.88,29.88,10.1,5.0,11.2,2013,2,25
10,2013-02-26,79.0,61.0,70.0,,60.0,64.0,0.0,5.0,656.0,1823.0,RA BR,,0.71,29.7,29.73,11.9,21.0,13.9,2013,2,26
10,2013-02-27,70.0,54.0,62.0,,44.0,52.0,3.0,0.0,655.0,1824.0,MD,,0.0,29.87,29.91,6.9,28.0,7.2,2013,2,27
10,2013-02-28,70.0,48.0,59.0,,39.0,49.0,6.0,0.0,654.0,1825.0,MD,,0.0,29.88,29.92,9.7,28.0,10.1,2013,2,28
10,2013-03-01,59.0,48.0,53.5,,33.0,44.0,11.0,0.0,653.0,1825.0,MD,,0.0,29.93,29.96,9.0,31.0,9.6,2013,3,1
10,2013-03-02,54.0,38.0,46.0,,29.0,39.0,19.0,0.0,652.0,1826.0,MD,,0.0,29.96,29.99,10.2,28.0,11.1,2013,3,2
10,2013-03-03,46.0,35.0,40.5,,27.0,35.0,24.0,0.0,651.0,1827.0,MD,,0.0,30.01,30.05,8.7,29.0,9.2,2013,3,3
10,2013-03-04,61.0,34.0,47.5,,28.0,40.0,17.0,0.0,650.0,1827.0,MD,,0.0,30.14,30.16,1.3,23.0,7.2,2013,3,4
10,2013-03-05,76.0,43.0,59.5,,43.0,51.0,5.0,0.0,649.0,1828.0,MD,,0.0,30.06,30.06,10.1,20.0,10.9,2013,3,5
10,2013-03-06,66.0,44.0,55.0,,32.0,44.0,10.0,0.0,647.0,1829.0,RA,,0.05,29.96,30.01,13.5,29.0,14.3,2013,3,6
10,2013-03-07,62.0,39.0,50.5,,34.0,43.0,14.0,0.0,646.0,1830.0,MD,,0.0,30.16,30.19,4.1,36.0,6.8,2013,3,7
10,2013-03-08,68.0,41.0,54.5,,42.0,48.0,10.0,0.0,645.0,1830.0,MD,,0.0,30.18,30.21,2.6,3.0,5.8,2013,3,8
10,2013-03-09,67.0,48.0,57.5,,46.0,51.0,7.0,0.0,644.0,1831.0,MD,,0.0,30.21,30.23,6.0,4.0,7.2,2013,3,9
10,2013-03-10,73.0,54.0,63.5,,53.0,57.0,1.0,0.0,643.0,1832.0,MD,,0.0,30.14,30.17,7.4,9.0,9.7,2013,3,10
10,2013-03-11,75.0,56.0,65.5,,56.0,60.0,0.0,1.0,642.0,1832.0,MD,,0.005,30.0,30.0,7.6,16.0,8.4,2013,3,11
10,2013-03-12,68.0,54.0,61.0,,56.0,60.0,4.0,0.0,640.0,1833.0,RA BR,,0.1,29.88,29.91,5.6,22.0,9.0,2013,3,12
10,2013-03-13,70.0,49.0,59.5,,32.0,47.0,5.0,0.0,639.0,1833.0,MD,,0.0,30.08,30.12,10.3,32.0,11.0,2013,3,13
10,2013-03-14,61.0,45.0,53.0,,29.0,42.0,12.0,0.0,638.0,1834.0,MD,,0.0,30.21,30.24,7.1,35.0,9.1,2013,3,14
10,2013-03-15,72.0,40.0,56.0,,34.0,46.0,9.0,0.0,637.0,1835.0,MD,,0.0,30.19,30.21,2.7,19.0,5.6,2013,3,15
10,2013-03-16,80.0,48.0,64.0,,44.0,53.0,1.0,0.0,636.0,1835.0,MD,,0.0,30.07,30.09,9.7,24.0,9.8,2013,3,16
10,2013-03-17,76.0,52.0,64.0,,47.0,55.0,1.0,0.0,635.0,1836.0,MD,,0.005,30.03,30.06,6.0,19.0,7.7,2013,3,17
10,2013-03-18,79.0,62.0,70.5,,59.0,63.0,0.0,6.0,633.0,1837.0,RA,,0.005,29.96,29.97,4.7,20.0,6.5,2013,3,18
10,2013-03-19,79.0,61.0,70.0,,58.0,62.0,0.0,5.0,632.0,1837.0,RA,,0.1,29.93,29.96,3.9,31.0,8.6,2013,3,19
10,2013-03-20,66.0,52.0,59.0,,51.0,56.0,6.0,0.0,631.0,1838.0,TSRA RA BR,,0.13,29.91,29.94,7.3,3.0,9.0,2013,3,20
10,2013-03-21,68.0,45.0,56.5,,30.0,45.0,8.0,0.0,630.0,1839.0,MD,,0.0,29.88,29.91,8.0,30.0,8.7,2013,3,21
10,2013-03-22,65.0,48.0,56.5,,37.0,48.0,8.0,0.0,628.0,1839.0,MD,,0.0,29.98,30.01,7.1,5.0,8.8,2013,3,22
10,2013-03-23,66.0,56.0,61.0,,59.0,60.0,4.0,0.0,627.0,1840.0,TSRA RA BR,,3.19,29.85,29.88,2.8,10.0,6.6,2013,3,23
10,2013-03-24,85.0,62.0,73.5,,64.0,67.0,0.0,9.0,626.0,1840.0,RA BR,,0.46,29.62,29.62,12.7,22.0,14.7,2013,3,24
10,2013-03-25,67.0,50.0,58.5,,31.0,46.0,6.0,0.0,625.0,1841.0,MD,,0.0,29.8,29.87,12.7,29.0,13.0,2013,3,25
10,2013-03-26,56.0,40.0,48.0,,24.0,39.0,17.0,0.0,624.0,1842.0,MD,,0.0,30.1,30.14,11.4,31.0,11.7,2013,3,26
10,2013-03-27,60.0,39.0,49.5,,27.0,40.0,15.0,0.0,622.0,1842.0,MD,,0.0,30.24,30.26,8.1,33.0,9.1,2013,3,27
10,2013-03-28,67.0,42.0,54.5,,33.0,45.0,10.0,0.0,621.0,1843.0,MD,,0.0,30.24,30.26,4.1,34.0,7.4,2013,3,28
10,2013-03-29,72.0,44.0,58.0,,38.0,49.0,7.0,0.0,620.0,1844.0,MD,,0.0,30.26,30.27,1.4,10.0,4.8,2013,3,29
10,2013-03-30,77.0,50.0,63.5,,41.0,52.0,1.0,0.0,619.0,1844.0,MD,,0.0,30.17,30.19,5.5,21.0,6.5,2013,3,30
10,2013-03-31,81.0,58.0,69.5,,50.0,58.0,0.0,5.0,618.0,1845.0,MD,,0.0,30.04,30.05,11.9,21.0,12.6,2013,3,31
10,2013-04-01,80.0,62.0,71.0,,60.0,64.0,0.0,6.0,616.0,1845.0,TS,,0.14,29.93,29.95,8.0,24.0,9.2,2013,4,1
10,2013-04-02,76.0,59.0,67.5,,49.0,57.0,0.0,3.0,615.0,1846.0,MD,,0.0,30.03,30.07,4.0,7.0,6.6,2013,4,2
10,2013-04-03,78.0,58.0,68.0,,59.0,62.0,0.0,3.0,614.0,1847.0,RA BR,,0.23,30.04,30.06,5.9,9.0,8.9,2013,4,3
10,2013-04-04,77.0,65.0,71.0,,64.0,67.0,0.0,6.0,613.0,1847.0,RA BR,,0.23,29.91,29.92,5.4,19.0,9.0,2013,4,4
10,2013-04-05,69.0,54.0,61.5,,56.0,57.0,3.0,0.0,612.0,1848.0,TSRA RA BR,,0.16,29.88,29.92,8.2,36.0,9.8,2013,4,5
10,2013-04-06,69.0,52.0,60.5,,52.0,56.0,4.0,0.0,610.0,1848.0,MD,,0.005,30.08,30.12,9.7,2.0,10.4,2013,4,6
10,2013-04-07,75.0,60.0,67.5,,57.0,61.0,0.0,3.0,609.0,1849.0,MD,,0.0,30.11,30.14,4.7,10.0,6.6,2013,4,7
10,2013-04-08,80.0,59.0,69.5,,59.0,63.0,0.0,5.0,608.0,1850.0,MD,,0.0,30.1,30.13,4.7,12.0,5.1,2013,4,8
10,2013-04-09,81.0,64.0,72.5,,62.0,66.0,0.0,8.0,607.0,1850.0,MD,,0.0,30.12,30.15,6.8,13.0,7.7,2013,4,9
10,2013-04-10,80.0,62.0,71.0,,63.0,66.0,0.0,6.0,606.0,1851.0,MD,,0.0,30.06,30.07,7.2,13.0,7.8,2013,4,10
10,2013-04-11,86.0,69.0,77.5,,69.0,71.0,0.0,13.0,605.0,1852.0,TSRA BR,,0.25,29.91,29.91,9.9,16.0,10.5,2013,4,11
10,2013-04-12,89.0,72.0,80.5,,67.0,71.0,0.0,16.0,603.0,1852.0,MD,,0.0,29.8,29.83,13.1,21.0,14.9,2013,4,12
10,2013-04-13,80.0,64.0,72.0,,51.0,60.0,0.0,7.0,602.0,1853.0,MD,,0.0,29.92,29.95,4.0,2.0,8.1,2013,4,13
10,2013-04-14,76.0,63.0,69.5,,61.0,63.0,0.0,5.0,601.0,1853.0,RA BR,,1.13,29.95,29.96,5.6,8.0,7.5,2013,4,14
10,2013-04-15,83.0,62.0,72.5,,63.0,66.0,0.0,8.0,600.0,1854.0,MD,,0.26,29.95,30.0,3.7,5.0,5.9,2013,4,15
10,2013-04-16,81.0,65.0,73.0,,65.0,67.0,0.0,8.0,559.0,1855.0,BR,,0.0,30.12,30.16,7.0,6.0,7.2,2013,4,16
10,2013-04-17,77.0,66.0,71.5,,65.0,67.0,0.0,7.0,558.0,1855.0,MD,,0.0,30.12,30.14,6.4,4.0,7.0,2013,4,17
10,2013-04-18,84.0,67.0,75.5,,66.0,69.0,0.0,11.0,557.0,1856.0,MIFG,,0.0,30.01,30.03,5.5,12.0,6.6,2013,4,18
10,2013-04-19,88.0,62.0,75.0,,68.0,71.0,0.0,10.0,556.0,1857.0,RA BR,,0.16,29.93,29.96,9.7,19.0,12.4,2013,4,19
10,2013-04-20,62.0,51.0,56.5,,51.0,53.0,8.0,0.0,555.0,1857.0,RA BR,,0.45,30.06,30.12,10.4,36.0,11.7,2013,4,20
10,2013-04-21,70.0,59.0,64.5,,57.0,61.0,0.0,0.0,554.0,1858.0,RA BR HZ,,0.03,30.14,30.16,17.1,3.0,17.2,2013,4,21
10,2013-04-22,65.0,59.0,62.0,,58.0,60.0,3.0,0.0,553.0,1858.0,RA BR,,0.32,30.09,30.11,16.4,2.0,16.9,2013,4,22
10,2013-04-23,71.0,59.0,65.0,,55.0,59.0,0.0,0.0,552.0,1859.0,MD,,0.0,30.11,30.13,8.0,4.0,9.0,2013,4,23
10,2013-04-24,82.0,60.0,71.0,,59.0,63.0,0.0,6.0,551.0,1860.0,MD,,0.0,30.11,30.13,4.3,12.0,6.2,2013,4,24
10,2013-04-25,84.0,64.0,74.0,,62.0,67.0,0.0,9.0,550.0,1900.0,MD,,0.0,30.13,30.17,0.9,23.0,4.2,2013,4,25
10,2013-04-26,78.0,65.0,71.5,,60.0,64.0,0.0,7.0,549.0,1900.0,MD,,0.0,30.22,30.25,10.3,3.0,11.2,2013,4,26
10,2013-04-27,80.0,65.0,72.5,,59.0,64.0,0.0,8.0,548.0,1901.0,MD,,0.0,30.19,30.21,8.1,6.0,9.3,2013,4,27
10,2013-04-28,81.0,68.0,74.5,,63.0,67.0,0.0,10.0,547.0,1902.0,MD,,0.005,30.06,30.08,9.6,13.0,10.1,2013,4,28
10,2013-04-29,81.0,65.0,73.0,,64.0,67.0,0.0,8.0,546.0,1902.0,TS TSRA BR,,0.29,29.98,29.99,3.8,17.0,8.3,2013,4,29
10,2013-04-30,83.0,64.0,73.5,,65.0,67.0,0.0,9.0,545.0,1903.0,BR,,0.005,29.96,29.99,4.2,6.0,5.2,2013,4,30
10,2013-05-01,76.0,67.0,71.5,,64.0,66.0,0.0,7.0,544.0,1904.0,RA,,0.005,30.01,30.04,14.1,4.0,14.3,2013,5,1
10,2013-05-02,70.0,67.0,68.5,,67.0,67.0,0.0,4.0,543.0,1904.0,RA BR,,3.03,29.94,29.95,13.6,7.0,14.5,2013,5,2
10,2013-05-03,70.0,65.0,67.5,,63.0,65.0,0.0,3.0,542.0,1905.0,RA BR,,1.53,29.83,29.85,18.3,7.0,18.4,2013,5,3
10,2013-05-04,70.0,65.0,67.5,,66.0,66.0,0.0,3.0,541.0,1906.0,RA FG BR,,3.14,29.75,29.76,12.8,7.0,13.8,2013,5,4
10,2013-05-05,77.0,58.0,67.5,,54.0,60.0,0.0,3.0,540.0,1906.0,BR,,0.005,29.79,29.83,7.8,26.0,9.3,2013,5,5
10,2013-05-06,73.0,59.0,66.0,,47.0,55.0,-1.0,1.0,540.0,1907.0,MD,,0.2943333333333334,30.024,29.94,8.5,26.0,9.846666666666666,2013,5,6
10,2013-05-07,78.0,56.0,67.0,,53.0,59.0,0.0,2.0,539.0,1908.0,MD,,0.005,29.93,29.97,11.0,24.0,11.3,2013,5,7
10,2013-05-08,81.0,59.0,70.0,,55.0,62.0,0.0,5.0,538.0,1908.0,MD,,0.0,30.03,30.06,5.5,26.0,6.5,2013,5,8
10,2013-05-09,84.0,62.0,73.0,,59.0,65.0,0.0,8.0,537.0,1909.0,BR,,0.0,30.08,30.11,3.4,15.0,6.5,2013,5,9
10,2013-05-10,88.0,65.0,76.5,,62.0,67.0,0.0,12.0,537.0,1910.0,MD,,0.0,30.05,30.07,5.9,16.0,7.2,2013,5,10
10,2013-05-11,89.0,68.0,78.5,,65.0,69.0,0.0,14.0,536.0,1910.0,RA BR,,0.21,29.98,29.99,8.1,24.0,8.8,2013,5,11
10,2013-05-12,84.0,66.0,75.0,,62.0,67.0,0.0,10.0,535.0,1911.0,BR,,0.0,29.96,29.98,7.6,27.0,8.4,2013,5,12
