station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
4,2012-11-04,82.0,59.0,70.5,6.0,59.0,63.0,0.0,6.0,648.0,1742.0,MD,0.0,0.0,29.38,30.06,1.4,36.0,2.3,2012,11,4
4,2012-11-05,86.0,58.0,72.0,7.0,55.0,61.0,0.0,7.0,648.0,1741.0,MD,0.0,0.0,29.34,30.02,1.9,33.0,4.0,2012,11,5
4,2012-11-06,80.0,49.0,64.5,0.0,41.0,52.0,0.0,0.0,649.0,1740.0,MD,0.0,0.0,29.42,30.11,0.8,2.0,1.5,2012,11,6
4,2012-11-07,82.0,52.0,67.0,3.0,45.0,55.0,0.0,2.0,650.0,1739.0,MD,0.0,0.0,29.41,30.11,0.5,14.0,2.7,2012,11,7
4,2012-11-08,85.0,55.0,70.0,6.0,54.0,60.0,0.0,5.0,651.0,1739.0,BR,0.0,0.0,29.36,30.06,4.2,16.0,5.1,2012,11,8
4,2012-11-09,85.0,62.0,73.5,10.0,59.0,64.0,0.0,9.0,652.0,1738.0,MD,0.0,0.0,29.33,30.01,7.1,17.0,8.6,2012,11,9
4,2012-11-10,84.0,64.0,74.0,11.0,61.0,65.0,0.0,9.0,652.0,1737.0,MD,0.0,0.0,29.24,29.94,7.3,17.0,8.6,2012,11,10
4,2012-11-11,81.0,66.0,73.5,11.0,53.0,62.0,0.0,9.0,653.0,1737.0,MD,0.0,0.0,29.29,29.94,2.8,21.0,7.4,2012,11,11
4,2012-11-12,66.0,42.0,54.0,-8.0,29.0,43.0,11.0,0.0,654.0,1736.0,MD,0.0,0.0,29.72,30.39,5.6,1.0,6.7,2012,11,12
4,2012-11-13,56.0,39.0,47.5,-14.0,25.0,40.0,17.0,0.0,655.0,1736.0,MD,0.0,0.0,29.69,30.41,0.4,4.0,2.1,2012,11,13
4,2012-11-14,68.0,46.0,57.0,-5.0,29.0,44.0,8.0,0.0,656.0,1735.0,MD,0.0,0.0,29.62,30.35,0.8,6.0,2.0,2012,11,14
4,2012-11-15,65.0,41.0,53.0,-8.0,35.0,46.0,12.0,0.0,657.0,1735.0,MD,0.0,0.0,29.57,30.28,0.4,14.0,1.0,2012,11,15
4,2012-11-16,70.0,46.0,58.0,-3.0,31.0,45.0,7.0,0.0,657.0,1734.0,MD,0.0,0.0,29.62,30.33,1.3,3.0,3.0,2012,11,16
4,2012-11-17,69.0,39.0,54.0,-6.0,33.0,44.0,11.0,0.0,658.0,1734.0,MD,0.0,0.0,29.61,30.33,0.5,12.0,1.4,2012,11,17
4,2012-11-18,76.0,45.0,60.5,1.0,44.0,52.0,4.0,0.0,659.0,1733.0,MD,0.0,0.0,29.53,30.25,1.9,16.0,3.6,2012,11,18
4,2012-11-19,77.0,56.0,66.5,7.0,52.0,57.0,0.0,2.0,660.0,1733.0,MD,0.0,0.0,29.49,30.2,1.6,18.0,2.8,2012,11,19
4,2012-11-20,83.0,53.0,68.0,9.0,54.0,60.0,0.0,3.0,701.0,1733.0,MD,0.0,0.0,29.47,30.16,0.2,22.0,0.9,2012,11,20
4,2012-11-21,82.0,55.0,68.5,10.0,51.0,58.0,0.0,4.0,702.0,1732.0,MD,0.0,0.0,29.49,30.19,1.0,18.0,2.1,2012,11,21
4,2012-11-22,80.0,55.0,67.5,9.0,54.0,59.0,0.0,3.0,702.0,1732.0,BR,0.0,0.0,29.41,30.11,2.9,19.0,3.8,2012,11,22
4,2012-11-23,72.0,56.0,64.0,6.0,44.0,53.0,1.0,0.0,703.0,1732.0,BR,0.0,0.0,29.59,30.27,5.1,36.0,5.8,2012,11,23
4,2012-11-24,66.0,46.0,56.0,-2.0,24.0,42.0,9.0,0.0,704.0,1731.0,MD,0.0,0.0,29.57,30.3,1.2,3.0,2.5,2012,11,24
4,2012-11-25,77.0,46.0,61.5,5.0,45.0,53.0,3.0,0.0,705.0,1731.0,MD,0.0,0.0,29.29,30.03,3.0,19.0,4.4,2012,11,25
4,2012-11-26,85.0,60.0,72.5,16.0,56.0,62.0,0.0,8.0,706.0,1731.0,TS BR,0.0,0.0,29.32,29.99,1.3,28.0,5.8,2012,11,26
4,2012-11-27,60.0,40.0,50.0,-7.0,36.0,44.0,15.0,0.0,707.0,1731.0,MD,0.0,0.0,29.63,30.32,4.6,35.0,5.6,2012,11,27
4,2012-11-28,69.0,37.0,53.0,-3.0,39.0,46.0,12.0,0.0,707.0,1731.0,BR,0.0,0.0,29.64,30.36,1.1,13.0,2.1,2012,11,28
4,2012-11-29,72.0,43.0,57.5,2.0,48.0,52.0,7.0,0.0,708.0,1730.0,FG BR HZ,0.0,0.0,29.49,30.21,0.5,20.0,2.2,2012,11,29
4,2012-11-30,79.0,62.0,70.5,15.0,59.0,62.0,0.0,6.0,709.0,1730.0,BR,0.0,0.0,29.41,30.11,1.5,19.0,3.3,2012,11,30
4,2012-12-01,83.0,67.0,75.0,20.0,63.0,67.0,0.0,10.0,710.0,1730.0,MD,0.0,0.005,29.37,30.05,3.6,18.0,5.1,2012,12,1
4,2012-12-02,80.0,68.0,74.0,19.0,63.0,67.0,0.0,9.0,711.0,1730.0,MD,0.0,0.005,29.39,30.07,3.0,18.0,5.7,2012,12,2
4,2012-12-03,80.0,65.0,72.5,18.0,61.0,65.0,0.0,8.0,711.0,1730.0,MD,0.0,0.0,29.31,30.0,1.8,21.0,5.5,2012,12,3
4,2012-12-04,79.0,57.0,68.0,13.0,54.0,60.0,0.0,3.0,712.0,1730.0,RA,0.0,0.005,29.43,30.12,2.1,33.0,3.0,2012,12,4
4,2012-12-05,74.0,50.0,62.0,8.0,38.0,50.0,3.0,0.0,713.0,1730.0,MD,0.0,0.0,29.41,30.048275862068966,2.8,35.0,3.8,2012,12,5
4,2012-12-06,74.0,49.0,61.5,8.0,49.0,54.0,3.0,0.0,714.0,1730.0,FG+ BR HZ,0.0,0.0,29.22,29.94,1.5,17.0,3.1,2012,12,6
4,2012-12-07,79.0,57.0,68.0,14.0,59.0,61.0,0.0,3.0,714.0,1731.0,BR,0.0,0.0,29.15,29.84,0.7,20.0,1.9,2012,12,7
4,2012-12-08,81.0,63.0,72.0,18.0,62.0,66.0,0.0,7.0,715.0,1731.0,BR,0.0,0.0,29.15,29.83,2.0,19.0,2.7,2012,12,8
4,2012-12-09,80.0,55.0,67.5,15.0,59.0,64.0,0.0,3.0,716.0,1731.0,BR HZ,0.0,0.0,29.16,29.84,0.7,28.0,5.5,2012,12,9
4,2012-12-10,55.0,36.0,45.5,-7.0,20.0,36.0,19.0,0.0,717.0,1731.0,MD,0.0,0.0,29.41,30.1,2.6259259259259258,,8.9,2012,12,10
4,2012-12-11,57.0,29.0,43.0,-10.0,18.0,34.0,22.0,0.0,717.0,1731.0,MD,0.0,0.0,29.47,30.18,0.9,5.0,1.8,2012,12,11
4,2012-12-12,62.0,30.0,46.0,-7.0,22.0,36.0,19.0,0.0,718.0,1732.0,MD,0.0,0.0,29.55,30.28,1.4,15.0,2.9,2012,12,12
4,2012-12-13,70.0,34.0,52.0,-1.0,32.0,43.0,13.0,0.0,719.0,1732.0,MD,0.0,0.0,29.52,30.25,2.6,15.0,4.1,2012,12,13
4,2012-12-14,71.0,56.0,63.5,12.0,53.0,57.0,1.0,0.0,719.0,1732.0,MD,0.0,0.005,29.29,30.02,6.2,15.0,7.5,2012,12,14
4,2012-12-15,75.0,59.0,67.0,15.0,45.0,56.0,0.0,2.0,720.0,1732.0,RA,0.0,0.01,29.2,29.91,0.8,32.0,1.2,2012,12,15
4,2012-12-16,71.0,54.0,62.5,11.0,47.0,54.0,2.0,0.0,721.0,1733.0,TSRA RA,0.0,0.05,29.13,29.81,2.0,31.0,2.6,2012,12,16
4,2012-12-17,73.0,43.0,58.0,6.0,31.0,46.0,7.0,0.0,721.0,1733.0,MD,0.0,0.0,29.21,29.9,2.9,30.0,3.4,2012,12,17
4,2012-12-18,83.0,39.0,61.0,9.0,41.0,51.0,4.0,0.0,722.0,1734.0,MD,0.0,0.0,29.15,29.86,2.5,16.0,3.8,2012,12,18
4,2012-12-19,84.0,65.0,74.5,23.0,61.0,66.0,0.0,10.0,722.0,1734.0,BR HZ,0.0,0.0,29.06,29.73,4.1,18.0,7.4,2012,12,19
4,2012-12-20,70.0,36.0,53.0,1.0,10.0,36.0,12.0,0.0,723.0,1734.0,HZ,0.0,0.0,29.66,30.31,11.0,33.0,11.5,2012,12,20
4,2012-12-21,63.0,34.0,48.5,-3.0,12.0,35.0,16.0,0.0,723.0,1735.0,MD,0.0,0.0,29.71,30.43,1.0,24.0,3.0,2012,12,21
4,2012-12-22,69.0,35.0,52.0,1.0,34.0,45.0,13.0,0.0,724.0,1735.0,MD,0.0,0.0,29.5,30.25,2.4,19.0,3.8,2012,12,22
4,2012-12-23,71.0,60.0,65.5,15.0,53.0,58.0,0.0,1.0,724.0,1736.0,MD,0.0,0.0,29.25,29.97,2.0,21.0,3.0,2012,12,23
4,2012-12-24,68.0,48.0,58.0,7.0,31.0,46.0,7.0,0.0,725.0,1737.0,MD,0.0,0.0,29.18,29.89,1.8,2.0,3.9,2012,12,24
4,2012-12-25,67.0,32.0,49.5,-1.0,34.0,43.0,15.0,0.0,725.0,1737.0,RA,0.0,0.01,29.18,29.84,2.6259259259259258,,9.5,2012,12,25
4,2012-12-26,45.0,27.0,36.0,-15.0,18.0,30.0,29.0,0.0,726.0,1738.0,MD,0.0,0.0,29.49,30.21,2.6259259259259258,,6.8,2012,12,26
4,2012-12-27,46.0,29.0,37.5,-13.0,32.0,36.0,27.0,0.0,726.0,1738.0,BR HZ,0.0,0.005,29.24,30.0,0.7,10.0,1.5,2012,12,27
4,2012-12-28,63.0,37.0,50.0,-1.0,36.0,42.0,15.0,0.0,726.0,1739.0,FG BR,0.0,0.0,29.33,30.01,5.9,33.0,6.5,2012,12,28
4,2012-12-29,53.0,32.0,42.5,-8.0,21.0,34.0,22.0,0.0,727.0,1740.0,MD,0.0,0.0,29.7,30.39,2.0,36.0,3.3,2012,12,29
4,2012-12-30,51.0,29.0,40.0,-11.0,26.0,35.0,25.0,0.0,727.0,1740.0,HZ,0.0,0.0,29.64,30.37,2.5,13.0,3.3,2012,12,30
4,2012-12-31,69.23333333333333,45.833333333333336,57.53333333333333,5.2,39.5,49.1,7.466666666666669,-7.466666666666669,727.0,1741.0,RA BR,0.0,0.0031666666666666666,29.348666666666663,30.048275862068966,2.6259259259259258,,4.533333333333334,2012,12,31
4,2013-01-01,55.0,39.0,47.0,-4.0,42.0,45.0,18.0,0.0,728.0,1742.0,RA BR HZ,0.0,0.06,29.46,30.15,6.5,1.0,7.3,2013,1,1
4,2013-01-02,45.0,34.0,39.5,-11.0,29.0,35.0,25.0,0.0,728.0,1742.0,MD,0.0,0.0,29.59,30.31,3.5,36.0,4.6,2013,1,2
4,2013-01-03,47.0,31.0,39.0,-12.0,28.0,36.0,26.0,0.0,728.0,1743.0,MD,0.0,0.005,29.7,30.42,2.9,36.0,3.9,2013,1,3
4,2013-01-04,45.0,37.0,41.0,-10.0,36.0,38.0,24.0,0.0,728.0,1744.0,RA BR,0.05,0.27,29.73,30.47,1.9,1.0,3.1,2013,1,4
4,2013-01-05,56.0,38.0,47.0,-4.0,39.0,42.0,18.0,0.0,728.0,1745.0,RA BR,0.0,0.005,29.6,30.34,0.1,21.0,1.1,2013,1,5
4,2013-01-06,61.0,34.0,47.5,-3.0,32.0,40.0,17.0,0.0,728.0,1745.0,FG+ BR,0.0,0.0,29.62,30.35,2.4,35.0,3.7,2013,1,6
4,2013-01-07,57.0,31.0,44.0,-7.0,34.0,40.0,21.0,0.0,729.0,1746.0,MD,0.0,0.0,29.49,30.23,1.9,10.0,2.7,2013,1,7
4,2013-01-08,53.0,47.0,50.0,-1.0,48.0,48.0,15.0,0.0,729.0,1747.0,TSRA RA BR HZ,0.0,0.6,29.24,29.99,1.8,36.0,3.5,2013,1,8
4,2013-01-09,59.0,51.0,55.0,4.0,54.0,55.0,10.0,0.0,729.0,1748.0,RA BR,0.0,1.89,29.26,29.96,3.8,36.0,4.8,2013,1,9
4,2013-01-10,66.0,45.0,55.5,5.0,44.0,49.0,9.0,0.0,729.0,1749.0,FG+ BR,0.0,0.0,29.31,30.01,1.0,25.0,2.3,2013,1,10
4,2013-01-11,75.0,46.0,60.5,10.0,53.0,57.0,4.0,0.0,729.0,1749.0,BR,0.0,0.005,29.18,29.91,3.2,17.0,4.8,2013,1,11
4,2013-01-12,75.0,47.0,61.0,10.0,59.0,62.0,4.0,0.0,729.0,1750.0,RA BR,0.0,0.01,29.08,29.76,1.5,15.0,7.4,2013,1,12
4,2013-01-13,53.0,38.0,45.5,-5.0,28.0,38.0,19.0,0.0,728.0,1751.0,MD,0.0,0.005,29.41,30.11,9.2,35.0,9.8,2013,1,13
4,2013-01-14,51.0,35.0,43.0,-8.0,26.0,35.0,22.0,0.0,728.0,1752.0,MD,0.0,0.0,29.47,30.2,5.8,1.0,7.9,2013,1,14
4,2013-01-15,42.0,35.0,38.5,-12.0,31.0,34.0,26.0,0.0,728.0,1753.0,BR UP HZ,0.0,0.04,29.47,30.19,7.7,35.0,8.2,2013,1,15
4,2013-01-16,54.0,30.0,42.0,-9.0,20.0,33.0,23.0,0.0,728.0,1754.0,MD,0.0,0.0,29.57,30.29,4.0,31.0,4.6,2013,1,16
4,2013-01-17,67.0,37.0,52.0,1.0,29.0,41.0,13.0,0.0,728.0,1755.0,MD,0.0,0.0,29.72,30.42,4.5,32.0,5.7,2013,1,17
4,2013-01-18,66.0,34.0,50.0,-2.0,32.0,42.0,15.0,0.0,728.0,1755.0,MD,0.0,0.0,29.7,30.43,1.0,15.0,2.4,2013,1,18
4,2013-01-19,69.0,41.0,55.0,3.0,41.0,47.0,10.0,0.0,727.0,1756.0,BR,0.0,0.0,29.52,30.26,3.2,20.0,3.8,2013,1,19
4,2013-01-20,75.0,42.0,58.5,7.0,43.0,50.0,6.0,0.0,727.0,1757.0,BR,0.0,0.0,29.45,30.18,1.4,17.0,2.2,2013,1,20
4,2013-01-21,74.0,47.0,60.5,9.0,45.0,51.0,4.0,0.0,727.0,1758.0,MD,0.0,0.0,29.49,30.19,0.2,3.0,2.2,2013,1,21
4,2013-01-22,73.0,41.0,57.0,5.0,44.0,50.0,8.0,0.0,727.0,1759.0,MD,0.0,0.0,29.55,30.25,1.5,17.0,2.8,2013,1,22
4,2013-01-23,76.0,52.0,64.0,12.0,52.0,56.0,1.0,0.0,726.0,1760.0,FG BR,0.0,0.0,29.55,30.25,2.1,18.0,3.5,2013,1,23
4,2013-01-24,81.0,58.0,69.5,18.0,58.0,62.0,0.0,5.0,726.0,1801.0,MD,0.0,0.0,29.46,30.17,3.1,19.0,4.5,2013,1,24
4,2013-01-25,81.0,55.0,68.0,16.0,57.0,61.0,0.0,3.0,725.0,1801.0,MD,0.0,0.0,29.4,30.09,2.6,20.0,6.4,2013,1,25
4,2013-01-26,67.0,51.0,59.0,7.0,52.0,54.0,6.0,0.0,725.0,1801.0,BR HZ,0.0,0.0,29.42,30.13,1.2,3.0,2.1,2013,1,26
4,2013-01-27,81.0,58.0,69.5,18.0,61.0,63.0,0.0,5.0,725.0,1802.0,RA BR,0.0,0.005,29.33,30.03,6.2,17.0,7.8,2013,1,27
4,2013-01-28,77.0,69.0,73.0,21.0,64.0,67.0,0.0,8.0,724.0,1803.0,MD,0.0,0.005,29.25,29.95,7.3,17.0,8.5,2013,1,28
4,2013-01-29,84.0,57.0,70.5,19.0,54.0,62.0,0.0,6.0,724.0,1804.0,RA,0.0,0.01,29.03,29.7,3.8,20.0,9.4,2013,1,29
4,2013-01-30,60.0,37.0,48.5,-4.0,21.0,40.0,16.0,0.0,723.0,1805.0,MD,0.0,0.0,29.39,30.06,4.5,31.0,5.9,2013,1,30
4,2013-01-31,70.0,32.0,51.0,-2.0,21.0,39.0,14.0,0.0,722.0,1806.0,MD,0.0,0.0,29.52,30.22,2.4,21.0,3.2,2013,1,31
4,2013-02-01,73.0,45.0,59.0,6.0,34.0,46.0,6.0,0.0,722.0,1807.0,MD,0.0,0.0,29.55,30.27,1.7,17.0,4.5,2013,2,1
4,2013-02-02,78.0,44.0,61.0,8.0,43.0,52.0,4.0,0.0,721.0,1808.0,MD,0.0,0.0,29.52,30.22,1.2,4.0,3.5,2013,2,2
4,2013-02-03,73.0,44.0,58.5,6.0,35.0,48.0,6.0,0.0,721.0,1808.0,MD,0.0,0.0,29.49,30.21,2.5,14.0,4.6,2013,2,3
4,2013-02-04,76.0,57.0,66.5,14.0,54.0,58.0,0.0,2.0,720.0,1809.0,RA,0.0,0.005,29.19,29.91,2.3,19.0,4.1,2013,2,4
4,2013-02-05,80.0,53.0,66.5,14.0,47.0,56.0,0.0,2.0,719.0,1810.0,RA,0.0,0.005,29.23,29.92,0.7,34.0,2.3,2013,2,5
4,2013-02-06,76.0,60.0,68.0,15.0,57.0,60.0,0.0,3.0,719.0,1811.0,RA BR,0.0,0.07,29.23,29.92,4.2,14.0,4.8,2013,2,6
4,2013-02-07,85.0,60.0,72.5,19.0,52.0,59.0,0.0,8.0,718.0,1812.0,MD,0.0,0.0,29.26,29.93,1.4,30.0,5.5,2013,2,7
4,2013-02-08,71.0,50.0,60.5,7.0,33.0,48.0,4.0,0.0,717.0,1813.0,MD,0.0,0.0,29.44,30.14,2.8,1.0,5.6,2013,2,8
4,2013-02-09,69.0,53.0,61.0,7.0,55.0,57.0,4.0,0.0,716.0,1814.0,RA BR HZ,0.0,0.06,29.21,29.95,7.3,14.0,7.9,2013,2,9
4,2013-02-10,69.0,55.0,62.0,8.0,44.0,53.0,3.0,0.0,716.0,1814.0,RA BR,0.0,0.12,29.22,29.9,1.1,28.0,4.4,2013,2,10
4,2013-02-11,58.0,50.0,54.0,0.0,46.0,50.0,11.0,0.0,715.0,1815.0,RA BR,0.0,0.06,29.32,30.01,1.4,3.0,4.4,2013,2,11
4,2013-02-12,71.0,50.0,60.5,7.0,45.0,52.0,4.0,0.0,714.0,1816.0,RA BR,0.0,0.01,29.22,29.92,3.9,32.0,5.4,2013,2,12
4,2013-02-13,64.0,40.0,52.0,-3.0,34.0,43.0,13.0,0.0,713.0,1817.0,MD,0.0,0.0,29.39,30.1,5.1,33.0,6.5,2013,2,13
4,2013-02-14,72.0,37.0,54.5,0.0,34.0,45.0,10.0,0.0,712.0,1818.0,MD,0.0,0.0,29.36,30.08,2.8,17.0,3.6,2013,2,14
4,2013-02-15,64.0,42.0,53.0,-2.0,34.0,43.0,12.0,0.0,711.0,1818.0,RA,0.0,0.005,29.55,30.24,4.1,2.0,6.0,2013,2,15
4,2013-02-16,66.0,35.0,50.5,-4.0,26.0,40.0,14.0,0.0,710.0,1819.0,MD,0.0,0.0,29.61,30.34,2.0,30.0,4.2,2013,2,16
4,2013-02-17,72.0,39.0,55.5,1.0,35.0,46.0,9.0,0.0,710.0,1820.0,MD,0.0,0.0,29.37,30.11,5.0,18.0,5.7,2013,2,17
4,2013-02-18,83.0,58.0,70.5,15.0,44.0,55.0,0.0,6.0,709.0,1821.0,MD,0.0,0.0,29.24,29.92,2.5,23.0,8.6,2013,2,18
4,2013-02-19,70.0,46.0,58.0,2.0,29.0,45.0,7.0,0.0,708.0,1822.0,MD,0.0,0.0,29.47,30.16,2.9,8.0,5.9,2013,2,19
4,2013-02-20,63.0,53.0,58.0,2.0,46.0,52.0,7.0,0.0,707.0,1822.0,RA BR,0.0,0.04,29.16,29.91,7.2,12.0,8.1,2013,2,20
4,2013-02-21,79.0,52.0,65.5,10.0,38.0,54.0,0.0,1.0,706.0,1823.0,RA BR,0.0,0.01,29.05,29.74,1.8,26.0,7.0,2013,2,21
4,2013-02-22,60.0,43.0,51.5,-4.0,33.0,43.0,13.0,0.0,705.0,1824.0,MD,0.0,0.0,29.31,29.99,5.5,1.0,6.8,2013,2,22
4,2013-02-23,72.0,41.0,56.5,0.0,30.0,44.0,8.0,0.0,704.0,1825.0,MD,0.0,0.0,29.26,29.98,2.1,36.0,4.3,2013,2,23
4,2013-02-24,76.0,39.0,57.5,1.0,44.0,51.0,7.0,0.0,703.0,1825.0,MD,0.0,0.0,29.05,29.8,6.2,15.0,7.0,2013,2,24
4,2013-02-25,65.0,47.0,56.0,-1.0,33.0,46.0,9.0,0.0,702.0,1826.0,BR,0.0,0.01,29.01,29.68,10.7,29.0,12.8,2013,2,25
4,2013-02-26,68.0,41.0,54.5,-2.0,28.0,43.0,10.0,0.0,701.0,1827.0,MD,0.0,0.0,29.18,29.88,3.9,30.0,5.9,2013,2,26
4,2013-02-27,64.0,47.0,55.5,-2.0,25.0,42.0,9.0,0.0,660.0,1828.0,MD,0.0,0.0,29.41,30.08,5.2,34.0,7.6,2013,2,27
4,2013-02-28,63.0,41.0,52.0,-6.0,24.0,40.0,13.0,0.0,658.0,1828.0,MD,0.0,0.0,29.54,30.25,5.9,35.0,6.5,2013,2,28
4,2013-03-01,70.0,37.0,53.5,-4.0,24.0,41.0,11.0,0.0,657.0,1829.0,MD,0.0,0.0,29.52,30.24,3.5,33.0,4.6,2013,3,1
4,2013-03-02,63.0,40.0,51.5,-6.0,25.0,40.0,13.0,0.0,656.0,1830.0,MD,0.0,0.0,29.62,30.34,5.8,34.0,5.9,2013,3,2
4,2013-03-03,77.0,39.0,58.0,-1.0,30.0,45.0,7.0,0.0,655.0,1830.0,MD,0.0,0.0,29.36,30.11,6.6,18.0,7.3,2013,3,3
4,2013-03-04,89.0,55.0,72.0,13.0,46.0,56.0,0.0,7.0,654.0,1831.0,MD,0.0,0.0,29.09,29.81,6.7,19.0,7.0,2013,3,4
4,2013-03-05,68.0,46.0,57.0,-2.0,22.0,44.0,8.0,0.0,653.0,1832.0,MD,0.0,0.0,29.56,30.2,8.9,35.0,9.8,2013,3,5
4,2013-03-06,66.0,40.0,53.0,-6.0,18.0,40.0,12.0,0.0,652.0,1832.0,MD,0.0,0.0,29.61,30.31,1.4,9.0,4.4,2013,3,6
4,2013-03-07,74.0,43.0,58.5,-1.0,40.0,50.0,6.0,0.0,651.0,1833.0,MD,0.0,0.0,29.45,30.18,5.0,16.0,5.5,2013,3,7
4,2013-03-08,67.0,57.0,62.0,2.0,55.0,58.0,3.0,0.0,649.0,1834.0,RA BR,0.0,0.16,29.36,30.08,5.5,14.0,6.3,2013,3,8
4,2013-03-09,73.0,62.0,67.5,8.0,61.0,64.0,0.0,3.0,648.0,1835.0,TSRA RA BR,0.0,0.02,29.1,29.81,9.7,16.0,10.5,2013,3,9
4,2013-03-10,67.0,46.0,56.5,-3.0,39.0,50.0,8.0,0.0,647.0,1835.0,TSRA RA BR,0.0,0.85,29.27,29.94,7.2,34.0,7.8,2013,3,10
4,2013-03-11,69.0,38.0,53.5,-7.0,27.0,43.0,11.0,0.0,646.0,1836.0,MD,0.0,0.0,29.39,30.09,3.5,33.0,4.6,2013,3,11
4,2013-03-12,80.0,42.0,61.0,0.0,31.0,47.0,4.0,0.0,645.0,1837.0,MD,0.0,0.0,29.45,30.13,2.4,18.0,4.2,2013,3,12
4,2013-03-13,77.0,48.0,62.5,2.0,34.0,49.0,2.0,0.0,644.0,1837.0,MD,0.0,0.0,29.65,30.33,1.6,13.0,5.1,2013,3,13
4,2013-03-14,79.0,50.0,64.5,4.0,45.0,55.0,0.0,0.0,642.0,1838.0,MD,0.0,0.0,29.58,30.29,4.7,19.0,5.9,2013,3,14
4,2013-03-15,83.0,52.0,67.5,6.0,46.0,56.0,0.0,3.0,641.0,1838.0,MD,0.0,0.0,29.39,30.1,6.8,18.0,7.5,2013,3,15
4,2013-03-16,86.0,59.0,72.5,11.0,55.0,61.0,0.0,8.0,640.0,1839.0,MD,0.0,0.0,29.14,29.85,9.4,18.0,10.3,2013,3,16
4,2013-03-17,84.0,66.0,75.0,13.0,59.0,64.0,0.0,10.0,639.0,1840.0,MD,0.0,0.0,29.03,29.72,5.2,18.0,7.0,2013,3,17
4,2013-03-18,90.0,62.0,76.0,14.0,52.0,62.0,0.0,11.0,638.0,1840.0,BR HZ,0.0,0.0,29.15,29.8,2.5,36.0,6.9,2013,3,18
4,2013-03-19,85.0,51.0,68.0,5.0,52.0,59.0,0.0,3.0,636.0,1841.0,RA,0.0,0.005,29.26,29.92,2.4,9.0,5.9,2013,3,19
4,2013-03-20,73.0,53.0,63.0,0.0,43.0,52.0,2.0,0.0,635.0,1842.0,TS TSRA RA BR VCTS,0.0,0.14,29.42,30.11,3.1,4.0,5.6,2013,3,20
4,2013-03-21,80.0,54.0,67.0,4.0,52.0,58.0,0.0,2.0,634.0,1842.0,MD,0.0,0.0,29.05,29.78,7.7,18.0,7.9,2013,3,21
4,2013-03-22,85.0,55.0,70.0,7.0,58.0,63.0,0.0,5.0,633.0,1843.0,BR,0.0,0.0,29.0,29.69,1.2,15.0,5.8,2013,3,22
4,2013-03-23,80.0,52.0,66.0,2.0,52.0,57.0,0.0,1.0,632.0,1844.0,BR HZ,0.0,0.005,29.0,29.7,3.0,2.0,4.6,2013,3,23
4,2013-03-24,61.0,43.0,52.0,-12.0,25.0,41.0,13.0,0.0,630.0,1844.0,BR,0.0,0.0,29.39,30.08,9.9,35.0,9.2,2013,3,24
4,2013-03-25,61.0,38.0,49.5,-14.0,20.0,38.0,15.0,0.0,629.0,1845.0,MD,0.0,0.0,29.62,30.3,4.1,2.0,6.2,2013,3,25
4,2013-03-26,66.0,34.0,50.0,-14.0,19.0,39.0,15.0,0.0,628.0,1845.0,MD,0.0,0.0,29.67,30.39,1.9,13.0,3.2,2013,3,26
4,2013-03-27,71.0,40.0,55.5,-9.0,36.0,47.0,9.0,0.0,627.0,1846.0,MD,0.0,0.0,29.52,30.25,6.3,17.0,6.8,2013,3,27
4,2013-03-28,76.0,55.0,65.5,1.0,53.0,58.0,0.0,1.0,625.0,1847.0,MD,0.0,0.0,29.46,30.16,5.4,16.0,7.1,2013,3,28
4,2013-03-29,80.0,60.0,70.0,5.0,55.0,61.0,0.0,5.0,624.0,1847.0,BR,0.0,0.0,29.41,30.11,6.4,17.0,7.4,2013,3,29
4,2013-03-30,86.0,65.0,75.5,11.0,59.0,64.0,0.0,11.0,623.0,1848.0,MD,0.0,0.0,29.28,29.98,4.3,19.0,6.5,2013,3,30
4,2013-03-31,80.0,65.0,72.5,8.0,62.0,65.0,0.0,8.0,622.0,1849.0,RA,0.0,0.005,29.23,29.91,1.0,13.0,4.2,2013,3,31
4,2013-04-01,87.0,60.0,73.5,8.0,59.0,65.0,0.0,9.0,621.0,1849.0,MD,0.0,0.0,29.28,29.96,2.8,13.0,4.9,2013,4,1
4,2013-04-02,76.0,53.0,64.5,-1.0,62.0,64.0,0.0,0.0,619.0,1850.0,TS TSRA RA FG BR VCTS,0.0,2.1,29.23,29.91,2.0,10.0,5.6,2013,4,2
4,2013-04-03,57.0,49.0,53.0,-13.0,50.0,51.0,12.0,0.0,618.0,1850.0,TSRA RA BR,0.0,0.36,29.36,30.02,4.9,34.0,7.0,2013,4,3
4,2013-04-04,62.0,46.0,54.0,-12.0,42.0,47.0,11.0,0.0,617.0,1851.0,MD,0.0,0.0,29.47,30.16,5.7,34.0,6.5,2013,4,4
4,2013-04-05,73.0,40.0,56.5,-10.0,42.0,50.0,8.0,0.0,616.0,1852.0,MD,0.0,0.0,29.44,30.17,0.9,14.0,3.7,2013,4,5
4,2013-04-06,82.0,53.0,67.5,1.0,53.0,58.0,0.0,3.0,615.0,1852.0,MD,0.0,0.0,29.24,29.95,8.0,18.0,8.6,2013,4,6
4,2013-04-07,84.0,63.0,73.5,7.0,59.0,64.0,0.0,9.0,613.0,1853.0,MD,0.0,0.0,29.15,29.85,7.7,16.0,8.4,2013,4,7
