station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
3,2012-11-06,69.0,34.0,51.5,-2.0,37.0,44.0,13.0,0.0,651.0,1723.0,MD,0.0,0.0,29.36,30.09,4.1,29.0,4.9,2012,11,6
3,2012-11-07,66.0,35.0,50.5,-2.0,31.0,42.0,14.0,0.0,652.0,1722.0,MD,0.0,0.0,29.39,30.12,1.1,3.0,4.2,2012,11,7
3,2012-11-08,75.0,44.0,59.5,7.0,40.0,49.0,5.0,0.0,653.0,1721.0,HZ FU,0.0,0.0,29.23,29.97,14.4,16.0,14.8,2012,11,8
3,2012-11-09,77.0,59.0,68.0,16.0,55.0,61.0,0.0,3.0,654.0,1720.0,MD,0.0,0.0,29.13,29.86,18.1,17.0,18.3,2012,11,9
3,2012-11-10,76.0,64.0,70.0,18.0,56.0,62.0,0.0,5.0,655.0,1720.0,MD,0.0,0.0,29.08,29.8,21.7,17.0,21.9,2012,11,10
3,2012-11-11,71.0,31.0,51.0,0.0,44.0,46.0,14.0,0.0,656.0,1719.0,RA BR,0.0,0.81,29.28,29.96,2.8,28.0,13.2,2012,11,11
3,2012-11-12,53.0,26.0,39.5,-11.0,26.0,35.0,25.0,0.0,657.0,1718.0,MD,0.0,0.0,29.72,30.42,2.7,28.0,3.6,2012,11,12
3,2012-11-13,58.0,32.0,45.0,-6.0,25.0,37.0,20.0,0.0,658.0,1717.0,MD,0.0,0.0,29.67,30.41,5.1,16.0,5.5,2012,11,13
3,2012-11-14,59.0,34.0,46.5,-3.0,28.0,39.0,18.0,0.0,659.0,1717.0,MD,0.0,0.0,29.59,30.34,6.0,16.0,6.3,2012,11,14
3,2012-11-15,62.0,33.0,47.5,-2.0,31.0,40.0,17.0,0.0,700.0,1716.0,MD,0.0,0.0,29.57,30.31,4.0,15.0,4.5,2012,11,15
3,2012-11-16,63.0,32.0,47.5,-1.0,33.0,41.0,17.0,0.0,701.0,1715.0,MD,0.0,0.0,29.64,30.38,0.5,15.0,1.6,2012,11,16
3,2012-11-17,62.0,32.0,47.0,-2.0,30.0,41.0,18.0,0.0,702.0,1715.0,MD,0.0,0.0,29.59,30.33,6.8,16.0,6.9,2012,11,17
3,2012-11-18,66.0,41.0,53.5,5.0,34.0,45.0,11.0,0.0,703.0,1714.0,MD,0.0,0.005,29.48,30.22,11.0,16.0,11.2,2012,11,18
3,2012-11-19,72.0,51.0,61.5,14.0,45.0,52.0,3.0,0.0,704.0,1713.0,RA,0.0,0.02,29.39,30.13,8.7,17.0,9.1,2012,11,19
3,2012-11-20,73.0,42.0,57.5,10.0,44.0,51.0,7.0,0.0,705.0,1713.0,BR,0.0,0.0,29.46,30.17,1.2,36.0,2.6,2012,11,20
3,2012-11-21,77.0,37.0,57.0,10.0,38.0,48.0,8.0,0.0,706.0,1712.0,MD,0.0,0.0,29.41,30.15,6.7,17.0,6.9,2012,11,21
3,2012-11-22,76.0,58.0,67.0,20.0,46.0,55.0,0.0,2.0,707.0,1712.0,MD,0.0,0.28,29.31,30.0,11.2,18.0,15.6,2012,11,22
3,2012-11-23,59.0,34.0,46.5,0.0,27.0,38.0,18.0,0.0,708.0,1712.0,MD,0.0,0.0,29.71,30.42,9.8,35.0,10.1,2012,11,23
3,2012-11-24,54.0,26.0,40.0,-6.0,23.0,35.0,25.0,0.0,709.0,1711.0,MD,0.0,0.0,29.46,30.23,7.4,17.0,7.7,2012,11,24
3,2012-11-25,65.0,39.0,52.0,6.0,30.0,42.0,13.0,0.0,710.0,1711.0,MD,0.0,0.0,29.17,29.92,5.0,16.0,6.3,2012,11,25
3,2012-11-26,48.0,34.0,41.0,-5.0,31.0,37.0,24.0,0.0,711.0,1710.0,MD,0.0,0.0,29.42,30.11,12.0,36.0,12.5,2012,11,26
3,2012-11-27,48.0,24.0,36.0,-9.0,25.0,32.0,29.0,0.0,712.0,1710.0,BR,0.0,0.0,29.65,30.38,1.9,36.0,4.3,2012,11,27
3,2012-11-28,59.0,27.0,43.0,-2.0,31.0,38.0,22.0,0.0,713.0,1710.0,MD,0.0,0.0,29.56,30.32,6.0,16.0,6.1,2012,11,28
3,2012-11-29,69.0,46.0,57.5,14.0,34.0,45.0,7.0,0.0,714.0,1710.0,MD,0.0,0.0,29.36,30.1,13.9,17.0,14.0,2012,11,29
3,2012-11-30,61.0,47.0,54.0,10.0,47.0,51.0,11.0,0.0,715.0,1709.0,BR,0.0,0.0,29.31,30.05,8.6,17.0,8.8,2012,11,30
3,2012-12-01,77.0,59.0,68.0,24.0,58.0,62.0,0.0,3.0,716.0,1709.0,MD,0.0,0.0,29.15,29.86,16.1,17.0,15.8,2012,12,1
3,2012-12-02,76.0,49.0,62.5,20.0,55.0,59.0,2.0,0.0,717.0,1709.0,FG+ BR,0.0,0.0,29.22,29.94,7.0,18.0,8.2,2012,12,2
3,2012-12-03,76.0,57.0,66.5,24.0,56.0,61.0,0.0,2.0,718.0,1709.0,MD,0.0,0.05,29.15,29.84,16.0,18.0,19.3,2012,12,3
3,2012-12-04,65.0,36.0,50.5,8.0,34.0,45.0,14.0,0.0,719.0,1709.0,MD,0.0,0.0,29.5,30.19,8.7,36.0,9.0,2012,12,4
3,2012-12-05,63.0,31.0,47.0,5.0,31.0,41.0,18.0,0.0,719.0,1709.0,MD,0.0,0.0,29.44,30.2,4.4,15.0,5.9,2012,12,5
3,2012-12-06,63.0,43.0,53.0,11.0,44.0,48.0,12.0,0.0,720.0,1709.0,BR,0.0,0.0,29.15,29.9,9.1,15.0,9.3,2012,12,6
3,2012-12-07,56.0,49.0,52.5,11.0,50.0,51.0,12.0,0.0,721.0,1709.0,DZ BR,0.0,0.005,29.13,29.85,0.8,3.0,3.4,2012,12,7
3,2012-12-08,55.0,46.0,50.5,9.0,47.0,49.0,14.0,0.0,722.0,1709.0,BR,0.0,0.0,29.13,29.87,4.6,1.0,5.2,2012,12,8
3,2012-12-09,51.0,29.0,40.0,-1.0,36.0,41.0,25.0,0.0,723.0,1709.0,RA BR HZ,0.0,0.01,29.23,29.92,12.9,34.0,13.1,2012,12,9
3,2012-12-10,36.0,21.0,28.5,-12.0,14.0,24.0,36.0,0.0,724.0,1709.0,MD,0.0,0.0,29.39,30.12,7.8,32.0,8.8,2012,12,10
3,2012-12-11,51.0,20.0,35.5,-5.0,13.0,28.0,29.0,0.0,724.0,1709.0,MD,0.0,0.0,29.42,30.15,6.8,18.0,6.9,2012,12,11
3,2012-12-12,52.0,27.0,39.5,0.0,13.0,31.0,25.0,0.0,725.0,1709.0,MD,0.0,0.0,29.48,30.22,11.2,17.0,11.3,2012,12,12
3,2012-12-13,61.0,38.0,49.5,10.0,20.0,38.0,15.0,0.0,726.0,1710.0,MD,0.0,0.0,29.42,30.16,15.5,17.0,15.6,2012,12,13
3,2012-12-14,54.0,41.0,47.5,8.0,30.0,41.0,17.0,0.0,726.0,1710.0,RA,0.0,0.08,29.21,29.98,11.8,15.0,12.3,2012,12,14
3,2012-12-15,64.0,46.0,55.0,15.0,39.0,46.0,10.0,0.0,727.0,1710.0,MD,0.0,0.0,28.99,29.72,9.9,19.0,10.6,2012,12,15
3,2012-12-16,68.0,41.0,54.5,16.0,36.0,44.0,10.0,0.0,728.0,1711.0,BR,0.0,0.0,28.97,29.69,4.3,27.0,7.8,2012,12,16
3,2012-12-17,56.0,37.0,46.5,8.0,34.0,40.0,18.0,0.0,728.0,1711.0,BR HZ,0.0,0.0,29.07,29.79,2.7,28.0,7.2,2012,12,17
3,2012-12-18,62.0,35.0,48.5,10.0,33.0,42.0,16.0,0.0,729.0,1711.0,MD,0.0,0.0,29.05,29.76,3.5,17.0,5.4,2012,12,18
3,2012-12-19,70.0,33.0,51.5,13.0,45.0,49.0,13.0,0.0,730.0,1712.0,MD,0.0,0.0,28.85,29.59,6.5,19.0,10.6,2012,12,19
3,2012-12-20,52.0,30.0,41.0,2.0,19.0,31.0,24.0,0.0,730.0,1712.0,SN,0.05,0.005,29.45,30.11,18.7,30.0,19.1,2012,12,20
3,2012-12-21,57.0,20.0,38.5,1.0,17.0,32.0,26.0,0.0,731.0,1713.0,MD,0.0,0.0,29.54,30.27,3.6,16.0,4.4,2012,12,21
3,2012-12-22,63.0,33.0,48.0,10.0,17.0,37.0,17.0,0.0,731.0,1713.0,MD,0.0,0.0,29.32,30.09,9.3,17.0,9.6,2012,12,22
3,2012-12-23,58.0,29.0,43.5,6.0,34.0,39.0,21.0,0.0,732.0,1714.0,HZ,0.0,0.0,29.17,29.9,3.1,35.0,5.8,2012,12,23
3,2012-12-24,38.0,22.0,30.0,-8.0,22.0,27.0,35.0,0.0,732.0,1714.0,BR HZ,0.0,0.0,29.28,30.02,8.4,36.0,9.7,2012,12,24
3,2012-12-25,31.0,21.0,26.0,-12.0,18.0,24.0,39.0,0.0,732.0,1715.0,HZ,0.0,0.005,29.32,30.05,17.5,1.0,18.3,2012,12,25
3,2012-12-26,33.0,14.0,23.5,-13.0,13.0,21.0,41.0,0.0,733.0,1715.0,MD,0.0,0.0,29.45,30.21,6.8,34.0,7.6,2012,12,26
3,2012-12-27,37.0,21.0,29.0,-8.0,23.0,27.0,36.0,0.0,733.0,1716.0,MD,0.0,0.0,29.26,30.03,8.3,16.0,8.9,2012,12,27
3,2012-12-28,35.0,22.0,28.5,-8.0,23.0,27.0,36.0,0.0,734.0,1717.0,SN BR,0.05,0.02,29.33,30.05,5.7,32.0,5.8,2012,12,28
3,2012-12-29,42.0,15.0,28.5,-8.0,15.0,24.0,36.0,0.0,734.0,1717.0,MD,0.0,0.0,29.62,30.34,3.1,28.0,6.6,2012,12,29
3,2012-12-30,45.0,18.0,31.5,-5.0,20.0,29.0,33.0,0.0,734.0,1718.0,RA,0.003448275862068966,0.005,29.58,30.32,10.3,16.0,10.4,2012,12,30
3,2012-12-31,54.9,32.766666666666666,43.833333333333336,4.366666666666666,35.0,38.6,21.166666666666664,-21.166666666666664,734.0,1719.0,RA,0.003448275862068966,0.006000000000000001,29.275666666666673,30.09,5.2,16.0,9.73,2012,12,31
3,2013-01-01,38.0,19.0,28.5,-7.0,27.0,29.0,36.0,0.0,735.0,1720.0,RA SN BR,0.05,0.005,29.51,30.23,9.6,35.0,9.3,2013,1,1
3,2013-01-02,39.0,17.0,28.0,-8.0,23.0,27.0,37.0,0.0,735.0,1721.0,MD,0.0,0.0,29.53,30.27,2.3,24.0,3.4,2013,1,2
3,2013-01-03,45.0,22.0,33.5,-2.0,24.0,29.0,31.0,0.0,735.0,1721.0,MD,0.0,0.0,29.68,30.42,2.0,29.0,2.5,2013,1,3
3,2013-01-04,50.0,20.0,35.0,-1.0,23.0,31.0,30.0,0.0,735.0,1722.0,MD,0.0,0.0,29.65,30.4,4.9,19.0,5.7,2013,1,4
3,2013-01-05,48.0,26.0,37.0,1.0,29.0,36.0,28.0,0.0,735.0,1723.0,RA,0.0,0.005,29.51,30.26,6.2,20.0,7.6,2013,1,5
3,2013-01-06,49.0,24.0,36.5,1.0,22.0,31.0,28.0,0.0,735.0,1724.0,MD,0.0,0.0,29.62,30.36,2.1,33.0,4.9,2013,1,6
3,2013-01-07,52.0,20.0,36.0,0.0,25.0,33.0,29.0,0.0,735.0,1725.0,MD,0.0,0.0,29.47,30.23,8.0,17.0,8.1,2013,1,7
3,2013-01-08,57.0,33.0,45.0,9.0,35.0,40.0,20.0,0.0,735.0,1726.0,RA BR,0.0,0.08,29.37,30.11,6.8,16.0,7.2,2013,1,8
3,2013-01-09,55.0,45.0,50.0,14.0,42.0,46.0,15.0,0.0,735.0,1727.0,RA DZ BR,0.0,0.01,29.5,30.24,7.9,3.0,8.5,2013,1,9
3,2013-01-10,57.0,49.0,53.0,17.0,49.0,50.0,12.0,0.0,735.0,1727.0,RA DZ BR,0.0,0.21,29.15,29.91,4.2,14.0,7.1,2013,1,10
3,2013-01-11,70.0,46.0,58.0,22.0,45.0,51.0,7.0,0.0,735.0,1728.0,MD,0.0,0.0,29.03,29.76,14.7,17.0,15.6,2013,1,11
3,2013-01-12,62.0,25.0,43.5,8.0,28.0,34.0,21.0,0.0,735.0,1729.0,RA FZRA BR,0.0,0.32,29.23,29.94,14.6,35.0,15.5,2013,1,12
3,2013-01-13,32.0,19.0,25.5,-10.0,17.0,23.0,39.0,0.0,734.0,1730.0,MD,0.05,0.005,29.55,30.25,10.1,35.0,10.5,2013,1,13
3,2013-01-14,35.0,16.0,25.5,-10.0,15.0,22.0,39.0,0.0,734.0,1731.0,MD,0.0,0.0,29.65,30.4,5.8,3.0,6.9,2013,1,14
3,2013-01-15,35.0,17.0,26.0,-10.0,15.0,23.0,39.0,0.0,734.0,1732.0,MD,0.0,0.0,29.52,30.29,6.1,35.0,6.5,2013,1,15
3,2013-01-16,48.0,15.0,31.5,-4.0,17.0,27.0,33.0,0.0,734.0,1733.0,MD,0.0,0.0,29.44,30.2,2.5,24.0,3.7,2013,1,16
3,2013-01-17,55.0,25.0,40.0,4.0,26.0,34.0,25.0,0.0,733.0,1734.0,MD,0.0,0.0,29.69,30.41,4.2,35.0,5.3,2013,1,17
3,2013-01-18,59.0,29.0,44.0,8.0,29.0,38.0,21.0,0.0,733.0,1735.0,MD,0.0,0.0,29.56,30.33,11.5,18.0,11.0,2013,1,18
3,2013-01-19,65.0,34.0,49.5,14.0,33.0,43.0,15.0,0.0,732.0,1736.0,MD,0.0,0.0,29.41,30.14,8.6,20.0,9.9,2013,1,19
3,2013-01-20,63.0,29.0,46.0,10.0,29.0,38.0,19.0,0.0,732.0,1737.0,MD,0.0,0.0,29.49,30.21,4.8,2.0,7.3,2013,1,20
3,2013-01-21,41.0,23.0,32.0,-4.0,15.0,27.0,33.0,0.0,732.0,1738.0,MD,0.0,0.0,29.62,30.36,8.3,2.0,8.7,2013,1,21
3,2013-01-22,52.0,18.0,35.0,-1.0,22.0,30.0,30.0,0.0,731.0,1739.0,MD,0.0,0.0,29.52,30.27,2.9,16.0,5.4,2013,1,22
3,2013-01-23,62.0,27.0,44.5,8.0,33.0,39.0,20.0,0.0,731.0,1740.0,MD,0.0,0.0,29.47,30.21,1.8,12.0,4.0,2013,1,23
3,2013-01-24,45.0,35.0,40.0,3.0,22.0,32.0,25.0,0.0,730.0,1741.0,MD,0.0,0.0,29.47,30.22,7.9,1.0,9.1,2013,1,24
3,2013-01-25,50.0,32.0,41.0,4.0,25.0,34.0,24.0,0.0,729.0,1742.0,MD,0.0,0.0,29.49,30.21,4.8,35.0,5.7,2013,1,25
3,2013-01-26,55.0,30.0,42.5,6.0,29.0,38.0,22.0,0.0,729.0,1744.0,RA HZ,0.0,0.005,29.44,30.18,6.9,15.0,8.2,2013,1,26
3,2013-01-27,62.0,46.0,54.0,17.0,49.0,51.0,11.0,0.0,728.0,1745.0,RA BR,0.0,0.01,29.2,29.95,15.9,17.0,16.1,2013,1,27
3,2013-01-28,75.0,58.0,66.5,30.0,60.0,63.0,0.0,2.0,727.0,1746.0,MD,0.0,0.0,29.09,29.82,17.3,18.0,17.6,2013,1,28
3,2013-01-29,71.0,42.0,56.5,19.0,53.0,55.0,8.0,0.0,727.0,1747.0,TSRA RA BR,0.0,0.91,28.84,29.58,4.4,20.0,14.2,2013,1,29
3,2013-01-30,42.0,27.0,34.5,-3.0,28.0,34.0,30.0,0.0,726.0,1748.0,RA,0.0,0.005,29.2,29.89,12.0,31.0,12.5,2013,1,30
3,2013-01-31,50.0,22.0,36.0,-2.0,22.0,29.0,29.0,0.0,725.0,1749.0,MD,0.0,0.0,29.51,30.2,6.1,1.0,9.4,2013,1,31
3,2013-02-01,44.0,16.0,30.0,-8.0,12.0,24.0,35.0,0.0,725.0,1750.0,MD,0.0,0.0,29.58,30.36,4.4,12.0,6.7,2013,2,1
3,2013-02-02,59.0,24.0,41.5,3.0,27.0,36.0,23.0,0.0,724.0,1751.0,MD,0.0,0.0,29.51,30.25,3.4,27.0,5.6,2013,2,2
3,2013-02-03,57.0,33.0,45.0,6.0,26.0,38.0,20.0,0.0,723.0,1752.0,MD,0.0,0.0,29.41,30.18,2.4,16.0,7.5,2013,2,3
3,2013-02-04,68.0,37.0,52.5,14.0,33.0,44.0,12.0,0.0,722.0,1753.0,MD,0.0,0.005,29.16,29.89,0.1,16.0,8.8,2013,2,4
3,2013-02-05,69.0,29.0,49.0,10.0,32.0,41.0,16.0,0.0,721.0,1754.0,MD,0.0,0.0,29.28,29.99,1.1,35.0,3.2,2013,2,5
3,2013-02-06,66.0,33.0,49.5,10.0,39.0,45.0,15.0,0.0,720.0,1755.0,MD,0.0,0.0,29.23,29.97,9.3,15.0,9.6,2013,2,6
3,2013-02-07,59.0,38.0,48.5,9.0,46.0,48.0,16.0,0.0,719.0,1756.0,RA DZ BR,0.0,0.05,29.24,29.94,2.5,2.0,10.4,2013,2,7
3,2013-02-08,51.0,34.0,42.5,3.0,33.0,37.0,22.0,0.0,718.0,1757.0,BR,0.0,0.0,29.52,30.24,4.9,1.0,5.7,2013,2,8
3,2013-02-09,44.0,36.0,40.0,0.0,36.0,39.0,25.0,0.0,717.0,1758.0,RA DZ BR,0.0,0.01,29.23,30.01,12.5,14.0,12.7,2013,2,9
3,2013-02-10,62.0,37.0,49.5,9.0,33.0,43.0,15.0,0.0,716.0,1759.0,TS DZ BR,0.0,0.07,29.08,29.79,8.9,24.0,13.8,2013,2,10
3,2013-02-11,54.0,28.0,41.0,0.0,25.0,35.0,24.0,0.0,715.0,1800.0,MD,0.0,0.0,29.42,30.14,3.2,36.0,4.7,2013,2,11
3,2013-02-12,44.0,30.0,37.0,-4.0,31.0,35.0,28.0,0.0,714.0,1800.0,RA SN BR,0.1,0.25,29.3,30.05,7.1,36.0,7.7,2013,2,12
3,2013-02-13,55.0,33.0,44.0,3.0,32.0,38.0,21.0,0.0,713.0,1801.0,RA BR,0.05,0.01,29.304814814814815,30.041851851851852,7.7,25.0,8.4,2013,2,13
3,2013-02-14,60.0,36.0,48.0,6.0,29.0,40.0,17.0,0.0,712.0,1802.0,MD,0.0,0.0,29.36,30.07,5.5,32.0,8.8,2013,2,14
3,2013-02-15,45.0,28.0,36.5,-5.0,18.0,30.0,28.0,0.0,711.0,1803.0,MD,0.0,0.0,29.61,30.35,10.2,34.0,11.3,2013,2,15
3,2013-02-16,46.0,22.0,34.0,-8.0,16.0,29.0,31.0,0.0,710.0,1804.0,MD,0.05,0.005,29.5,30.27,1.8,21.0,8.7,2013,2,16
3,2013-02-17,70.0,29.0,49.5,7.0,28.0,41.0,15.0,0.0,709.0,1805.0,MD,0.0,0.0,29.15,29.93,13.7,17.0,14.3,2013,2,17
3,2013-02-18,63.0,35.0,49.0,6.0,36.0,45.0,16.0,0.0,708.0,1806.0,MD,0.0,0.0,29.11,29.8,7.4,24.0,19.6,2013,2,18
3,2013-02-19,51.0,26.0,38.5,-4.0,23.0,33.0,26.0,0.0,707.0,1807.0,MD,0.0,0.0,29.54,30.25,3.2,36.0,5.5,2013,2,19
3,2013-02-20,38.0,32.0,35.0,-9.0,28.0,32.0,30.0,0.0,705.0,1808.0,RA SN PL FG+ BR,3.2,0.58,29.41,30.18,6.7,8.0,7.2,2013,2,20
3,2013-02-21,36.0,27.0,31.5,-12.0,32.0,33.0,33.0,0.0,704.0,1809.0,TS TSRA RA DZ FZRA PL BR,0.05,0.86,29.08,29.83,1.4,13.0,10.3,2013,2,21
3,2013-02-22,37.0,20.0,28.5,-15.0,19.0,25.0,36.0,0.0,703.0,1810.0,MD,0.0,0.0,29.38,30.11,7.9,29.0,8.3,2013,2,22
3,2013-02-23,45.0,20.0,32.5,-11.0,20.0,28.0,32.0,0.0,702.0,1811.0,MD,0.0,0.0,29.29,30.04,0.4,15.0,3.3,2013,2,23
3,2013-02-24,60.0,26.0,43.0,-2.0,31.0,38.0,22.0,0.0,701.0,1812.0,MD,0.0,0.0,29.13,29.88,8.1,13.0,8.9,2013,2,24
3,2013-02-25,46.0,32.0,39.0,-6.0,35.0,37.0,26.0,0.0,659.0,1813.0,TS TSRA RA SN PL BR,0.05,1.21,28.86,29.63,12.3,3.0,13.7,2013,2,25
3,2013-02-26,42.0,31.0,36.5,-8.0,32.0,35.0,28.0,0.0,658.0,1814.0,RA DZ SN BR,0.4,0.14,29.04,29.74,15.0,32.0,15.3,2013,2,26
3,2013-02-27,48.0,31.0,39.5,-5.0,28.0,33.0,25.0,0.0,657.0,1815.0,BR,0.0,0.0,29.34,30.04,10.9,30.0,11.1,2013,2,27
3,2013-02-28,47.0,29.0,38.0,-8.0,28.0,33.0,27.0,0.0,655.0,1816.0,MD,0.0,0.0,29.47,30.2,10.2,33.0,11.0,2013,2,28
3,2013-03-01,40.0,31.0,35.5,-10.0,24.0,31.0,29.0,0.0,654.0,1817.0,MD,0.0,0.0,29.54,30.27,11.5,34.0,11.5,2013,3,1
3,2013-03-02,47.0,24.0,35.5,-11.0,20.0,30.0,29.0,0.0,653.0,1818.0,MD,0.0,0.0,29.55,30.32,4.1,35.0,7.6,2013,3,2
3,2013-03-03,64.0,28.0,46.0,-1.0,26.0,38.0,19.0,0.0,651.0,1819.0,MD,0.0,0.0,29.15,29.95,13.6,16.0,13.9,2013,3,3
3,2013-03-04,73.0,45.0,59.0,12.0,37.0,47.0,6.0,0.0,650.0,1820.0,MD,0.0,0.0,28.96,29.66,1.7,8.0,12.1,2013,3,4
3,2013-03-05,50.0,30.0,40.0,-8.0,24.0,35.0,25.0,0.0,649.0,1821.0,RA,0.0,0.01,29.55,30.24,15.9,32.0,16.2,2013,3,5
3,2013-03-06,49.0,24.0,36.5,-11.0,21.0,32.0,28.0,0.0,647.0,1822.0,MD,0.0,0.0,29.6,30.35,2.4,2.0,4.9,2013,3,6
3,2013-03-07,66.0,33.0,49.5,1.0,27.0,41.0,15.0,0.0,646.0,1823.0,FU,0.0,0.0,29.41,30.16,11.4,15.0,11.8,2013,3,7
3,2013-03-08,59.0,48.0,53.5,5.0,35.0,45.0,11.0,0.0,645.0,1824.0,FU,0.0,0.0,29.34,30.09,13.9,15.0,14.1,2013,3,8
3,2013-03-09,63.0,55.0,59.0,10.0,48.0,53.0,6.0,0.0,643.0,1824.0,TSRA RA BR,0.0,0.26,29.02,29.77,14.2,16.0,14.5,2013,3,9
3,2013-03-10,58.0,32.0,45.0,-5.0,34.0,39.0,20.0,0.0,642.0,1825.0,RA DZ BR,0.0,0.005,29.14,29.84,10.7,29.0,15.0,2013,3,10
3,2013-03-11,53.0,27.0,40.0,-10.0,22.0,34.0,25.0,0.0,640.0,1826.0,MD,0.0,0.0,29.28,30.01,7.7,30.0,8.2,2013,3,11
3,2013-03-12,61.0,33.0,47.0,-3.0,28.0,39.0,18.0,0.0,639.0,1827.0,RA,0.0,0.005,29.52,30.22,5.3,34.0,6.5,2013,3,12
3,2013-03-13,56.0,27.0,41.5,-8.0,23.0,35.0,23.0,0.0,638.0,1828.0,MD,0.0,0.0,29.65,30.39,2.7,10.0,5.0,2013,3,13
3,2013-03-14,79.0,42.0,60.5,10.0,34.0,47.0,4.0,0.0,636.0,1829.0,MD,0.0,0.0,29.42,30.18,9.7,18.0,10.2,2013,3,14
3,2013-03-15,84.0,53.0,68.5,18.0,43.0,55.0,0.0,4.0,635.0,1830.0,MD,0.0,0.0,29.13,29.87,11.7,19.0,12.4,2013,3,15
3,2013-03-16,73.0,47.0,60.0,9.0,43.0,52.0,5.0,0.0,633.0,1831.0,MD,0.0,0.0,29.08,29.79,5.7,3.0,12.1,2013,3,16
3,2013-03-17,47.0,41.0,44.0,-8.0,40.0,42.0,21.0,0.0,632.0,1832.0,DZ BR HZ,0.0,0.005,29.03,29.77,8.5,1.0,9.7,2013,3,17
3,2013-03-18,62.0,38.0,50.0,-2.0,33.0,42.0,15.0,0.0,630.0,1832.0,RA,0.0,0.01,29.21,29.92,8.2,35.0,8.9,2013,3,18
3,2013-03-19,60.0,32.0,46.0,-6.0,27.0,39.0,19.0,0.0,629.0,1833.0,MD,0.0,0.0,29.44,30.13,5.4,4.0,7.6,2013,3,19
3,2013-03-20,52.0,29.0,40.5,-12.0,24.0,35.0,24.0,0.0,628.0,1834.0,MD,0.0,0.0,29.49,30.25,4.9,2.0,7.5,2013,3,20
3,2013-03-21,42.0,36.0,39.0,-14.0,28.0,35.0,26.0,0.0,626.0,1835.0,RA,0.0,0.06,29.11,29.88,11.4,10.0,11.8,2013,3,21
3,2013-03-22,48.0,36.0,42.0,-12.0,36.0,39.0,23.0,0.0,625.0,1836.0,TSRA RA BR HZ,0.05,0.3,29.16,29.9,7.7,3.0,8.4,2013,3,22
3,2013-03-23,43.0,37.0,40.0,-14.0,39.0,40.0,25.0,0.0,623.0,1837.0,RA DZ BR,0.0,0.07,29.09,29.83,7.4,2.0,9.2,2013,3,23
3,2013-03-24,41.0,29.0,35.0,-19.0,26.0,31.0,30.0,0.0,622.0,1838.0,RA SN BR,0.05,0.02,29.33,30.03,16.9,32.0,17.3,2013,3,24
3,2013-03-25,41.0,25.0,33.0,-21.0,20.0,29.0,32.0,0.0,620.0,1839.0,MD,0.0,0.0,29.59,30.29,12.7,32.0,12.9,2013,3,25
3,2013-03-26,51.0,22.0,36.5,-18.0,21.0,31.0,28.0,0.0,619.0,1839.0,MD,0.0,0.0,29.62,30.37,0.5,32.0,5.1,2013,3,26
3,2013-03-27,67.0,32.0,49.5,-5.0,27.0,40.0,15.0,0.0,617.0,1840.0,MD,0.0,0.0,29.43,30.18,13.1,16.0,13.6,2013,3,27
3,2013-03-28,73.0,45.0,59.0,4.0,42.0,51.0,6.0,0.0,616.0,1841.0,MD,0.0,0.0,29.38,30.12,10.8,16.0,11.2,2013,3,28
3,2013-03-29,71.0,51.0,61.0,5.0,53.0,56.0,4.0,0.0,614.0,1842.0,TS TSRA RA,0.0,0.07,29.36,30.08,6.8,12.0,7.3,2013,3,29
3,2013-03-30,75.0,54.0,64.5,9.0,56.0,59.0,0.0,0.0,613.0,1843.0,TS RA,0.0,0.3,29.18,29.92,6.9,15.0,9.4,2013,3,30
3,2013-03-31,71.0,50.0,60.5,5.0,46.0,53.0,4.0,0.0,612.0,1844.0,BR,0.0,0.005,29.24,29.96,6.6,35.0,8.0,2013,3,31
3,2013-04-01,60.0,41.0,50.5,-6.0,38.0,44.0,14.0,0.0,610.0,1844.0,RA,0.0,0.005,29.39,30.11,10.6,2.0,10.7,2013,4,1
3,2013-04-02,44.0,38.0,41.0,-16.0,38.0,40.0,24.0,0.0,609.0,1845.0,RA DZ BR,0.0,0.52,29.47,30.19,12.0,4.0,12.2,2013,4,2
3,2013-04-03,46.0,39.0,42.5,-14.0,36.0,39.0,22.0,0.0,607.0,1846.0,RA BR,0.0,0.46,29.48,30.21,7.2,3.0,8.4,2013,4,3
3,2013-04-04,60.0,39.0,49.5,-7.0,39.0,44.0,15.0,0.0,606.0,1847.0,RA BR,0.0,0.21,29.41,30.15,6.0,33.0,6.9,2013,4,4
3,2013-04-05,70.0,37.0,53.5,-4.0,43.0,50.0,11.0,0.0,604.0,1848.0,MD,0.0,0.0,29.33,30.08,7.6,17.0,8.4,2013,4,5
3,2013-04-06,77.0,57.0,67.0,9.0,51.0,57.0,0.0,2.0,603.0,1849.0,MD,0.0,0.0,29.11,29.84,12.8,18.0,13.6,2013,4,6
3,2013-04-07,68.0,54.0,61.0,3.0,58.0,60.0,4.0,0.0,602.0,1850.0,MD,0.0,0.0,29.07,29.79,13.6,17.0,13.8,2013,4,7
3,2013-04-08,74.0,62.0,68.0,9.0,62.0,64.0,0.0,3.0,600.0,1850.0,TS DZ BR,0.0,0.005,28.95,29.67,13.9,15.0,14.1,2013,4,8
