station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
13,2012-12-30,43.0,11.0,27.0,,7.0,20.0,38.0,0.0,,,MD,,0.0,24.11,30.02,3.1,20.0,5.8,2012,12,30
13,2012-12-31,24.0,10.0,17.0,,12.0,24.866666666666667,48.0,0.0,,,SN,,0.005,24.14,30.1,0.3,22.0,3.2,2012,12,31
13,2013-01-01,28.0,7.0,17.5,,6.0,13.0,47.0,0.0,,,BR,,0.0,24.24,30.25,2.5,20.0,3.7,2013,1,1
13,2013-01-02,29.0,8.0,18.5,,4.0,14.0,46.0,0.0,,,MD,,0.0,24.33,30.34,2.6,14.0,5.3,2013,1,2
13,2013-01-03,34.0,9.0,21.5,,0.0,15.0,43.0,0.0,,,MD,,0.0,24.37,30.4,4.1,21.0,4.6,2013,1,3
13,2013-01-04,46.0,12.0,29.0,,4.0,21.0,36.0,0.0,,,MD,,0.0,24.26,30.2,0.8,21.0,3.4,2013,1,4
13,2013-01-05,37.0,11.0,24.0,,11.0,21.0,41.0,0.0,,,MD,,0.0,24.36,30.3,4.0,15.0,5.5,2013,1,5
13,2013-01-06,53.0,12.0,32.5,,7.0,24.0,32.0,0.0,,,MD,,0.0,24.23,30.14,2.9,17.0,5.0,2013,1,6
13,2013-01-07,49.0,23.0,36.0,,9.0,28.0,29.0,0.0,,,MD,,0.0,24.11,29.92,5.3,17.0,6.4,2013,1,7
13,2013-01-08,53.0,24.0,38.5,,12.0,29.0,26.0,0.0,,,MD,,0.0,24.19,29.98,3.0,20.0,6.2,2013,1,8
13,2013-01-09,58.0,21.0,39.5,,16.0,30.0,25.0,0.0,,,MD,,0.0,24.32,30.19,11.0,17.0,11.5,2013,1,9
13,2013-01-10,52.0,33.0,42.5,,8.0,31.0,22.0,0.0,,,MD,,0.0,23.9,29.65,15.5,19.0,16.1,2013,1,10
13,2013-01-11,42.0,10.0,26.0,,15.0,23.0,39.0,0.0,,,SN BR,,0.04,23.76,29.49,4.7,19.0,10.6,2013,1,11
13,2013-01-12,18.0,-1.0,8.5,,0.0,5.0,56.0,0.0,,,SN FG+ FZFG BR,,0.005,24.09,30.12,1.9,9.0,4.8,2013,1,12
13,2013-01-13,11.0,-5.0,3.0,,-1.0,2.0,62.0,0.0,,,SN BR,,0.005,24.17,30.28,1.5,10.0,2.6,2013,1,13
13,2013-01-14,12.0,-3.0,4.5,,0.0,4.0,60.0,0.0,,,SN BR HZ,,0.005,24.21,30.32,0.9,28.0,2.7,2013,1,14
13,2013-01-15,31.0,-5.0,13.0,,3.0,13.0,52.0,0.0,,,MD,,0.0,24.23,30.28,4.6,22.0,5.2,2013,1,15
13,2013-01-16,48.0,19.0,33.5,,16.0,27.0,31.0,0.0,,,MD,,0.0,24.38,30.29,4.0,18.0,6.2,2013,1,16
13,2013-01-17,50.0,19.0,34.5,,17.0,27.0,30.0,0.0,,,MD,,0.0,24.47,30.4,4.0,17.0,5.5,2013,1,17
13,2013-01-18,56.0,24.0,40.0,,6.0,28.0,25.0,0.0,,,MD,,0.0,24.3,30.16,2.5,23.0,5.5,2013,1,18
13,2013-01-19,58.0,24.0,41.0,,4.0,28.0,24.0,0.0,,,MD,,0.0,24.34,30.18,2.4,15.0,3.2,2013,1,19
13,2013-01-20,48.0,20.0,34.0,,10.0,25.0,31.0,0.0,,,MD,,0.0,24.35,30.23,1.9,12.0,5.5,2013,1,20
13,2013-01-21,55.0,16.0,35.5,,7.0,27.0,29.0,0.0,,,MD,,0.0,24.29,30.18,3.1,28.0,8.4,2013,1,21
13,2013-01-22,63.0,25.0,44.0,,-7.0,29.0,21.0,0.0,,,MD,,0.0,24.29,30.08,3.4,25.0,8.4,2013,1,22
13,2013-01-23,60.0,27.0,43.5,,0.0,30.0,21.0,0.0,,,MD,,0.0,24.32,30.13,5.2,18.0,6.5,2013,1,23
13,2013-01-24,64.0,31.0,47.5,,12.0,34.0,17.0,0.0,,,MD,,0.0,24.24,30.02,0.8,20.0,5.3,2013,1,24
13,2013-01-25,55.0,29.0,42.0,,24.0,34.0,23.0,0.0,,,MD,,0.0,24.29,30.09,6.9,16.0,7.3,2013,1,25
13,2013-01-26,55.0,28.0,41.5,,28.0,35.0,23.0,0.0,,,RA,,0.005,24.11,29.91,1.0,14.0,4.0,2013,1,26
13,2013-01-27,58.0,26.0,42.0,,28.0,36.0,23.0,0.0,,,BR,,0.0,23.97,29.72,3.2,17.0,4.9,2013,1,27
13,2013-01-28,56.0,24.0,40.0,,24.0,32.0,25.0,0.0,,,SN BR,,0.05,23.9,29.63,1.0,14.0,8.6,2013,1,28
13,2013-01-29,28.0,17.0,22.5,,14.0,20.0,42.0,0.0,,,SN BR,,0.04,23.98,29.84,6.7,2.0,8.1,2013,1,29
13,2013-01-30,37.0,6.0,21.5,,9.0,20.0,43.0,0.0,,,MD,,0.005,24.05,29.97,7.6,30.0,11.2,2013,1,30
13,2013-01-31,46.0,17.0,31.5,,15.0,27.0,33.0,0.0,,,MD,,0.0,24.23,30.08,2.7,34.0,8.2,2013,1,31
13,2013-02-01,49.0,20.0,34.5,,16.0,27.0,30.0,0.0,,,MD,,0.0,24.27,30.13,3.2,31.0,9.4,2013,2,1
13,2013-02-02,57.0,23.0,40.0,,12.0,28.0,25.0,0.0,,,MD,,0.0,24.4,30.28,3.5,18.0,8.5,2013,2,2
13,2013-02-03,53.0,26.0,39.5,,10.0,29.0,25.0,0.0,,,MD,,0.0,24.19,30.02,1.4,17.0,4.3,2013,2,3
13,2013-02-04,52.0,23.0,37.5,,7.0,27.0,27.0,0.0,,,MD,,0.0,24.13,29.93,3.3,17.0,5.0,2013,2,4
13,2013-02-05,58.0,23.0,40.5,,13.0,31.0,24.0,0.0,,,MD,,0.0,24.14,29.94,8.8,16.0,9.2,2013,2,5
13,2013-02-06,56.0,29.0,42.5,,22.0,33.0,22.0,0.0,,,RA SN FG BR,,0.29,24.11,29.86,2.2,2.0,6.7,2013,2,6
13,2013-02-07,42.0,15.0,28.5,,24.0,28.0,36.0,0.0,,,BR,,0.0,24.26,30.16,6.9,17.0,7.6,2013,2,7
13,2013-02-08,51.0,28.0,39.5,,19.0,31.0,25.0,0.0,,,MD,,0.0,24.03,29.84,7.4,18.0,9.0,2013,2,8
13,2013-02-09,37.0,21.0,29.0,,21.0,26.0,36.0,0.0,,,SN FZFG BR,,0.01,23.83,29.63,4.1,35.0,7.7,2013,2,9
13,2013-02-10,34.0,19.0,26.5,,14.0,21.0,38.0,0.0,,,SN BR,,0.005,24.03,29.89,4.7,2.0,7.8,2013,2,10
13,2013-02-11,30.0,13.0,21.5,,13.0,18.0,43.0,0.0,,,MD,,0.005,24.16,30.12,0.8,26.0,4.3,2013,2,11
13,2013-02-12,39.0,14.0,26.5,,2.0,19.0,38.0,0.0,,,MD,,0.0,24.19,30.12,2.9,22.0,4.7,2013,2,12
13,2013-02-13,45.0,17.0,31.0,,10.0,25.0,34.0,0.0,,,MD,,0.0,24.14,30.01,7.3,29.0,10.5,2013,2,13
13,2013-02-14,38.0,18.0,28.0,,16.0,22.0,37.0,0.0,,,SN BR,,0.01,24.31,30.23,2.8,8.0,7.4,2013,2,14
13,2013-02-15,35.0,11.0,23.0,,13.0,20.0,42.0,0.0,,,MD,,0.0,24.39,30.39,1.2,13.0,6.0,2013,2,15
13,2013-02-16,54.0,22.0,38.0,,11.0,29.0,27.0,0.0,,,MD,,0.0,24.26,30.14,5.9,30.0,9.4,2013,2,16
13,2013-02-17,62.0,27.0,44.5,,2.0,29.0,20.0,0.0,,,MD,,0.0,23.96,29.7,5.9,21.0,10.6,2013,2,17
13,2013-02-18,40.0,16.0,28.0,,9.0,23.0,37.0,0.0,,,MD,,0.0,24.16,30.0,3.1,34.0,7.9,2013,2,18
13,2013-02-19,42.0,14.0,28.0,,9.0,22.0,37.0,0.0,,,MD,,0.0,24.1,30.0,1.3,32.0,4.1,2013,2,19
13,2013-02-20,35.0,18.0,26.5,,19.0,23.0,38.0,0.0,,,SN FZFG BR,,0.09,23.91,29.76,4.5,35.0,5.8,2013,2,20
13,2013-02-21,23.0,11.0,17.0,,13.0,16.0,48.0,0.0,,,SN FZFG BR HZ,,0.03,23.99,29.91,4.8,36.0,7.3,2013,2,21
13,2013-02-22,30.0,8.0,19.0,,14.0,18.0,46.0,0.0,,,BR,,0.0,24.06,30.01,7.6,15.0,8.6,2013,2,22
13,2013-02-23,45.0,13.0,29.0,,15.0,25.0,36.0,0.0,,,SN BR,,0.005,23.9,29.75,0.2,24.0,8.5,2013,2,23
13,2013-02-24,27.0,21.0,24.0,,23.0,24.0,41.0,0.0,,,SN FG+ FZFG BR BLSN,,0.12,24.1,29.96,14.5,35.0,14.7,2013,2,24
13,2013-02-25,33.0,6.0,19.5,,10.0,17.0,45.0,0.0,,,BR,,0.0,24.12,30.09,5.2,17.0,6.1,2013,2,25
13,2013-02-26,29.0,14.0,21.5,,18.0,21.0,43.0,0.0,,,SN FZFG BR,,0.01,24.1,30.0,7.7,36.0,9.2,2013,2,26
13,2013-02-27,32.0,8.0,20.0,,9.0,18.0,45.0,0.0,,,MD,,0.0,24.34,30.32,1.1,13.0,6.6,2013,2,27
13,2013-02-28,40.0,7.0,23.5,,7.0,21.0,41.0,0.0,,,MD,,0.0,24.35,30.32,6.6,29.0,9.7,2013,2,28
13,2013-03-01,44.0,20.0,32.0,,17.0,27.0,33.0,0.0,,,MD,,0.0,24.42,30.34,3.1,16.0,6.4,2013,3,1
13,2013-03-02,56.0,25.0,40.5,,22.0,34.0,24.0,0.0,,,MD,,0.0,24.37,30.23,3.1,22.0,6.6,2013,3,2
13,2013-03-03,57.0,37.0,47.0,,22.0,37.0,18.0,0.0,,,MD,,0.0,24.0,29.73,4.6,18.0,7.3,2013,3,3
13,2013-03-04,41.0,14.0,27.5,,19.0,24.0,37.5,-37.5,,,SN FZFG BR,,0.005,24.14,29.97,3.5,5.0,7.7,2013,3,4
13,2013-03-05,40.0,8.0,24.0,,14.0,21.0,41.0,0.0,,,MD,,0.0,24.32,30.32,1.5,13.0,5.4,2013,3,5
13,2013-03-06,56.0,21.0,38.5,,20.0,31.0,26.0,0.0,,,MD,,0.0,24.13,29.97,4.1,14.0,5.7,2013,3,6
13,2013-03-07,63.0,33.0,48.0,,21.0,36.0,17.0,0.0,,,MD,,0.0,24.13,29.86,2.7,15.0,6.0,2013,3,7
13,2013-03-08,46.0,29.0,37.5,,29.0,33.0,27.0,0.0,,,BR,,0.0,24.04,29.83,1.6,33.0,3.2,2013,3,8
13,2013-03-09,34.0,25.0,29.5,,26.0,28.0,35.0,0.0,,,SN FG+ FZFG BR BLSN,,0.49,24.05,29.85,15.6,35.0,16.3,2013,3,9
13,2013-03-10,37.0,15.0,26.0,,16.0,23.0,39.0,0.0,,,MD,,0.0,24.25,30.18,2.9,31.0,5.7,2013,3,10
13,2013-03-11,50.0,25.0,37.5,,22.0,31.0,27.0,0.0,,,SN BR,,0.01,24.2,30.02,3.2,33.0,9.2,2013,3,11
13,2013-03-12,38.0,23.0,30.5,,25.0,28.0,34.0,0.0,,,SN FZFG BR,,0.06,24.37,30.3,3.1,12.0,5.1,2013,3,12
13,2013-03-13,62.0,29.0,45.5,,24.0,37.0,19.0,0.0,,,MD,,0.0,24.39,30.22,1.6,23.0,5.8,2013,3,13
13,2013-03-14,69.0,35.0,52.0,,22.0,39.0,13.0,0.0,,,MD,,0.0,24.39,30.17,2.5,20.0,5.4,2013,3,14
13,2013-03-15,73.0,44.0,58.5,,21.0,42.0,6.0,0.0,,,MD,,0.0,24.17,29.86,5.8,25.0,9.8,2013,3,15
13,2013-03-16,51.0,38.0,44.5,,32.0,39.0,20.0,0.0,,,RA,,0.005,24.11,29.85,3.0,19.0,7.1,2013,3,16
13,2013-03-17,59.0,33.0,46.0,,20.0,35.0,19.0,0.0,,,MD,,0.0,23.93,29.63,8.9,27.0,14.5,2013,3,17
13,2013-03-18,49.0,23.0,36.0,,11.0,28.0,29.0,0.0,,,MD,,0.0,24.1,29.9,4.3,30.0,8.3,2013,3,18
13,2013-03-19,52.0,23.0,37.5,,7.0,28.0,27.0,0.0,,,MD,,0.0,24.31,30.12,4.4,1.0,7.9,2013,3,19
13,2013-03-20,60.0,20.0,40.0,,17.0,30.0,25.0,0.0,,,MD,,0.0,24.13,29.99,0.5,22.0,6.1,2013,3,20
13,2013-03-21,55.0,28.0,41.5,,23.0,34.0,23.0,0.0,,,MD,,0.005,23.92,29.63,1.1,4.0,8.1,2013,3,21
13,2013-03-22,51.0,23.0,37.0,,23.0,29.0,28.0,0.0,,,SN FZFG BR BLSN,,0.35,24.0,29.78,5.3,12.0,14.6,2013,3,22
13,2013-03-23,24.0,7.0,15.5,,13.0,15.0,49.0,0.0,,,SN FG+ FZFG BR BLSN,,0.55,24.2,30.16,11.5,35.0,13.8,2013,3,23
13,2013-03-24,26.0,-2.0,12.0,,7.0,13.0,53.0,0.0,,,SN BR,,0.01,24.25,30.29,2.4,4.0,6.5,2013,3,24
13,2013-03-25,30.0,1.0,15.5,,7.0,15.0,49.0,0.0,,,SN BR,,0.005,24.34,30.37,4.3,14.0,5.2,2013,3,25
13,2013-03-26,50.0,17.0,33.5,,19.0,29.0,31.0,0.0,,,HZ,,0.0,24.18,30.07,4.1,15.0,7.4,2013,3,26
13,2013-03-27,54.0,26.0,40.0,,28.0,35.0,25.0,0.0,,,HZ,,0.0,24.24,30.05,4.0,16.0,6.7,2013,3,27
13,2013-03-28,62.0,32.0,47.0,,29.0,39.0,18.0,0.0,,,MD,,0.0,24.27,30.06,2.8,17.0,5.4,2013,3,28
13,2013-03-29,65.0,37.0,51.0,,28.0,40.0,14.0,0.0,,,MD,,0.0,24.3,30.05,3.6,27.0,7.3,2013,3,29
13,2013-03-30,65.0,34.0,49.5,,29.0,40.0,15.0,0.0,,,MD,,0.0,24.31,30.06,3.9,33.0,6.7,2013,3,30
13,2013-03-31,68.0,33.0,50.5,,23.0,38.0,14.0,0.0,,,MD,,0.0,24.24,30.0,1.8,11.0,7.3,2013,3,31
13,2013-04-01,53.0,30.0,41.5,,30.0,37.0,23.0,0.0,,,RA BR,,0.005,24.25,30.04,5.7,31.0,8.2,2013,4,1
13,2013-04-02,40.0,34.0,37.0,,34.0,35.0,28.0,0.0,,,RA DZ SN BR HZ,,0.05,24.26,30.09,4.3,34.0,5.1,2013,4,2
13,2013-04-03,59.0,35.0,47.0,,30.0,38.0,18.0,0.0,,,RA BR HZ,,0.01,24.29,30.1,1.4,32.0,3.9,2013,4,3
13,2013-04-04,66.0,32.0,49.0,,25.0,40.0,16.0,0.0,,,MD,,0.0,24.28,30.04,4.4,15.0,6.2,2013,4,4
13,2013-04-05,71.0,45.0,58.0,,22.0,42.0,7.0,0.0,,,MD,,0.005,24.08,29.74,4.1,26.0,9.4,2013,4,5
13,2013-04-06,61.0,40.0,50.5,,23.0,39.0,14.0,0.0,,,MD,,0.0,24.13,29.82,2.5,4.0,9.5,2013,4,6
13,2013-04-07,62.0,37.0,49.5,,26.0,39.0,15.0,0.0,,,MD,,0.005,24.0,29.7,2.0,25.0,6.1,2013,4,7
13,2013-04-08,70.0,22.0,46.0,,25.0,37.0,19.0,0.0,,,SN BR BLSN BLDU,,0.005,23.88,29.54,1.6,13.0,16.5,2013,4,8
13,2013-04-09,23.0,9.0,16.0,,10.0,12.0,49.0,0.0,,,SN FZFG BR BLSN,,0.02,24.22,30.17,15.0,1.0,15.1,2013,4,9
13,2013-04-10,24.0,2.0,13.0,,9.0,14.0,52.0,0.0,,,SN BR,,0.005,24.16,30.21,2.2,9.0,5.7,2013,4,10
13,2013-04-11,53.0,22.0,37.5,,26.0,33.0,27.0,0.0,,,MD,,0.0,24.03,29.84,2.2,4.0,8.1,2013,4,11
13,2013-04-12,59.0,27.0,43.0,,29.0,35.0,22.0,0.0,,,BR,,0.0,24.13,29.91,1.8,13.0,8.3,2013,4,12
13,2013-04-13,67.0,33.0,50.0,,24.0,39.0,15.0,0.0,,,RA BR,,0.05,23.84,29.54,4.8,22.0,10.8,2013,4,13
13,2013-04-14,51.0,33.0,42.0,,18.0,33.0,23.0,0.0,,,MD,,0.17,23.9,29.57,6.8,31.0,11.5,2013,4,14
13,2013-04-15,37.0,22.0,29.5,,22.0,26.0,35.0,0.0,,,SN FG+ FZFG BR,,0.16,24.05,29.87,2.1,30.0,9.9,2013,4,15
13,2013-04-16,44.0,22.0,33.0,,26.0,29.0,32.0,0.0,,,SN FZFG BR BLSN,,0.01,24.08,29.96,5.8,17.0,14.3,2013,4,16
13,2013-04-17,30.0,17.0,23.5,,23.0,24.0,41.0,0.0,,,FZDZ SN FZFG BR,,0.11,24.16,30.05,9.6,36.0,11.5,2013,4,17
13,2013-04-18,34.0,8.0,21.0,,12.0,20.0,44.0,0.0,,,MD,,0.0,24.26,30.23,2.3,35.0,6.0,2013,4,18
13,2013-04-19,53.0,24.0,38.5,,17.0,31.0,26.0,0.0,,,MD,,0.0,24.21,30.05,4.0,23.0,6.2,2013,4,19
13,2013-04-20,57.0,32.0,44.5,,28.0,37.0,20.0,0.0,,,MD,,0.005,24.15,29.91,2.0,18.0,4.8,2013,4,20
13,2013-04-21,62.0,32.0,47.0,,26.0,38.0,18.0,0.0,,,MD,,0.005,24.21,29.98,0.4,29.0,7.6,2013,4,21
13,2013-04-22,53.0,20.0,36.5,,26.0,30.0,28.0,0.0,,,SN FZFG BR,,0.13,24.29,30.09,7.0,1.0,10.9,2013,4,22
13,2013-04-23,31.0,18.0,24.5,,17.0,21.0,40.0,0.0,,,SN FZFG BR,,0.09,24.32,30.31,1.7,9.0,5.2,2013,4,23
13,2013-04-24,52.0,23.0,37.5,,17.0,30.0,27.0,0.0,,,MD,,0.0,24.32,30.21,0.7,33.0,7.7,2013,4,24
13,2013-04-25,64.0,33.0,48.5,,21.0,37.0,16.0,0.0,,,MD,,0.0,24.21,29.98,1.4,10.0,6.8,2013,4,25
13,2013-04-26,63.0,33.0,48.0,,22.0,38.0,17.0,0.0,,,MD,,0.0,24.36,30.11,0.9,5.0,6.6,2013,4,26
13,2013-04-27,70.0,44.0,57.0,,20.0,41.0,8.0,0.0,,,MD,,0.0,24.32,30.05,4.3,24.0,7.4,2013,4,27
13,2013-04-28,76.0,44.0,60.0,,22.0,44.0,5.0,0.0,,,MD,,0.0,24.17,29.83,1.3,24.0,7.6,2013,4,28
13,2013-04-29,77.0,45.0,61.0,,26.0,46.0,4.0,0.0,,,MD,,0.0,24.01,29.62,4.5,22.0,9.4,2013,4,29
13,2013-04-30,60.0,36.0,48.0,,32.0,41.0,17.0,0.0,,,RA BR,,0.005,24.06,29.72,6.3,3.0,10.0,2013,4,30
13,2013-05-01,37.0,23.0,30.0,,27.0,28.0,35.0,0.0,,,SN FZFG BR,,0.28,24.5,30.39,9.7,1.0,10.6,2013,5,1
13,2013-05-02,43.0,16.0,29.5,,19.0,27.0,35.0,0.0,,,SN BR,,0.005,24.64,30.67,1.0,22.0,4.8,2013,5,2
13,2013-05-03,58.0,27.0,42.5,,21.0,35.0,22.0,0.0,,,MD,,0.0,24.35,30.21,2.9,6.0,5.5,2013,5,3
13,2013-05-04,57.0,31.0,44.0,,27.0,37.0,21.0,0.0,,,MD,,0.0,24.33,30.12,2.6,9.0,6.8,2013,5,4
13,2013-05-05,57.0,33.0,45.0,,25.0,37.0,20.0,0.0,,,MD,,0.0,24.32,30.12,1.0,30.0,6.7,2013,5,5
13,2013-05-06,61.0,39.0,50.0,,32.0,42.0,15.0,0.0,,,MD,,0.0,24.2,29.95,3.4,23.0,7.5,2013,5,6
13,2013-05-07,68.0,42.0,55.0,,36.0,45.0,10.0,0.0,,,TS TSRA,,0.03,24.18,29.87,2.4,31.0,6.6,2013,5,7
13,2013-05-08,59.0,41.0,50.0,,42.0,44.0,15.0,0.0,,,TSRA RA BR,,0.72,24.23,29.98,3.7,25.0,6.9,2013,5,8
13,2013-05-09,54.0,40.0,47.0,,41.0,43.0,18.0,0.0,,,TSRA RA BR,,0.53,24.36,30.15,3.7,27.0,6.8,2013,5,9
13,2013-05-10,62.0,36.0,49.0,,36.0,43.0,16.0,0.0,,,MD,,0.005,24.42,30.21,4.4,30.0,7.4,2013,5,10
13,2013-05-11,66.0,41.0,53.5,,37.0,45.0,11.0,0.0,,,TS RA,,0.005,24.49,30.27,2.0,20.0,5.4,2013,5,11
13,2013-05-12,75.0,49.0,62.0,,34.0,48.0,3.0,0.0,,,MD,,0.0,24.38,30.09,4.5,24.0,7.4,2013,5,12
13,2013-05-13,81.0,52.0,66.5,,36.0,51.0,0.0,2.0,,,MD,,0.0,24.34,29.99,4.6,22.0,7.4,2013,5,13
13,2013-05-14,84.0,58.0,71.0,,37.0,52.0,0.0,6.0,,,RA,,0.005,24.24,29.85,7.1,24.0,10.6,2013,5,14
13,2013-05-15,79.0,53.0,66.0,,42.0,52.0,0.0,1.0,,,TS RA,,0.005,24.19,29.83,2.8,24.0,6.2,2013,5,15
13,2013-05-16,79.0,48.0,63.5,,39.0,51.0,1.0,0.0,,,MD,,0.0,24.13,29.76,3.1,18.0,6.3,2013,5,16
13,2013-05-17,84.0,49.0,66.5,,27.0,49.0,0.0,2.0,,,MD,,0.0,24.1,29.69,5.7,21.0,7.8,2013,5,17
13,2013-05-18,74.0,48.0,61.0,,29.0,46.0,4.0,0.0,,,MD,,0.0,24.1,29.71,2.0,27.0,7.2,2013,5,18
13,2013-05-19,69.0,45.0,57.0,,33.0,45.0,8.0,0.0,,,MD,,0.005,24.06,29.72,0.9,34.0,8.1,2013,5,19
13,2013-05-20,64.0,41.0,52.5,,39.0,45.0,12.0,0.0,,,TS TSRA RA BR,,0.08,24.18,29.88,0.9,9.0,5.7,2013,5,20
13,2013-05-21,69.0,38.0,53.5,,33.0,44.0,11.0,0.0,,,MD,,0.0,24.19,29.91,3.0,4.0,7.9,2013,5,21
13,2013-05-22,75.0,40.0,57.5,,36.0,47.0,7.0,0.0,,,RA,,0.01,24.18,29.85,2.1,17.0,7.1,2013,5,22
13,2013-05-23,68.0,48.0,58.0,,44.0,50.0,7.0,0.0,,,MD,,0.0,24.25,29.94,14.9,16.0,15.5,2013,5,23
13,2013-05-24,85.0,52.0,68.5,,36.0,52.0,0.0,4.0,,,MD,,0.0,24.19,29.82,6.2,21.0,11.2,2013,5,24
13,2013-05-25,86.0,52.0,69.0,,31.0,51.0,0.0,4.0,,,MD,,0.0,24.18,29.78,4.4,24.0,6.2,2013,5,25
13,2013-05-26,84.0,53.0,68.5,,28.0,49.0,0.0,4.0,,,TS,,0.0,24.16,29.74,0.2,18.0,6.1,2013,5,26
13,2013-05-27,81.0,50.0,65.5,,27.0,48.0,0.0,1.0,,,MD,,0.0,24.08,29.66,3.8,22.0,6.7,2013,5,27
13,2013-05-28,81.0,44.0,62.5,,36.0,49.0,2.0,0.0,,,MD,,0.0,23.96,29.57,5.7,17.0,10.2,2013,5,28
13,2013-05-29,63.0,48.0,55.5,,41.0,48.0,9.0,0.0,,,TS,,0.15,23.95,29.56,5.9,36.0,8.4,2013,5,29
13,2013-05-30,69.0,43.0,56.0,,27.0,43.0,9.0,0.0,,,MD,,0.0,24.03,29.66,11.7,29.0,13.5,2013,5,30
13,2013-05-31,71.0,44.0,57.5,,18.0,42.0,7.0,0.0,,,MD,,0.0,24.17,29.82,10.3,31.0,11.7,2013,5,31
13,2013-06-01,68.0,39.0,53.5,,33.0,44.0,11.0,0.0,,,MD,,0.0,24.37,30.1,2.7,6.0,7.4,2013,6,1
13,2013-06-02,83.0,44.0,63.5,,31.0,48.0,1.0,0.0,,,MD,,0.0,24.2,29.88,4.4,16.0,5.8,2013,6,2
13,2013-06-03,90.0,56.0,73.0,,25.0,50.0,0.0,8.0,,,MD,,0.0,24.1,29.63,6.0,26.0,11.3,2013,6,3
13,2013-06-04,74.0,49.0,61.5,,44.0,51.0,3.0,0.0,,,TSRA RA BR,,0.24,24.29,29.92,6.0,2.0,8.4,2013,6,4
13,2013-06-05,54.0,45.0,49.5,,44.0,47.0,15.0,0.0,,,DZ BR,,0.02,24.37,30.13,2.6,7.0,5.0,2013,6,5
13,2013-06-06,77.0,44.0,60.5,,39.0,50.0,4.0,0.0,,,MD,,0.0,24.31,30.01,1.8,8.0,6.6,2013,6,6
13,2013-06-07,82.0,49.0,65.5,,39.0,51.0,0.0,1.0,,,MD,,0.005,24.2,29.85,4.7,24.0,7.4,2013,6,7
13,2013-06-08,75.0,51.0,63.0,,40.0,52.0,2.0,0.0,,,MD,,0.0,24.19,29.79,3.8,1.0,10.1,2013,6,8
13,2013-06-09,89.0,49.0,69.0,,33.0,51.0,0.0,4.0,,,MD,,0.0,24.24,29.86,4.6,17.0,7.3,2013,6,9
13,2013-06-10,96.0,61.0,78.5,,30.0,54.0,0.0,14.0,,,MD,,0.0,24.19,29.72,6.3,21.0,10.0,2013,6,10
13,2013-06-11,97.0,62.0,79.5,,21.0,52.0,0.0,15.0,,,MD,,0.0,24.16,29.68,9.8,23.0,11.5,2013,6,11
13,2013-06-12,91.0,54.0,72.5,,28.0,51.0,0.0,8.0,,,FU,,0.0,24.32,29.9,8.7,16.0,9.8,2013,6,12
13,2013-06-13,91.0,56.0,73.5,,49.0,59.0,0.0,9.0,,,MD,,0.0,24.26,29.87,4.0,26.0,8.8,2013,6,13
13,2013-06-14,88.0,59.0,73.5,,37.0,54.0,0.0,9.0,,,MD,,0.0,24.21,29.77,7.6,18.0,12.5,2013,6,14
13,2013-06-15,82.0,56.0,69.0,,45.0,55.0,0.0,4.0,,,MD,,0.0,24.29,29.91,1.8,33.0,7.7,2013,6,15
13,2013-06-16,84.0,58.0,71.0,,39.0,53.0,0.0,6.0,,,TS TSRA,,0.005,24.32,29.96,4.4,23.0,9.2,2013,6,16
13,2013-06-17,79.0,50.0,64.5,,39.0,52.0,0.0,0.0,,,MD,,0.0,24.34,30.0,3.1,20.0,6.5,2013,6,17
13,2013-06-18,86.0,53.0,69.5,,45.0,55.0,0.0,5.0,,,TS,,0.0,24.26,29.9,5.8,17.0,10.2,2013,6,18
13,2013-06-19,92.0,54.0,73.0,,37.0,54.0,0.0,8.0,,,HZ FU,,0.0,24.08,29.66,12.5,17.0,13.8,2013,6,19
13,2013-06-20,90.0,57.0,73.5,,28.0,51.0,0.0,9.0,,,FU,,0.0,24.15,29.7,3.6,3.0,8.0,2013,6,20
13,2013-06-21,94.0,55.0,74.5,,30.0,53.0,0.0,10.0,,,FU,,0.0,24.14,29.7,2.0,27.0,6.2,2013,6,21
13,2013-06-22,87.0,55.0,71.0,,44.0,55.0,0.0,6.0,,,MD,,0.0,24.16,29.74,2.2,36.0,6.2,2013,6,22
13,2013-06-23,86.0,50.0,68.0,,44.0,54.0,0.0,3.0,,,TS TSRA,,0.23,24.21,29.81,4.3,14.0,7.8,2013,6,23
13,2013-06-24,89.0,54.0,71.5,,38.0,54.0,0.0,7.0,,,MD,,0.0,24.11,29.7,6.8,18.0,9.4,2013,6,24
13,2013-06-25,90.0,57.0,73.5,,30.0,52.0,0.0,9.0,,,MD,,0.0,24.21,29.76,1.1,34.0,6.3,2013,6,25
13,2013-06-26,95.0,57.0,76.0,,34.0,55.0,0.0,11.0,,,MD,,0.0,24.32,29.89,4.6,13.0,7.0,2013,6,26
13,2013-06-27,95.0,59.0,77.0,,37.0,56.0,0.0,12.0,,,MD,,0.0,24.44,30.01,3.8,8.0,8.1,2013,6,27
13,2013-06-28,92.0,62.0,77.0,,50.0,60.0,-12.0,12.0,,,TSRA RA,,0.53,24.42,30.04,0.8,8.0,11.5,2013,6,28
