station_nbr,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,codesum,snowfall,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day
1,2012-12-28,36.0,27.0,31.5,,20.0,28.0,33.0,0.0,,,MD,,0.0,29.67,29.89,10.3,30.0,10.7,2012,12,28
1,2012-12-29,32.0,25.0,28.5,,23.0,27.0,36.0,0.0,,,SN FZFG BR,,0.005,29.67,29.79,4.7,1.0,6.4,2012,12,29
1,2012-12-30,30.0,20.0,25.0,,14.0,23.0,40.0,0.0,,,SN UP,,0.005,29.5,29.69,13.5,30.0,13.8,2012,12,30
1,2012-12-31,34.0,15.0,24.5,,16.0,32.96666666666667,40.0,0.0,,,MD,,0.02,29.78,29.92,7.3,24.0,7.5,2012,12,31
1,2013-01-01,36.0,18.0,27.0,,13.0,25.0,38.0,0.0,,,MD,,0.07,29.6,29.79,10.0,28.0,11.5,2013,1,1
1,2013-01-02,28.0,8.0,18.0,,4.0,15.0,47.0,0.0,,,MD,,0.005,29.79,29.99,7.7,29.0,8.9,2013,1,2
1,2013-01-03,25.0,5.0,15.0,,-3.0,11.0,50.0,0.0,,,MD,,0.005,29.92,30.09,5.2,28.0,5.9,2013,1,3
1,2013-01-04,38.0,17.0,27.5,,17.0,26.0,37.0,0.0,,,MD,,0.0,29.72,29.88,8.6,22.0,8.9,2013,1,4
1,2013-01-05,41.0,22.0,31.5,,17.0,28.0,33.0,0.0,,,MD,,0.0,29.88,30.1,6.2,28.0,8.1,2013,1,5
1,2013-01-06,42.0,21.0,31.5,,23.0,29.0,33.0,0.0,,,SN,,0.005,29.89,30.04,4.0,23.0,4.4,2013,1,6
1,2013-01-07,37.0,22.0,29.5,,19.0,28.0,35.0,0.0,,,MD,,0.0,30.03,30.25,2.6,30.0,4.6,2013,1,7
1,2013-01-08,45.0,25.0,35.0,,24.0,31.0,30.0,0.0,,,MD,,0.0,30.14,30.32,6.1,23.0,6.4,2013,1,8
1,2013-01-09,45.0,23.0,34.0,,25.0,32.0,31.0,0.0,,,BR HZ,,0.005,30.08,30.22,4.4,23.0,4.9,2013,1,9
1,2013-01-10,47.0,32.0,39.5,,22.0,34.0,25.0,0.0,,,MD,,0.0,30.09,30.33,11.0,30.0,11.5,2013,1,10
1,2013-01-11,41.0,25.0,33.0,,27.0,32.0,32.0,0.0,,,RA BR,,0.13,30.27,30.41,0.4,16.0,1.1,2013,1,11
1,2013-01-12,44.0,39.0,41.5,,39.0,40.0,23.0,0.0,,,FG+ FG BR,,0.005,30.01,30.18,0.6,20.0,1.2,2013,1,12
1,2013-01-13,52.0,42.0,47.0,,44.0,46.0,18.0,0.0,,,FG+ FG BR,,0.0,29.93,30.08,4.6,21.0,4.6,2013,1,13
1,2013-01-14,63.0,41.0,52.0,,39.0,46.0,13.0,0.0,,,MD,,0.0,29.83,30.05,6.7,27.0,9.2,2013,1,14
1,2013-01-15,43.0,32.0,37.5,,22.0,32.0,27.0,0.0,,,MD,,0.0,30.11,30.28,2.9,34.0,3.4,2013,1,15
1,2013-01-16,34.0,30.0,32.0,,28.0,31.0,33.0,0.0,,,FZRA SN FZFG BR,,0.01,29.88,30.0,1.6,36.0,3.3,2013,1,16
1,2013-01-17,42.0,29.0,35.5,,23.0,30.0,29.0,0.0,,,MD,,0.51,29.78,29.97,5.6,26.0,8.1,2013,1,17
1,2013-01-18,29.0,15.0,22.0,,-1.0,16.0,43.0,0.0,,,MD,,0.0,30.12,30.32,6.9,30.0,9.2,2013,1,18
1,2013-01-19,47.0,22.0,34.5,,19.0,31.0,30.0,0.0,,,MD,,0.0,29.98,30.1,10.0,22.0,10.3,2013,1,19
1,2013-01-20,54.0,29.0,41.5,,22.0,34.0,23.0,0.0,,,MD,,0.0,29.54,29.72,12.5,25.0,14.5,2013,1,20
1,2013-01-21,29.0,20.0,24.5,,7.0,20.0,40.0,0.0,,,SN BR,,0.01,29.82,29.98,5.5,25.0,7.5,2013,1,21
1,2013-01-22,25.0,13.0,19.0,,7.0,17.0,46.0,0.0,,,SN BR,,0.005,29.7,29.89,8.1,29.0,8.5,2013,1,22
1,2013-01-23,16.0,6.0,11.0,,-11.0,7.0,54.0,0.0,,,MD,,0.0,29.93,30.11,9.2,29.0,9.9,2013,1,23
1,2013-01-24,19.0,2.0,10.5,,-12.0,7.0,54.0,0.0,,,MD,,0.0,29.95,30.13,12.0,30.0,12.3,2013,1,24
1,2013-01-25,24.0,8.0,16.0,,-8.0,12.0,49.0,0.0,,,SN,,0.005,30.04,30.21,8.9,29.0,9.2,2013,1,25
1,2013-01-26,24.0,11.0,17.5,,0.0,14.0,47.0,0.0,,,MD,,0.005,29.91,30.1,8.9,31.0,9.2,2013,1,26
1,2013-01-27,30.0,14.0,22.0,,-2.0,16.0,43.0,0.0,,,MD,,0.0,30.18,30.38,9.9,30.0,10.0,2013,1,27
1,2013-01-28,32.0,18.0,25.0,,8.0,21.0,40.0,0.0,,,SN BR UP,,0.14,30.14,30.28,0.6,31.0,1.8,2013,1,28
1,2013-01-29,36.0,25.0,30.5,,25.0,29.0,34.0,0.0,,,RA SN BR,,0.02,29.97,30.16,1.9,36.0,1.9,2013,1,29
1,2013-01-30,62.0,34.0,48.0,,45.0,47.0,17.0,0.0,,,RA FG+ BR,,0.07,29.69,29.78,5.9,20.0,6.5,2013,1,30
1,2013-01-31,63.0,31.0,47.0,,34.0,43.0,18.0,0.0,,,RA,,0.31,29.1,29.27,16.4,24.0,19.5,2013,1,31
1,2013-02-01,34.0,23.0,28.5,,7.0,23.0,36.0,0.0,,,MD,,0.0,29.59,29.81,13.5,27.0,14.5,2013,2,1
1,2013-02-02,30.0,17.0,23.5,,4.0,19.0,41.0,0.0,,,MD,,0.0,29.96,30.14,5.8,25.0,7.0,2013,2,2
1,2013-02-03,28.0,19.0,23.5,,18.0,23.0,41.0,0.0,,,SN,,0.005,29.75,29.89,4.1,34.0,5.0,2013,2,3
1,2013-02-04,31.0,20.0,25.5,,8.0,20.0,39.0,0.0,,,MD,,0.0,29.6,29.79,11.5,27.0,11.8,2013,2,4
1,2013-02-05,31.0,20.0,25.5,,8.0,21.0,39.0,0.0,,,SN,,0.005,29.81,29.98,2.1,26.0,3.8,2013,2,5
1,2013-02-06,39.0,21.0,30.0,,17.0,26.0,35.0,0.0,,,SN BR HZ,,0.01,29.85,30.05,5.1,28.0,5.9,2013,2,6
1,2013-02-07,29.0,16.0,22.5,,-2.0,17.0,42.0,0.0,,,MD,,0.0,30.29,30.48,4.2,34.0,5.1,2013,2,7
1,2013-02-08,30.0,18.0,24.0,,16.0,21.0,41.0,0.0,,,SN FG+ FZFG BR UP HZ,,0.25,30.09,30.16,6.623076923076926,,10.9,2013,2,8
1,2013-02-09,22.0,16.0,19.0,,9.0,17.0,46.0,0.0,,,SN UP HZ,,0.22,29.64,29.87,6.623076923076926,,7.707407407407407,2013,2,9
1,2013-02-10,39.0,11.0,25.0,,0.0,17.0,40.0,0.0,,,MD,,0.0,30.16,30.34,4.0,31.0,4.3,2013,2,10
1,2013-02-11,39.0,11.0,25.0,,24.0,28.0,40.0,0.0,,,RA SN FG BR UP,,0.24,29.88,29.97,0.8,28.0,1.4,2013,2,11
1,2013-02-12,45.0,34.0,39.5,,27.0,34.0,25.0,0.0,,,BR,,0.005,29.52,29.71,11.7,25.0,11.9,2013,2,12
1,2013-02-13,42.0,28.0,35.0,,22.0,30.0,30.0,0.0,,,MD,,0.005,29.65,29.81,3.7,27.0,4.7,2013,2,13
1,2013-02-14,44.0,29.0,36.5,,21.0,31.0,28.0,0.0,,,MD,,0.005,29.7,29.88,2.2,36.0,4.3,2013,2,14
1,2013-02-15,51.0,28.0,39.5,,28.0,35.0,25.0,0.0,,,BR,,0.0,29.8,29.96,6.2,21.0,6.5,2013,2,15
1,2013-02-16,39.0,31.0,35.0,,24.0,31.0,30.0,0.0,,,SN BR,,0.005,29.75,29.89,5.9,34.0,6.1,2013,2,16
1,2013-02-17,31.0,17.0,24.0,,7.0,18.0,41.0,0.0,,,SN UP,,0.02,29.36,29.52,15.4,31.0,16.1,2013,2,17
1,2013-02-18,31.0,15.0,23.0,,-1.0,17.0,42.0,0.0,,,MD,,0.0,29.72,29.95,15.5,28.0,16.4,2013,2,18
1,2013-02-19,47.0,22.0,34.5,,21.0,32.0,30.0,0.0,,,RA BR,,0.27,29.84,29.95,3.0,19.0,5.5,2013,2,19
1,2013-02-20,42.0,27.0,34.5,,19.0,29.0,30.0,0.0,,,MD,,0.005,29.46,29.64,12.4,27.0,12.7,2013,2,20
1,2013-02-21,31.0,25.0,28.0,,11.0,22.0,37.0,0.0,,,MD,,0.0,29.69,29.9,10.8,30.0,11.9,2013,2,21
1,2013-02-22,40.0,25.0,32.5,,18.0,28.0,32.0,0.0,,,MD,,0.0,30.16,30.35,2.8,1.0,4.5,2013,2,22
1,2013-02-23,39.0,32.0,35.5,,27.0,32.0,29.0,0.0,,,SN BR,,0.03,30.03,30.17,1.4,10.0,2.6,2013,2,23
1,2013-02-24,37.0,31.0,34.0,,31.0,33.0,31.0,0.0,,,RA SN BR,,0.32,29.65,29.82,9.7,2.0,10.2,2013,2,24
1,2013-02-25,40.0,28.0,34.0,,28.0,32.0,31.0,0.0,,,SN BR,,0.005,29.91,30.11,2.4,1.0,2.8,2013,2,25
1,2013-02-26,43.0,29.0,36.0,,28.0,33.0,29.0,0.0,,,BR,,0.0,30.14,30.3,2.4,10.0,3.0,2013,2,26
1,2013-02-27,42.0,37.0,39.5,,35.0,38.0,25.0,0.0,,,RA BR,,1.12,29.75,29.86,12.8,7.0,14.2,2013,2,27
1,2013-02-28,47.0,35.0,41.0,,33.0,37.0,24.0,0.0,,,MD,,0.0,29.42,29.59,2.8,31.0,5.0,2013,2,28
1,2013-03-01,41.0,34.0,37.5,,29.0,34.0,27.5,-27.5,,,MD,,0.005,29.45,29.63,4.4,34.0,5.1,2013,3,1
1,2013-03-02,43.0,32.0,37.5,,25.0,33.0,27.0,0.0,,,MD,,0.0,29.5,29.66,4.5,31.0,5.2,2013,3,2
1,2013-03-03,40.0,31.0,35.5,,27.0,32.0,29.0,0.0,,,RA SN,,0.005,29.46,29.62,5.9,30.0,6.4,2013,3,3
1,2013-03-04,40.0,31.0,35.5,,22.0,30.0,29.0,0.0,,,SN UP,,0.005,29.46,29.64,11.1,30.0,11.7,2013,3,4
1,2013-03-05,46.0,31.0,38.5,,26.0,33.0,26.0,0.0,,,MD,,0.0,29.75,29.96,4.4,35.0,6.3,2013,3,5
1,2013-03-06,40.0,34.0,37.0,,31.0,35.0,28.0,0.0,,,RA SN BR UP,,0.16,29.94,30.11,15.5,6.0,16.0,2013,3,6
1,2013-03-07,35.0,32.0,33.5,,28.0,31.0,31.0,0.0,,,SN FG BR UP,,0.01,29.91,30.07,17.9,2.0,18.1,2013,3,7
1,2013-03-08,44.0,30.0,37.0,,25.0,32.0,28.0,0.0,,,SN FG+ FZFG BR,,0.16,29.88,30.06,12.8,1.0,12.9,2013,3,8
1,2013-03-09,46.0,27.0,36.5,,22.0,32.0,28.0,0.0,,,BR,,0.0,30.09,30.27,5.3,4.0,6.2,2013,3,9
1,2013-03-10,46.0,22.0,34.0,,27.0,31.0,31.0,0.0,,,BR,,0.0,30.22,30.38,1.4,12.0,2.4,2013,3,10
1,2013-03-11,53.0,35.0,44.0,,33.0,39.0,21.0,0.0,,,MD,,0.0,30.09,30.23,5.8,20.0,5.9,2013,3,11
1,2013-03-12,56.0,43.0,49.5,,46.0,48.0,15.0,0.0,,,RA BR,,0.27,29.82,29.94,3.7,16.0,5.5,2013,3,12
1,2013-03-13,53.0,32.0,42.5,,28.0,38.0,22.0,0.0,,,MD,,0.0,29.59,29.75,8.6,28.0,9.0,2013,3,13
1,2013-03-14,38.0,22.0,30.0,,14.0,26.0,35.0,0.0,,,MD,,0.0,29.59,29.77,10.5,28.0,11.6,2013,3,14
1,2013-03-15,42.0,20.0,31.0,,12.0,25.0,34.0,0.0,,,SN,,0.005,29.61,29.76,9.3,28.0,10.8,2013,3,15
1,2013-03-16,39.0,27.0,33.0,,11.0,26.0,32.0,0.0,,,MD,,0.0,29.63,29.82,5.3,31.0,7.1,2013,3,16
1,2013-03-17,38.0,22.0,30.0,,7.0,23.0,35.0,0.0,,,MD,,0.0,29.88,30.09,7.8,32.0,8.2,2013,3,17
1,2013-03-18,39.0,17.0,28.0,,8.0,23.0,37.0,0.0,,,SN BR,,0.03,30.22,30.37,0.4,16.0,3.4,2013,3,18
1,2013-03-19,35.0,27.0,31.0,,29.0,31.0,34.0,0.0,,,SN FG+ FG FZFG BR,,0.63,29.73,29.87,10.1,5.0,12.8,2013,3,19
1,2013-03-20,38.0,25.0,31.5,,19.0,27.0,33.0,0.0,,,MD,,0.0,29.58,29.75,10.9,26.0,11.4,2013,3,20
1,2013-03-21,38.0,23.0,30.5,,19.0,27.0,34.0,0.0,,,MD,,0.005,29.57,29.72,1.7,21.0,3.3,2013,3,21
1,2013-03-22,41.0,29.0,35.0,,17.0,28.0,30.0,0.0,,,MD,,0.005,29.49,29.67,7.3,28.0,8.4,2013,3,22
1,2013-03-23,43.0,28.0,35.5,,17.0,29.0,29.0,0.0,,,MD,,0.0,29.54,29.71,11.6,28.0,12.5,2013,3,23
1,2013-03-24,46.0,32.0,39.0,,22.0,33.0,26.0,0.0,,,MD,,0.0,29.62,29.78,6.2,31.0,7.4,2013,3,24
1,2013-03-25,42.0,30.0,36.0,,28.0,33.0,29.0,0.0,,,MD,,0.0,29.52,29.66,7.9,4.0,8.4,2013,3,25
1,2013-03-26,51.0,34.0,42.5,,21.0,34.0,22.0,0.0,,,MD,,0.0,29.49,29.68,6.1,33.0,7.4,2013,3,26
1,2013-03-27,55.0,30.0,42.5,,24.0,36.0,22.0,0.0,,,RA,,0.005,29.63,29.8,7.9,32.0,9.6,2013,3,27
1,2013-03-28,49.0,37.0,43.0,,31.0,38.0,22.0,0.0,,,RA,,0.01,29.78,29.96,3.0,35.0,4.6,2013,3,28
1,2013-03-29,58.0,33.0,45.5,,30.0,39.0,19.0,0.0,,,MD,,0.005,29.85,30.02,4.0,29.0,5.3,2013,3,29
1,2013-03-30,57.0,34.0,45.5,,22.0,37.0,19.0,0.0,,,MD,,0.0,29.89,30.06,4.9,31.0,5.2,2013,3,30
1,2013-03-31,62.0,29.0,45.5,,25.0,38.0,19.0,0.0,,,RA,,0.08,29.88,30.01,5.1,19.0,6.7,2013,3,31
1,2013-04-01,62.0,35.0,48.5,,32.0,41.0,16.0,0.0,,,RA BR,,0.12,29.47,29.63,10.3,28.0,12.3,2013,4,1
1,2013-04-02,42.0,30.0,36.0,,10.0,28.0,29.0,0.0,,,MD,,0.0,29.68,29.86,15.8,26.0,16.1,2013,4,2
1,2013-04-03,48.0,30.0,39.0,,8.0,29.0,26.0,0.0,,,MD,,0.0,29.8,29.99,14.4,28.0,14.8,2013,4,3
1,2013-04-04,57.0,30.0,43.5,,14.0,33.0,21.0,0.0,,,MD,,0.0,30.01,30.16,8.5,25.0,10.2,2013,4,4
1,2013-04-05,62.0,38.0,50.0,,23.0,37.0,15.0,0.0,,,RA,,0.005,29.68,29.84,6.6,27.0,10.4,2013,4,5
1,2013-04-06,46.0,29.0,37.5,,7.0,28.0,27.0,0.0,,,MD,,0.0,29.98,30.2,10.5,31.0,11.0,2013,4,6
1,2013-04-07,58.0,26.0,42.0,,25.0,37.0,23.0,0.0,,,MD,,0.0,30.03,30.16,8.2,20.0,8.4,2013,4,7
1,2013-04-08,65.0,42.0,53.5,,36.0,45.0,11.0,0.0,,,MD,,0.0,29.88,30.04,2.2,27.0,6.0,2013,4,8
1,2013-04-09,71.0,46.0,58.5,,41.0,49.0,6.0,0.0,,,RA HZ,,0.05,29.8,29.95,2.5,30.0,5.8,2013,4,9
1,2013-04-10,61.0,46.0,53.5,,44.0,48.0,11.0,0.0,,,RA BR,,0.53,29.79,29.94,1.6,8.0,2.8,2013,4,10
1,2013-04-11,53.0,43.0,48.0,,35.0,42.0,17.0,0.0,,,BR,,0.04,29.84,30.03,4.6,2.0,5.8,2013,4,11
1,2013-04-12,44.0,37.0,40.5,,32.0,36.0,24.0,0.0,,,RA BR,,0.27,29.91,30.04,10.9,7.0,11.5,2013,4,12
1,2013-04-13,54.0,36.0,45.0,,34.0,39.0,20.0,0.0,,,RA BR,,0.06,29.69,29.87,3.3,33.0,5.4,2013,4,13
1,2013-04-14,57.0,38.0,47.5,,31.0,40.0,17.0,0.0,,,MD,,0.005,29.85,30.04,7.4,28.0,7.7,2013,4,14
1,2013-04-15,58.0,32.0,45.0,,31.0,40.0,20.0,0.0,,,MD,,0.0,30.17,30.35,2.5,13.0,3.8,2013,4,15
1,2013-04-16,67.0,40.0,53.5,,41.0,48.0,11.0,0.0,,,RA,,0.005,30.11,30.24,9.4,21.0,9.8,2013,4,16
1,2013-04-17,66.0,46.0,56.0,,32.0,46.0,9.0,0.0,,,MD,,0.0,30.01,30.21,7.8,31.0,9.5,2013,4,17
1,2013-04-18,61.0,36.0,48.5,,31.0,43.0,16.0,0.0,,,MD,,0.0,30.19,30.33,3.7,16.0,6.5,2013,4,18
1,2013-04-19,78.0,54.0,66.0,,56.0,60.0,0.0,1.0,,,RA BR,,0.04,29.75,29.87,12.8,20.0,13.2,2013,4,19
1,2013-04-20,68.0,41.0,54.5,,35.0,46.0,10.0,0.0,,,RA BR,,0.4,29.67,29.89,11.7,28.0,12.9,2013,4,20
1,2013-04-21,54.0,34.0,44.0,,21.0,35.0,21.0,0.0,,,MD,,0.0,30.32,30.53,4.5,31.0,5.8,2013,4,21
1,2013-04-22,52.0,31.0,41.5,,28.0,37.0,23.0,0.0,,,MD,,0.0,30.55,30.7,8.0,7.0,8.7,2013,4,22
1,2013-04-23,43.0,36.0,39.5,,37.0,39.0,25.0,0.0,,,RA BR,,0.03,30.27,30.39,10.9,4.0,11.4,2013,4,23
1,2013-04-24,75.0,42.0,58.5,,44.0,50.0,6.0,0.0,,,BR,,0.0,29.76,29.9,1.3,30.0,8.5,2013,4,24
1,2013-04-25,65.0,42.0,53.5,,33.0,46.0,11.0,0.0,,,RA,,0.03,29.88,30.09,7.2,28.0,8.9,2013,4,25
1,2013-04-26,60.0,35.0,47.5,,33.0,43.0,17.0,0.0,,,RA,,0.005,30.22,30.4,5.0,8.0,5.3,2013,4,26
1,2013-04-27,65.0,38.0,51.5,,34.0,45.0,13.0,0.0,,,MD,,0.0,30.22,30.38,1.7,14.0,3.0,2013,4,27
1,2013-04-28,69.0,40.0,54.5,,34.0,46.0,10.0,0.0,,,MD,,0.0,30.14,30.29,3.2,15.0,5.1,2013,4,28
1,2013-04-29,70.0,47.0,58.5,,36.0,48.0,6.0,0.0,,,MD,,0.0,30.09,30.25,3.9,18.0,5.4,2013,4,29
1,2013-04-30,70.0,45.0,57.5,,27.0,45.0,7.0,0.0,,,MD,,0.0,30.15,30.33,3.1,13.0,3.7,2013,4,30
1,2013-05-01,71.0,40.0,55.5,,33.0,46.0,9.0,0.0,,,MD,,0.0,30.28,30.45,1.4,15.0,2.5,2013,5,1
1,2013-05-02,78.0,43.0,60.5,,39.0,47.0,4.0,0.0,,,RA,,0.005,30.27,30.45,3.5,6.0,4.6,2013,5,2
1,2013-05-03,60.0,41.0,50.5,,39.0,45.0,14.0,0.0,,,MD,,0.0,30.32,30.48,7.0,5.0,7.6,2013,5,3
1,2013-05-04,60.0,39.0,49.5,,36.0,44.0,15.0,0.0,,,MD,,0.0,30.19,30.36,5.0,7.0,5.5,2013,5,4
1,2013-05-05,63.0,36.0,49.5,,37.0,44.0,15.0,0.0,,,BR,,0.0,30.15,30.31,1.6,9.0,3.0,2013,5,5
1,2013-05-06,71.0,37.0,54.0,,43.0,48.0,11.0,0.0,,,FG+ FG BR,,0.0,30.08,30.23,1.3,14.0,2.2,2013,5,6
1,2013-05-07,77.0,45.0,61.0,,50.0,56.0,4.0,0.0,,,MD,,0.0,29.99,30.16,2.9,17.0,4.1,2013,5,7
1,2013-05-08,76.0,52.0,64.0,,57.0,60.0,1.0,0.0,,,RA,,0.14,30.01,30.16,3.9,12.0,5.0,2013,5,8
1,2013-05-09,66.0,57.0,61.5,,56.0,58.0,3.0,0.0,,,RA BR,,0.52,29.83,29.97,2.5,6.0,3.5,2013,5,9
1,2013-05-10,79.0,56.0,67.5,,55.0,59.0,0.0,3.0,,,FG BR,,0.0,29.77,29.93,0.8,18.0,3.1,2013,5,10
1,2013-05-11,71.0,60.0,65.5,,58.0,61.0,0.0,1.0,,,RA BR,,0.14,29.65,29.78,7.0,21.0,7.7,2013,5,11
1,2013-05-12,72.0,48.0,60.0,,47.0,54.0,5.0,0.0,,,RA BR,,0.07,29.49,29.66,5.6,26.0,7.2,2013,5,12
1,2013-05-13,59.0,43.0,51.0,,28.0,41.0,14.0,0.0,,,MD,,0.0,29.78,29.96,7.9,27.0,8.8,2013,5,13
1,2013-05-14,60.0,39.0,49.5,,29.0,41.0,15.0,0.0,,,MD,,0.0,29.86,30.03,6.1,31.0,6.8,2013,5,14
1,2013-05-15,68.0,37.0,52.5,,38.0,47.0,12.0,0.0,,,MD,,0.005,29.78,29.9,6.9,21.0,7.7,2013,5,15
1,2013-05-16,81.0,49.0,65.0,,38.0,53.0,0.0,0.0,,,MD,,0.0,29.51,29.69,10.1,27.0,11.7,2013,5,16
1,2013-05-17,69.0,49.0,59.0,,38.0,49.0,6.0,0.0,,,MD,,0.0,29.85,30.05,6.1,33.0,7.7,2013,5,17
1,2013-05-18,73.0,44.0,58.5,,42.0,50.0,6.0,0.0,,,MD,,0.005,30.11,30.28,1.4,9.0,3.4,2013,5,18
1,2013-05-19,70.0,48.0,59.0,,50.0,53.0,6.0,0.0,,,RA BR,,0.27,30.15,30.31,1.6,8.0,3.3,2013,5,19
1,2013-05-20,82.0,57.0,69.5,,59.0,62.0,0.0,5.0,,,BR,,0.01,29.88,30.02,2.0,27.0,4.4,2013,5,20
1,2013-05-21,71.0,51.0,61.0,,54.0,56.0,4.0,0.0,,,RA FG+ BR VCTS,,0.22,29.81,29.98,7.6,5.0,8.1,2013,5,21
1,2013-05-22,62.0,51.0,56.5,,51.0,53.0,8.0,0.0,,,RA BR VCTS,,0.6,29.78,29.95,2.8,9.0,4.3,2013,5,22
1,2013-05-23,78.0,53.0,65.5,,59.0,61.0,0.0,1.0,,,TS RA FG BR,,0.21,29.72,29.88,5.2,20.0,7.0,2013,5,23
1,2013-05-24,73.0,50.0,61.5,,58.0,60.0,3.0,0.0,,,RA BR,,0.52,29.59,29.75,3.5,28.0,6.9,2013,5,24
1,2013-05-25,53.0,41.0,47.0,,44.0,46.0,18.0,0.0,,,RA BR,,0.39,29.6,29.76,9.0,33.0,10.4,2013,5,25
1,2013-05-26,58.0,40.0,49.0,,37.0,44.0,16.0,0.0,,,RA,,0.08,29.68,29.88,11.9,29.0,12.4,2013,5,26
1,2013-05-27,71.0,40.0,55.5,,37.0,48.0,9.0,0.0,,,MD,,0.0,29.95,30.12,4.9,28.0,6.5,2013,5,27
1,2013-05-28,73.0,43.0,58.0,,42.0,51.0,7.0,0.0,,,MD,,0.0,30.06,30.22,1.9,11.0,3.3,2013,5,28
1,2013-05-29,68.0,58.0,63.0,,58.0,60.0,2.0,0.0,,,RA BR HZ VCTS,,0.47,29.93,30.09,1.9,13.0,3.5,2013,5,29
1,2013-05-30,89.0,63.0,76.0,,62.0,67.0,0.0,11.0,,,MD,,0.0,29.88,30.04,6.1,25.0,7.2,2013,5,30
1,2013-05-31,95.0,65.0,80.0,,63.0,70.0,0.0,15.0,,,MD,,0.0,29.86,30.02,6.2,23.0,6.9,2013,5,31
1,2013-06-01,93.0,70.0,81.5,,63.0,70.0,0.0,17.0,,,MD,,0.0,29.76,29.91,8.5,22.0,8.8,2013,6,1
1,2013-06-02,92.0,70.0,81.0,,65.0,70.0,0.0,16.0,,,RA,,0.03,29.65,29.8,11.3,21.0,11.4,2013,6,2
1,2013-06-03,80.0,59.0,69.5,,59.0,63.0,0.0,5.0,,,RA BR,,0.39,29.65,29.81,5.8,23.0,6.6,2013,6,3
1,2013-06-04,70.0,53.0,61.5,,42.0,52.0,3.0,0.0,,,MD,,0.0,29.77,29.96,7.3,31.0,8.0,2013,6,4
1,2013-06-05,75.0,50.0,62.5,,46.0,54.0,2.0,0.0,,,MD,,0.0,29.98,30.15,1.9,25.0,4.8,2013,6,5
1,2013-06-06,74.0,54.0,64.0,,50.0,56.0,1.0,0.0,,,RA,,0.01,30.0,30.16,3.2,12.0,4.5,2013,6,6
1,2013-06-07,58.0,54.0,56.0,,52.0,54.0,9.0,0.0,,,RA BR,,1.29,29.89,30.02,8.4,6.0,8.7,2013,6,7
1,2013-06-08,79.0,54.0,66.5,,56.0,59.0,0.0,2.0,,,RA BR,,0.97,29.64,29.82,4.8,32.0,8.6,2013,6,8
1,2013-06-09,80.0,57.0,68.5,,54.0,60.0,0.0,4.0,,,MD,,0.0,29.93,30.1,4.7,27.0,5.5,2013,6,9
1,2013-06-10,71.0,55.0,63.0,,55.0,58.0,2.0,0.0,,,RA BR,,0.44,30.01,30.16,3.6,9.0,4.4,2013,6,10
1,2013-06-11,62.0,56.0,59.0,,54.0,56.0,6.0,0.0,,,RA BR,,0.87,29.6,29.72,5.5,5.0,6.5,2013,6,11
1,2013-06-12,70.0,57.0,63.5,,53.0,57.0,1.0,0.0,,,RA,,0.005,29.49,29.68,6.5,30.0,7.7,2013,6,12
1,2013-06-13,70.0,53.0,61.5,,52.0,56.0,3.0,0.0,,,RA BR,,0.5,29.62,29.78,0.3,11.0,2.5,2013,6,13
1,2013-06-14,76.0,54.0,65.0,,52.0,56.0,0.0,0.0,,,RA BR,,0.63,29.56,29.73,2.9,2.0,4.1,2013,6,14
1,2013-06-15,79.0,57.0,68.0,,45.0,56.0,0.0,3.0,,,MD,,0.0,29.72,29.89,4.4,28.0,5.7,2013,6,15
1,2013-06-16,79.0,56.0,67.5,,52.0,59.0,0.0,3.0,,,RA,,0.005,29.7,29.84,6.2,22.0,6.7,2013,6,16
1,2013-06-17,86.0,60.0,73.0,,58.0,63.0,0.0,8.0,,,TSRA,,0.08,29.67,29.85,6.1,24.0,7.5,2013,6,17
1,2013-06-18,74.0,58.0,66.0,,57.0,60.0,0.0,1.0,,,RA BR,,0.28,29.78,29.94,1.7,5.0,3.5,2013,6,18
1,2013-06-19,76.0,55.0,65.5,,50.0,57.0,0.0,1.0,,,BR,,0.005,29.85,30.03,1.9,36.0,4.2,2013,6,19
1,2013-06-20,79.0,51.0,65.0,,50.0,57.0,0.0,0.0,,,MD,,0.0,30.06,30.24,1.9,22.0,3.5,2013,6,20
1,2013-06-21,85.0,58.0,71.5,,56.0,63.0,0.0,7.0,,,MD,,0.0,30.08,30.23,3.6,23.0,5.7,2013,6,21
1,2013-06-22,86.0,64.0,75.0,,59.0,65.0,0.0,10.0,,,RA,,0.005,30.02,30.18,7.4,22.0,7.7,2013,6,22
1,2013-06-23,91.0,67.0,79.0,,64.0,69.0,0.0,14.0,,,RA,,0.005,29.93,30.07,8.3,21.0,8.4,2013,6,23
1,2013-06-24,94.0,71.0,82.5,,67.0,72.0,0.0,18.0,,,TS RA,,0.66,29.8,29.94,5.7,25.0,7.8,2013,6,24
1,2013-06-25,91.0,71.0,81.0,,67.0,71.0,0.0,16.0,,,BR VCTS,,0.43,29.68,29.83,5.9,23.0,7.0,2013,6,25
1,2013-06-26,83.0,62.0,72.5,,67.0,69.0,0.0,8.0,,,RA FG+ FG BR VCTS,,0.61,29.62,29.8,1.4,36.0,4.8,2013,6,26
